country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Latvia,LVA,23,2042,16531.0440970548,38344.903312535134,0,77219.9104866114,6245.500337728743,16234.856836622153,0,36872.85866415221
Latvia,LVA,23,2043,16387.939081036904,37949.443147264814,0,76709.99775789164,6193.42166533298,16067.83462792697,0,36636.028237031074
Latvia,LVA,23,2044,16250.032505659123,37561.46419731602,0,76194.93814849624,6141.154601925217,15903.91208893069,0,36396.22678766
Latvia,LVA,23,2045,16114.416919374284,37180.84560744597,0,75675.30149498746,6089.849206967179,15743.084109483618,0,36153.960944788065
Latvia,LVA,23,2046,15979.806065172099,36807.55047884271,0,75152.52301078576,6039.047882366166,15585.349128683594,0,35909.70287879489
Latvia,LVA,23,2047,15991.325724862385,36994.2446997436,0,75597.24661647838,5964.3621287502865,15452.740526184272,0,35620.33831611044
Latvia,LVA,23,2048,15719.736202964523,36085.516463751155,0,74095.40388622912,5939.284014005154,15280.195300819678,0,35414.23792627533
Latvia,LVA,23,2049,15583.620088351527,35734.21885398427,0,73561.58770224864,5890.071095307129,15131.740471017336,0,35164.0680471989
Latvia,LVA,23,2050,15450.120340496886,35390.40165408601,0,73026.41936066435,5839.75626504014,14986.385297182664,0,34912.89336900547
Latvia,LVA,23,2051,15319.386522770523,35051.58442270914,0,72488.4332671649,5790.324728659724,14843.09711453209,0,34660.24303433913
Latvia,LVA,23,2052,15327.480584530733,35241.83116579636,0,72886.58835438163,5717.5710729658795,14721.904423494758,0,34365.30515921037
Latvia,LVA,23,2053,15064.417520533356,34388.606045215754,0,71408.60046515979,5692.398724064276,14562.707149273148,0,34151.39288747624
Latvia,LVA,23,2054,14932.360053238262,34066.82354951687,0,70866.67749595759,5644.525404633286,14426.633719146637,0,33896.25292665263
Morocco,MAR,23,2025,1472047.7749521504,4129733.088982375,0,1747907.7848343172,0,0,0,0
Morocco,MAR,23,2026,775527.8043315697,1589438.289427555,0,882350.4485101104,284461.09009321337,673638.3754488808,0,372742.36279159266
Morocco,MAR,23,2027,752764.6170766146,1582133.0337393112,0,928806.2475033965,284233.5867707537,670699.8530756366,0,398274.4160794892
Morocco,MAR,23,2028,750008.0137737177,1574841.48003851,0,973506.0082033761,281940.0398931968,667560.9776107661,0,422243.5878761703
Morocco,MAR,23,2029,748825.5764556614,1567301.3458112893,0,1016204.7837671528,280471.74754520843,664347.5107301449,0,444796.8985219721
Morocco,MAR,23,2030,755533.0568204613,1583402.3983220437,0,1068956.70608823,278489.66015841416,662093.6307966646,0,464942.4889726672
Morocco,MAR,23,2031,749950.7094641329,1552576.0275910066,0,1095376.8507295127,279387.139474539,658134.9338163285,0,486070.5711073266
Morocco,MAR,23,2032,751253.7635543804,1545773.079578586,0,1131822.1002901776,279493.5419559429,655288.385092081,0,504964.0075285631
Morocco,MAR,23,2033,753240.02628902,1539480.5078727512,0,1166292.0246102805,279868.7860968634,652663.8018099259,0,522784.9819951773
Morocco,MAR,23,2034,755595.9547176809,1533760.4169042546,0,1198867.87867888,280472.0340529957,650287.0037990373,0,539596.939434656
