country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Bangladesh,BGD,1,2025,7962363.630080052,0,0,0,0,0,0,0
Bangladesh,BGD,1,2026,7041836.16022155,0,0,0,662764.3508550111,0,0,0
Bangladesh,BGD,1,2027,6999990.628386668,0,0,0,657311.6117680387,0,0,0
Bangladesh,BGD,1,2028,6977368.299266912,0,0,0,653286.0125148367,0,0,0
Bangladesh,BGD,1,2029,6968870.857806645,0,0,0,651002.5148325085,0,0,0
Bangladesh,BGD,1,2030,7002819.268403733,0,0,0,626228.4556430322,0,0,0
Bangladesh,BGD,1,2031,6982275.055670538,0,0,0,650193.0769253947,0,0,0
Bangladesh,BGD,1,2032,6999194.838577774,0,0,0,651135.8859808308,0,0,0
Bangladesh,BGD,1,2033,7020833.830749929,0,0,0,652656.1822770555,0,0,0
Bangladesh,BGD,1,2034,7045879.976575897,0,0,0,654628.608085693,0,0,0
Bangladesh,BGD,1,2035,7073330.4335643295,0,0,0,656931.066398352,0,0,0
Bangladesh,BGD,1,2036,7134404.229421793,0,0,0,635273.6286756373,0,0,0
Bangladesh,BGD,1,2037,7132766.063430333,0,0,0,662161.9082759207,0,0,0
Bangladesh,BGD,1,2038,7163287.438051247,0,0,0,664980.1513147986,0,0,0
Bangladesh,BGD,1,2039,7194024.245210071,0,0,0,667823.8525242021,0,0,0
Bangladesh,BGD,1,2040,7224666.856348199,0,0,0,670687.9470738963,0,0,0
Bangladesh,BGD,1,2041,7287697.018845259,0,0,0,648835.6220668005,0,0,0
Bangladesh,BGD,1,2042,7285204.1897062715,0,0,0,676378.4206774638,0,0,0
Bangladesh,BGD,1,2043,7314446.6551101,0,0,0,679194.2211461872,0,0,0
Bangladesh,BGD,1,2044,7343106.754824003,0,0,0,681929.7631226819,0,0,0
Bangladesh,BGD,1,2045,7371100.502350566,0,0,0,684608.2995094315,0,0,0
Bangladesh,BGD,1,2046,7398395.466365895,0,0,0,687224.7255803789,0,0,0
Bangladesh,BGD,1,2047,7458459.559370878,0,0,0,664471.1726185554,0,0,0
Bangladesh,BGD,1,2048,7451174.865679758,0,0,0,692262.5825390298,0,0,0
Bangladesh,BGD,1,2049,7476274.840250744,0,0,0,694707.9695965443,0,0,0
Bangladesh,BGD,1,2050,7500747.312681245,0,0,0,697058.5643909583,0,0,0
Bangladesh,BGD,1,2051,7524574.469706051,0,0,0,699346.8386400543,0,0,0
Bangladesh,BGD,1,2052,7581838.068296832,0,0,0,675837.6760076804,0,0,0
Bangladesh,BGD,1,2053,7570719.870224387,0,0,0,703745.8500201985,0,0,0
Bangladesh,BGD,1,2054,7592682.709647446,0,0,0,705886.0806829631,0,0,0
Brunei,BRN,1,2025,16094.165382844847,0,0,0,0,0,0,0
Brunei,BRN,1,2026,14050.51111941299,0,0,0,1342.0744897590016,0,0,0
Brunei,BRN,1,2027,13827.564439881593,0,0,0,1315.9555549430368,0,0,0
Brunei,BRN,1,2028,13656.839386220268,0,0,0,1294.7936978306034,0,0,0
Brunei,BRN,1,2029,13522.099008590338,0,0,0,1278.1653386343603,0,0,0
Brunei,BRN,1,2030,13480.193666753383,0,0,0,1218.9062545678664,0,0,0
Brunei,BRN,1,2031,13336.97110413409,0,0,0,1255.1946613281627,0,0,0
Brunei,BRN,1,2032,13274.348867707056,0,0,0,1247.522197295327,0,0,0
Brunei,BRN,1,2033,13223.659694863381,0,0,0,1241.4078717700006,0,0,0
Brunei,BRN,1,2034,13180.034333814967,0,0,0,1236.3009052767277,0,0,0
Brunei,BRN,1,2035,13146.115541804944,0,0,0,1232.3197025685856,0,0,0
Brunei,BRN,1,2036,13176.497422710394,0,0,0,1183.987742251192,0,0,0
Brunei,BRN,1,2037,13089.887462780049,0,0,0,1226.159718200866,0,0,0
Brunei,BRN,1,2038,13065.256362613456,0,0,0,1223.620397154788,0,0,0
Brunei,BRN,1,2039,13042.989301123469,0,0,0,1221.4097735127527,0,0,0
Brunei,BRN,1,2040,13023.11139045145,0,0,0,1219.5088972821352,0,0,0
Brunei,BRN,1,2041,13059.687989158607,0,0,0,1172.8393800427698,0,0,0
Brunei,BRN,1,2042,12975.618091454056,0,0,0,1215.208087254186,0,0,0
Brunei,BRN,1,2043,12950.575185765512,0,0,0,1212.9795439882635,0,0,0
Brunei,BRN,1,2044,12923.055888979092,0,0,0,1210.5070909437165,0,0,0
Brunei,BRN,1,2045,12895.542050733498,0,0,0,1208.030518082948,0,0,0
Brunei,BRN,1,2046,12868.021589492286,0,0,0,1205.558942915824,0,0,0
Brunei,BRN,1,2047,12896.327031269275,0,0,0,1158.7950282113818,0,0,0
Brunei,BRN,1,2048,12807.936138460555,0,0,0,1200.1972097034288,0,0,0
Brunei,BRN,1,2049,12775.28779058041,0,0,0,1197.3699567133237,0,0,0
Brunei,BRN,1,2050,12740.250613528267,0,0,0,1194.232715329698,0,0,0
Brunei,BRN,1,2051,12707.71561896157,0,0,0,1191.319918767915,0,0,0
Brunei,BRN,1,2052,12730.315377268254,0,0,0,1144.6385535237591,0,0,0
Brunei,BRN,1,2053,12635.12981254145,0,0,0,1184.827980978162,0,0,0
Brunei,BRN,1,2054,12595.066620523148,0,0,0,1181.2581814876867,0,0,0
Bhutan,BTN,1,2025,25615.011397566283,0,0,0,0,0,0,0
Bhutan,BTN,1,2026,22394.483219958776,0,0,0,2131.3499780932284,0,0,0
Bhutan,BTN,1,2027,22062.281471055067,0,0,0,2092.6088266696584,0,0,0
Bhutan,BTN,1,2028,21799.617051207115,0,0,0,2060.5461079563906,0,0,0
Bhutan,BTN,1,2029,21594.821537518936,0,0,0,2035.5161351281024,0,0,0
Bhutan,BTN,1,2030,21531.068854291487,0,0,0,1942.0065463914423,0,0,0
Bhutan,BTN,1,2031,21305.219134594856,0,0,0,2000.5400135278153,0,0,0
Bhutan,BTN,1,2032,21198.503649129496,0,0,0,1988.1134545438429,0,0,0
Bhutan,BTN,1,2033,21108.537982124508,0,0,0,1977.835529224532,0,0,0
Bhutan,BTN,1,2034,21032.9489795772,0,0,0,1969.3844957017568,0,0,0
Bhutan,BTN,1,2035,20966.771049920408,0,0,0,1962.2822507973067,0,0,0
Bhutan,BTN,1,2036,21000.124946049014,0,0,0,1884.2057713260506,0,0,0
Bhutan,BTN,1,2037,20848.370404797235,0,0,0,1950.2227834551982,0,0,0
Bhutan,BTN,1,2038,20793.701152448288,0,0,0,1944.9991398858635,0,0,0
Bhutan,BTN,1,2039,20736.409248977576,0,0,0,1939.6419724346745,0,0,0
Bhutan,BTN,1,2040,20681.537229539976,0,0,0,1934.5713623912877,0,0,0
Bhutan,BTN,1,2041,20717.66974414286,0,0,0,1858.6241914097498,0,0,0
Bhutan,BTN,1,2042,20564.021471739783,0,0,0,1923.9569380692626,0,0,0
Bhutan,BTN,1,2043,20498.89597784854,0,0,0,1918.1732600614932,0,0,0
Bhutan,BTN,1,2044,20433.841371401046,0,0,0,1912.3360805220914,0,0,0
Bhutan,BTN,1,2045,20366.222020333982,0,0,0,1906.3216699607626,0,0,0
Bhutan,BTN,1,2046,20296.11178461826,0,0,0,1900.0742854184425,0,0,0
Bhutan,BTN,1,2047,20315.4250019958,0,0,0,1824.1484448072345,0,0,0
Bhutan,BTN,1,2048,20148.47335448256,0,0,0,1886.8393170028705,0,0,0
Bhutan,BTN,1,2049,20070.84229232626,0,0,0,1879.9293650566365,0,0,0
Bhutan,BTN,1,2050,19990.80883694223,0,0,0,1872.7196570948047,0,0,0
Bhutan,BTN,1,2051,19905.778779899203,0,0,0,1865.0551974467833,0,0,0
Bhutan,BTN,1,2052,19908.499965349198,0,0,0,1788.9786408689297,0,0,0
Bhutan,BTN,1,2053,19731.020832973292,0,0,0,1849.0460565970218,0,0,0
Bhutan,BTN,1,2054,19643.53541173233,0,0,0,1841.1218148940184,0,0,0
China,CHN,1,2025,28974212.057024222,0,0,0,0,0,0,0
China,CHN,1,2026,25088046.700955093,0,0,0,2417779.635226834,0,0,0
China,CHN,1,2027,24523662.587972485,0,0,0,2354028.198773049,0,0,0
China,CHN,1,2028,24053556.492891416,0,0,0,2300257.2764656153,0,0,0
China,CHN,1,2029,23656438.59264001,0,0,0,2255381.846076348,0,0,0
China,CHN,1,2030,23424360.687357992,0,0,0,2136227.149184959,0,0,0
