exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
CHN,13,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA120507,INF_A,8465,05,07,0.3587559992970551,0.10189618493903073,94732.3489987007,1.8548999285009744e-4,8,819
CHN,13,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA121126,INF_A,8299,11,26,0.3659581366048325,0.09868298173410482,66275.82142254623,5.636688515181081e-4,8,1358
CHN,14,2013,TRUE,TRUE,FALSE,TRUE,2,CHNA131125,INF_A,7556,11,25,0.3546682968686608,0.10259766234841614,245824.18304186309,5.350644282585774e-4,8,1043
CHN,14,2013,TRUE,TRUE,FALSE,TRUE,2,CHNB131111,INF_B,2080,11,11,0.3666120703749438,0.0985379057557168,94896.7456378689,5.635425054570083e-4,8,1386
CHN,15,2019,FALSE,TRUE,FALSE,TRUE,3,CHNA191111,INF_A,6392,11,11,0.42121022376408856,0.10026997626318108,277987.6821647175,9.554776550934341e-5,8,126
CHN,15,2019,FALSE,TRUE,FALSE,TRUE,3,CHNB190218,INF_B,8728,02,18,0.37846417654025744,0.09985261070940656,314775.9678842193,1.6227519558238514e-4,8,399
CHN,15,2019,FALSE,TRUE,FALSE,TRUE,3,CHNB191118,INF_B,4005,11,18,0.26824631758768896,0.15405355965709516,292270.209356213,4.0522723602900156e-5,8,140
CHN,16,2012,FALSE,FALSE,TRUE,FALSE,3,CHNA120220,INF_A,5613,02,20,0.5382788009884116,0.0677996907981112,711028.0526889405,7.380946867200955e-5,8,1288
CHN,16,2012,FALSE,FALSE,TRUE,FALSE,3,CHNA120507,INF_A,5142,05,07,0.3609638683415592,0.10053219274284608,39466.87684598944,4.70232915344487e-4,8,1071
CHN,16,2012,FALSE,FALSE,TRUE,FALSE,3,CHNA121126,INF_A,6597,11,26,0.3664902455139888,0.09852163784874703,67016.03187036939,5.593109901765199e-4,8,1365
CHN,17,2019,FALSE,TRUE,FALSE,FALSE,3,CHNA191111,INF_A,9600,11,11,0.4198239042410834,0.10025161017593322,288773.6967899173,9.884330035368165e-5,8,133
CHN,17,2019,FALSE,TRUE,FALSE,FALSE,3,CHNB190218,INF_B,9661,02,18,0.3780967236858631,0.09982819510742902,319822.9299346544,1.6349475919992805e-4,8,406
CHN,17,2019,FALSE,TRUE,FALSE,FALSE,3,CHNB191118,INF_B,1539,11,18,0.267977680408122,0.15424872582938937,291481.12861337437,4.03640616559268e-5,8,140
CHN,18,2014,TRUE,TRUE,FALSE,TRUE,3,CHNA140602,INF_A,2602,06,02,0.3687247500316404,0.09860672403105358,110345.77544111929,4.608169296132278e-4,8,1071
CHN,18,2014,TRUE,TRUE,FALSE,TRUE,3,CHNA141117,INF_A,5775,11,17,0.28172031333185604,0.13951032261754845,678043.482364378,7.11940514874191e-5,8,238
CHN,18,2014,TRUE,TRUE,FALSE,TRUE,3,CHNB141215,INF_B,3462,12,15,0.35871187356668127,0.1002853824943401,91120.50881107834,6.327308191220268e-4,8,1407
CHN,19,2019,FALSE,FALSE,TRUE,TRUE,3,CHNA191111,INF_A,367,11,11,0.42064628440666435,0.10024755911644447,280075.33247630944,9.79447096965004e-5,8,126
CHN,19,2019,FALSE,FALSE,TRUE,TRUE,3,CHNB190218,INF_B,7463,02,18,0.3779089357821564,0.09980846859908014,323412.01926300884,1.6610335942201862e-4,8,413
CHN,19,2019,FALSE,FALSE,TRUE,TRUE,3,CHNB191118,INF_B,9019,11,18,0.2680840966422257,0.15410534230600853,292369.76187031786,4.039664890758086e-5,8,140
CHN,20,2013,FALSE,TRUE,TRUE,TRUE,2,CHNA131125,INF_A,1568,11,25,0.35344809112786185,0.10270650413449582,228105.66364719387,5.936685542458975e-4,8,1155
CHN,20,2013,FALSE,TRUE,TRUE,TRUE,2,CHNB131111,INF_B,4334,11,11,0.3667767180846841,0.09852906964416165,92860.34259926913,5.561983575278398e-4,8,1386
CHN,21,2013,TRUE,TRUE,TRUE,TRUE,2,CHNA131125,INF_A,7516,11,25,0.35427202524682505,0.10262485547657851,249467.83786307235,5.392850021193591e-4,8,1078
CHN,21,2013,TRUE,TRUE,TRUE,TRUE,2,CHNB131111,INF_B,2305,11,11,0.3665259009851469,0.09854812586314876,95382.60661224286,5.632188572638093e-4,8,1386
CHN,22,2013,FALSE,TRUE,FALSE,TRUE,2,CHNA131125,INF_A,9893,11,25,0.3897656010564817,0.10075426045217953,478533.19941542996,1.2426256665523536e-4,8,245
CHN,22,2013,FALSE,TRUE,FALSE,TRUE,2,CHNB131111,INF_B,6389,11,11,0.366987556658931,0.0984966236080486,95300.51308031559,5.480041713566647e-4,8,1386
CHN,23,2016,TRUE,FALSE,TRUE,FALSE,1,CHNA161010,INF_A,9195,10,10,0.36554468973087156,0.10232380391081158,145875.70828586933,3.388074050848955e-4,8,441
CHN,24,2016,FALSE,TRUE,TRUE,FALSE,1,CHNA161010,INF_A,4371,10,10,0.3658555286156763,0.10228477140510202,142617.12685729214,3.3614275298892164e-4,8,441
CHN,25,2019,FALSE,TRUE,TRUE,FALSE,3,CHNA191111,INF_A,410,11,11,0.4212080015409961,0.10026010080801194,271479.4935807345,9.647628636289426e-5,8,126
CHN,25,2019,FALSE,TRUE,TRUE,FALSE,3,CHNB190218,INF_B,3659,02,18,0.36557736578188726,0.09887108850718374,228899.8503179365,4.373676402720565e-4,8,1428
CHN,25,2019,FALSE,TRUE,TRUE,FALSE,3,CHNB191118,INF_B,2684,11,18,0.2679881463970924,0.15417078540777998,296254.7915034774,4.066670482340384e-5,8,140
CHN,26,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA100726,INF_A,193,07,26,0.36500192881853477,0.09785314822273307,59395.41574333442,7.229485929941136e-4,8,1456
CHN,26,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA101122,INF_A,8704,11,22,0.6153144827749324,0.06220573925152708,259115.47476504915,8.222469969618155e-5,8,357
CHN,26,2010,TRUE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,4155,01,04,0.3534897534785787,0.09999794255099669,164296.19148090485,7.468258682072708e-4,8,0
CHN,27,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA140602,INF_A,8949,06,02,0.4928316365563779,0.07870937925192069,346474.4566130761,7.464803471773439e-5,8,287
CHN,27,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA141117,INF_A,7925,11,17,0.2823024740965846,0.13932752316767072,652540.4173810844,7.160782476525309e-5,8,238
CHN,27,2014,TRUE,TRUE,TRUE,TRUE,3,CHNB141215,INF_B,541,12,15,0.35859596221001505,0.10027134799268582,90615.06997818485,6.410868919445536e-4,8,1407
CHN,28,2014,FALSE,TRUE,TRUE,TRUE,3,CHNA140602,INF_A,9145,06,02,0.4914474791517534,0.07875243500504159,349718.0157927558,7.507868707933778e-5,8,294
CHN,28,2014,FALSE,TRUE,TRUE,TRUE,3,CHNA141117,INF_A,3726,11,17,0.28405322585124115,0.13673702734041707,635999.7291892074,8.259091904557476e-5,8,259
CHN,28,2014,FALSE,TRUE,TRUE,TRUE,3,CHNB141215,INF_B,8214,12,15,0.3896972607294016,0.09764550923515314,218637.80217671688,1.0879086620355376e-4,8,343
CHN,29,2011,TRUE,TRUE,TRUE,TRUE,2,CHNB110124,INF_B,4725,01,24,0.33081704442879883,0.10762308438999497,30683.47423709705,5.02664208848353e-4,8,0
CHN,29,2011,TRUE,TRUE,TRUE,TRUE,2,CHNB111024,INF_B,3125,10,24,0.3989657105828866,0.09938796392427549,25824.16734987322,9.166705327106439e-5,8,168
CHN,30,2016,TRUE,TRUE,FALSE,TRUE,1,CHNA161010,INF_A,2642,10,10,0.365873557069907,0.10225932642211671,143321.5220663699,3.3847924045768017e-4,8,441
GHA,1,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,69,05,13,0.569904641672311,0.062427004464883244,4994.054279057238,2.1467211874896092e-4,8,350
GHA,1,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA191007,INF_A,898,10,07,0.7625870780881976,0.05259413619576175,14509.886761510681,9.600693256440478e-5,8,105
GHA,1,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,123,09,09,0.5661419815855493,0.06447536639134968,3546.2159067440566,1.4591587048315362e-4,8,196
GHA,2,2013,TRUE,TRUE,FALSE,FALSE,2,GHAA131007,INF_A,2667,10,07,0.517322159079702,0.0710381983277178,12537.1405234896,4.137791236478729e-5,8,210
GHA,2,2013,TRUE,TRUE,FALSE,FALSE,2,GHAB131118,INF_B,9194,11,18,0.5741409238600585,0.06553710825040208,3270.80639677514,3.2653451903416354e-5,8,133
GHA,3,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,4232,10,07,0.5979023851281516,0.05711732682399909,7812.203828590687,1.447019719969772e-4,8,0
GHA,3,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131118,INF_B,5676,11,18,0.6386315400648201,0.05956008352484203,3046.780306006672,2.2971395697793732e-5,8,119
GHA,4,2016,FALSE,TRUE,FALSE,FALSE,2,GHAA160222,INF_A,2010,02,22,0.37819570649883133,0.09340991618967878,3382.541104398857,2.081064542952876e-4,8,308
GHA,4,2016,FALSE,TRUE,FALSE,FALSE,2,GHAB160718,INF_B,2908,07,18,0.49608775713783526,0.0771731215549491,588.9868906869488,5.365710006996994e-5,8,77
GHA,5,2019,FALSE,TRUE,FALSE,FALSE,3,GHAA190513,INF_A,3638,05,13,0.5605645542057569,0.06395369380050168,5141.276807861669,1.9323714266736912e-4,8,294
GHA,5,2019,FALSE,TRUE,FALSE,FALSE,3,GHAA191007,INF_A,3620,10,07,0.7200698955636975,0.05515729460012419,15547.872989842825,9.3840212899134e-5,8,112
GHA,5,2019,FALSE,TRUE,FALSE,FALSE,3,GHAB190909,INF_B,4871,09,09,0.6284543909598461,0.05747077540830309,5153.706361304616,1.39965956312373e-4,8,266
GHA,6,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160222,INF_A,9953,02,22,0.566863828296777,0.06340580419143134,3067.15167497072,2.0245087569220114e-4,8,259
GHA,6,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160718,INF_B,1679,07,18,0.49768717079751695,0.07733127471915334,486.5011226983629,5.367826342758063e-5,8,70
GHA,7,2011,FALSE,TRUE,TRUE,TRUE,2,GHAA110523,INF_A,3100,05,23,0.5479323683787142,0.06336338609906905,30.499208937931094,0.01947959017041709,8,168
GHA,7,2011,FALSE,TRUE,TRUE,TRUE,2,GHAB110321,INF_B,3532,03,21,0.5533216217790772,0.06629300276167957,2905.073616241872,6.590374809189753e-5,8,182
GHA,8,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,5381,10,07,0.6402587738771279,0.06127367138541271,13552.6714374978,2.454622357678114e-5,8,119
GHA,8,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131118,INF_B,5705,11,18,0.6221484862111453,0.06167565385182717,2633.171627140651,2.5285457107004926e-5,8,112
GHA,9,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,8154,05,13,0.6022886975167454,0.05923693443798286,6793.086184083928,1.624778623455344e-4,8,350
GHA,9,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA191007,INF_A,9349,10,07,0.7208674942102018,0.05550229347897512,14221.14173756161,9.664124828789759e-5,8,105
GHA,9,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,499,09,09,0.5604102841822657,0.06484259505175421,4224.330221699497,1.4753446993167547e-4,8,224
GHA,10,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,9513,09,17,0.5421584567909431,0.06387300100315944,785.7157113889891,0.0012047302572659097,8,749
GHA,10,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180716,INF_B,6582,07,16,0.42193450763016344,0.08699485214768267,1588.919774903705,4.579187062483243e-5,8,140
GHA,11,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,8105,05,13,0.5867855183089016,0.06157469773743912,6881.506378819106,1.4970229357033182e-4,8,273
GHA,11,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA191007,INF_A,2043,10,07,0.7547009627151786,0.053072253591564936,14247.46112968085,9.7708414724092e-5,8,105
GHA,11,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,6185,09,09,0.6362666078872983,0.05667062096710771,4525.107577694128,1.530130100618245e-4,8,266
GHA,12,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,6021,01,18,0.3748393769919666,0.09625079204302489,3354.3305018522105,3.350208517870059e-4,8,203
GHA,13,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,1209,05,21,0.5330023811494976,0.07275494042061716,24388.18925699373,1.4998640227142485e-5,8,133
GHA,13,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA121008,INF_A,9711,10,08,0.4970193313494595,0.06876295584560424,5214.258439924403,4.1995846711024367e-4,8,1456
GHA,13,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,2920,06,11,0.6768180845395605,0.0572260336743285,9027.62596155043,2.7692948281655543e-5,8,119
GHA,14,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,9179,10,07,0.5674993107608856,0.06182461467326392,3668.9122433900015,1.5535315382675738e-4,8,511
GHA,14,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131118,INF_B,7539,11,18,0.6127078057627425,0.061496048093794366,4187.933502104164,2.7873230875829613e-5,8,140
GHA,15,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,5426,05,13,0.6099856268997179,0.05944887948361854,7897.632209094823,1.0951186737818797e-4,8,259
GHA,15,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA191007,INF_A,2731,10,07,0.7035096576955026,0.05647075381446756,13992.524651946756,1.0530614979130589e-4,8,112
GHA,15,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,3653,09,09,0.592499253180876,0.06125193181477033,5526.567619769097,1.0956657665581644e-4,8,238
GHA,16,2012,FALSE,FALSE,TRUE,FALSE,3,GHAA120521,INF_A,625,05,21,0.6050650556094295,0.0648606249438644,18838.442341778835,2.0835213205651304e-5,8,119
GHA,16,2012,FALSE,FALSE,TRUE,FALSE,3,GHAA121008,INF_A,6946,10,08,0.5119648127592464,0.06779661974814072,6134.019921664392,2.8448282929778096e-4,8,749
GHA,16,2012,FALSE,FALSE,TRUE,FALSE,3,GHAB120611,INF_B,5655,06,11,0.5632931573113789,0.06756666292716347,10897.60930493628,3.450241984171244e-5,8,147
GHA,17,2019,FALSE,TRUE,FALSE,FALSE,3,GHAA190513,INF_A,3050,05,13,0.46475653714896453,0.07573882706144515,6626.842597923486,1.9382218348136057e-4,8,427
GHA,17,2019,FALSE,TRUE,FALSE,FALSE,3,GHAA191007,INF_A,7817,10,07,0.7215136183385396,0.05526058105775106,14600.52909822133,9.518266098794261e-5,8,105
GHA,17,2019,FALSE,TRUE,FALSE,FALSE,3,GHAB190909,INF_B,6063,09,09,0.638474882079593,0.05645455171470184,4658.427883866953,1.5309443594745464e-4,8,280
GHA,18,2014,TRUE,TRUE,FALSE,TRUE,4,GHAA140414,INF_A,2345,04,14,0.5694550592638743,0.06368846668245964,12116.561674794697,2.8513033224590145e-5,8,266
GHA,18,2014,TRUE,TRUE,FALSE,TRUE,4,GHAB140317,INF_B,6517,03,17,0.6007803053547748,0.06811235227674063,68698.2194192228,1.3940925062755649e-6,8,105
GHA,18,2014,TRUE,TRUE,FALSE,TRUE,4,GHAB140728,INF_B,3966,07,28,0.628506820091048,0.05452761705065145,0.2301677872505956,0.6043481061520078,8,0
GHA,18,2014,TRUE,TRUE,FALSE,TRUE,4,GHAB140929,INF_B,3787,09,29,0.5516676471932965,0.06203000121499866,18.11194048082176,0.01540197623601778,8,595
GHA,19,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,4550,05,13,0.5447793699438911,0.0659986580188871,5508.307678092903,1.495075412004805e-4,8,280
GHA,19,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA191007,INF_A,2328,10,07,0.7436909702724733,0.05376288961129877,14315.709665872211,9.779352252062032e-5,8,105
GHA,19,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,4746,09,09,0.6434895497421407,0.05684233249130679,4332.2771949088565,1.2327273976252265e-4,8,203
GHA,20,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,3477,10,07,0.5932344766155346,0.06665461055916916,16269.57556269744,1.5421508756735555e-5,8,112
GHA,20,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131118,INF_B,7120,11,18,0.550807534242324,0.06664209432097384,4443.499305195771,3.923781259351447e-5,8,189
GHA,21,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1294,10,07,0.63937811019855,0.05923572113700625,18393.63132894933,2.591865876687842e-5,8,161
GHA,21,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131118,INF_B,4729,11,18,0.544079305646156,0.06789731862985948,3449.359372473724,3.937694394602185e-5,8,168
GHA,22,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,9865,10,07,0.6039588646486871,0.05737960705896194,4908.327425469126,1.9825881989916428e-4,8,952
GHA,22,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131118,INF_B,9322,11,18,0.5893862576623856,0.06460160751242511,3085.20962949307,3.080509687236832e-5,8,119
GHA,23,2016,TRUE,FALSE,TRUE,FALSE,2,GHAA160222,INF_A,2971,02,22,0.4791756409639798,0.07498636143282177,2877.117494305796,1.8075844913192167e-4,8,238
GHA,23,2016,TRUE,FALSE,TRUE,FALSE,2,GHAB160718,INF_B,601,07,18,0.330696991531757,0.10574412469457226,1155.4710415168076,3.130066970435531e-4,8,294
GHA,24,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160222,INF_A,7077,02,22,0.4807986141455961,0.0748901286499582,2930.6133727939005,1.755706234573866e-4,8,231
GHA,24,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160718,INF_B,4903,07,18,0.5064037810348412,0.07565443045167948,585.4360366895665,5.053643311741701e-5,8,77
GHA,25,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,6368,05,13,0.5592859944837942,0.06353235124758648,5471.642939266854,2.0154573695056258e-4,8,364
GHA,25,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA191007,INF_A,54,10,07,0.7853820435232433,0.05099216870193824,13191.663470099376,1.0220500829980938e-4,8,105
GHA,25,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,9358,09,09,0.6209987506178392,0.05773946259364299,4056.5310057616443,1.6369989113108356e-4,8,301
GHA,26,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3080,01,18,0.37796389852454226,0.09538541247702276,3700.026747979986,3.524264531482545e-4,8,203
GHA,27,2014,TRUE,TRUE,TRUE,TRUE,4,GHAA140414,INF_A,466,04,14,0.7083674356161561,0.051763295392130086,9955.397547798406,2.382069943743547e-5,8,231
GHA,27,2014,TRUE,TRUE,TRUE,TRUE,4,GHAB140317,INF_B,3500,03,17,0.5990366448266176,0.056831544591566294,45.724643012982206,0.005991129336229018,8,0
GHA,27,2014,TRUE,TRUE,TRUE,TRUE,4,GHAB140728,INF_B,2536,07,28,0.5488864798579682,0.06049448183649212,63775.72214738772,4.7559206553738004e-6,8,0
GHA,27,2014,TRUE,TRUE,TRUE,TRUE,4,GHAB140929,INF_B,1157,09,29,0.4628690839585625,0.07469521959985422,0.4317808433212516,0.4886003296246348,8,-462
GHA,28,2014,FALSE,TRUE,TRUE,TRUE,4,GHAA140414,INF_A,8757,04,14,0.6136875159775252,0.0626264355940085,19801.955459667126,1.0679369850012536e-5,8,140
GHA,28,2014,FALSE,TRUE,TRUE,TRUE,4,GHAB140317,INF_B,966,03,17,0.49756724255321894,0.07198915529064603,111872.20688356589,4.907535896274522e-6,8,357
GHA,28,2014,FALSE,TRUE,TRUE,TRUE,4,GHAB140728,INF_B,7094,07,28,0.5822091402492453,0.07042419552726954,90550.68286132572,8.927083248926129e-7,8,105
GHA,28,2014,FALSE,TRUE,TRUE,TRUE,4,GHAB140929,INF_B,7606,09,29,0.5528411625158658,0.062394605665055725,65.21340125909464,0.0037591634494902075,8,518
GHA,29,2011,TRUE,TRUE,TRUE,TRUE,2,GHAA110523,INF_A,5069,05,23,0.6180345351263281,0.05836060924670674,16516.13300785606,2.9325459888222188e-5,8,315
GHA,29,2011,TRUE,TRUE,TRUE,TRUE,2,GHAB110321,INF_B,218,03,21,0.41093340318008836,0.08456947416944977,1075.1683987908193,3.2406446537122744e-4,8,455
GHA,30,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160222,INF_A,1033,02,22,0.33564233693753204,0.10612484750308035,2873.917821634504,1.8113167554063302e-4,8,231
GHA,30,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160718,INF_B,6849,07,18,0.4903976492951021,0.07792274908819445,576.355268541169,5.39387117886167e-5,8,70
GBR,1,2019,FALSE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,8004,09,30,0.7521900688752148,0.07560852149542607,3004.6763785398325,0.002432007303857501,8,133
GBR,1,2019,FALSE,TRUE,FALSE,TRUE,2,GBRB191230,INF_B,3513,12,30,0.578382081107992,0.09640084490160492,15771.614796695914,4.636452212160017e-4,8,210
GBR,2,2013,TRUE,TRUE,FALSE,FALSE,1,GBRA131223,INF_A,7519,12,23,0.6164883960298686,0.09358429902398412,6484.516310288441,4.613469158606924e-4,8,133
GBR,3,2013,FALSE,FALSE,FALSE,TRUE,1,GBRA131223,INF_A,157,12,23,0.6220511541764708,0.09315873311100875,5675.761173856985,4.625461986232633e-4,8,126
GBR,4,2016,FALSE,TRUE,FALSE,FALSE,2,GBRA161114,INF_A,3505,11,14,0.5994624786059656,0.08763974150099887,4881.422784201527,0.0011087920020123323,8,105
GBR,4,2016,FALSE,TRUE,FALSE,FALSE,2,GBRB161212,INF_B,8687,12,12,0.6328224853570902,0.08728112356604367,2283.825578710916,4.878242645627178e-4,8,182
GBR,5,2019,FALSE,TRUE,FALSE,FALSE,2,GBRA190930,INF_A,4912,09,30,0.7535810654363662,0.07547141994523478,3033.286732044523,0.0024442064845781944,8,133
GBR,5,2019,FALSE,TRUE,FALSE,FALSE,2,GBRB191230,INF_B,2449,12,30,0.5693807111721639,0.09776872763080607,16809.82645068768,4.5121435783927516e-4,8,217
GBR,6,2016,FALSE,FALSE,TRUE,TRUE,2,GBRA161114,INF_A,3487,11,14,0.599914947836361,0.08754393955982807,4974.859076983302,0.0011128802086116342,8,105
GBR,6,2016,FALSE,FALSE,TRUE,TRUE,2,GBRB161212,INF_B,5336,12,12,0.6433146127241381,0.08554682358468124,2256.2642314748605,5.131484612361868e-4,8,189
GBR,7,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,1226,12,19,0.43064721192539995,0.10519302330384431,3671.220210230034,3.312365444034669e-4,8,105
GBR,8,2013,FALSE,TRUE,TRUE,TRUE,1,GBRA131223,INF_A,4523,12,23,0.6190581700719313,0.0932570085118984,6099.6950252844035,4.589634904072231e-4,8,133
GBR,9,2019,FALSE,TRUE,TRUE,TRUE,2,GBRA190930,INF_A,1873,09,30,0.7513375235653791,0.07568082686689712,3083.274089932386,0.0024353530448135833,8,133
GBR,9,2019,FALSE,TRUE,TRUE,TRUE,2,GBRB191230,INF_B,5412,12,30,0.5646615678679995,0.09898110528569845,16573.863076999856,4.299959365399661e-4,8,203
GBR,10,2018,TRUE,TRUE,FALSE,TRUE,1,GBRA181022,INF_A,4443,10,22,0.5696297912685195,0.0904886603511557,1077.1232211904903,0.003635065651845156,8,0
GBR,11,2019,FALSE,TRUE,TRUE,TRUE,2,GBRA190930,INF_A,207,09,30,0.7498478747442859,0.07596931111704065,2928.743323339368,0.00237044146284959,8,126
GBR,11,2019,FALSE,TRUE,TRUE,TRUE,2,GBRB191230,INF_B,1208,12,30,0.5693713608854171,0.09767843499857917,16042.731336229792,4.5618493477478443e-4,8,217
GBR,12,2010,FALSE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,9105,11,22,0.530801844297124,0.09999861150592831,5637.50560037583,4.4761239092406223e-4,8,49
GBR,12,2010,FALSE,FALSE,TRUE,TRUE,2,GBRB101101,INF_B,123,11,01,0.48909726728510455,0.09905617564362332,1456.3320870723262,3.0167671570550004e-4,8,56
GBR,13,2012,TRUE,TRUE,TRUE,TRUE,3,GBRA121203,INF_A,6961,12,03,0.4382544675821123,0.0972470209561287,6117.957771111036,0.0011076366073463253,8,217
GBR,13,2012,TRUE,TRUE,TRUE,TRUE,3,GBRB120220,INF_B,3141,02,20,0.5836118494698451,0.06980206158614685,1945.7721735382922,8.674941529303233e-4,8,1456
GBR,13,2012,TRUE,TRUE,TRUE,TRUE,3,GBRB121029,INF_B,6213,10,29,0.4400688941301596,0.10053145813745386,3182.650682290472,6.070307195799469e-4,8,140
GBR,14,2013,TRUE,TRUE,FALSE,TRUE,1,GBRA131223,INF_A,7819,12,23,0.617206748644137,0.09341180656341465,6243.638776431774,4.6205302795331965e-4,8,133
GBR,15,2019,FALSE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,4241,09,30,0.7521733556035283,0.07560200923627278,3013.91913081797,0.002414473406095324,8,133
GBR,15,2019,FALSE,TRUE,FALSE,TRUE,2,GBRB191230,INF_B,813,12,30,0.5691656662116377,0.09761785089226159,16453.382058650503,4.743171814974317e-4,8,224
GBR,16,2012,FALSE,FALSE,TRUE,FALSE,3,GBRA121203,INF_A,9278,12,03,0.43259819540698463,0.09845710613746414,6404.459263938697,0.0010995748028041373,8,224
GBR,16,2012,FALSE,FALSE,TRUE,FALSE,3,GBRB120220,INF_B,6228,02,20,0.6017124694280012,0.06741999045323414,2771.0015909917165,7.056411547747855e-4,8,0
GBR,16,2012,FALSE,FALSE,TRUE,FALSE,3,GBRB121029,INF_B,8739,10,29,0.4419323977503485,0.10046845205739677,2936.6412451399647,6.118034008960882e-4,8,133
GBR,17,2019,FALSE,TRUE,FALSE,FALSE,2,GBRA190930,INF_A,9582,09,30,0.7532008337409604,0.07554694123568857,3043.951579570502,0.002446034323921953,8,133
GBR,17,2019,FALSE,TRUE,FALSE,FALSE,2,GBRB191230,INF_B,8024,12,30,0.5525831209833436,0.10084247029767932,15924.686837342051,4.434570158837742e-4,8,210
GBR,18,2014,TRUE,TRUE,FALSE,TRUE,1,GBRA141201,INF_A,9172,12,01,0.5949421870320925,0.09826651109444347,8811.166618080668,4.131241379468302e-4,8,56
GBR,19,2019,FALSE,FALSE,TRUE,TRUE,2,GBRA190930,INF_A,7406,09,30,0.7543586558764204,0.07540298404071709,3112.483552585866,0.0024849709418609048,8,133
GBR,19,2019,FALSE,FALSE,TRUE,TRUE,2,GBRB191230,INF_B,9127,12,30,0.5631910556782014,0.09858393827032157,16084.587588788352,4.8398015365393334e-4,8,224
GBR,20,2013,FALSE,TRUE,TRUE,TRUE,1,GBRA131223,INF_A,8215,12,23,0.6181568731696855,0.09352935226449702,6006.398802811392,4.520037499503193e-4,8,126
GBR,21,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131223,INF_A,5272,12,23,0.6206423305079027,0.09278508854344131,6197.110017269477,4.8036932878081255e-4,8,133
GBR,22,2013,FALSE,TRUE,FALSE,TRUE,1,GBRA131223,INF_A,2154,12,23,0.6172153559045488,0.09386323516708035,5741.061473250035,4.392198311027212e-4,8,126
