country,country_code,vacc_program,year,age1,age2,age3,age4
Canada,CAN,4,2046,392668.3666689971,826203.9094458591,0,1568781.1935913279
Canada,CAN,4,2047,394793.8163667955,836534.0866035876,0,1591072.0764013259
Canada,CAN,4,2048,390323.8142721321,820278.5012194386,0,1569461.6646905474
Canada,CAN,4,2049,388905.16022489726,817374.9200349525,0,1569139.6798262843
Canada,CAN,4,2050,387594.58123469225,814495.8530594829,0,1568437.3173580307
Canada,CAN,4,2051,386272.1235616458,811638.8314724851,0,1567377.9917306316
Canada,CAN,4,2052,388258.9229677349,821876.8752631175,0,1587787.5235349573
Canada,CAN,4,2053,383759.7057884149,805975.7527533288,0,1564310.5707745084
Canada,CAN,4,2054,382265.03662190237,803173.582662618,0,1562280.2602352258
Cuba,CUB,4,2025,251162.1308465771,917857.3375138341,0,1007463.4148064062
Cuba,CUB,4,2026,111071.75722468775,256335.9306103298,0,349203.1713567385
Cuba,CUB,4,2027,105882.16194787504,253584.9099428731,0,354584.4551879821
Cuba,CUB,4,2028,105045.24271976206,250862.3462134312,0,359648.575399488
Cuba,CUB,4,2029,104309.49464159038,248179.48073101044,0,364348.9384449575
Cuba,CUB,4,2030,104546.43021539322,249522.0390477095,0,373422.45639332157
Cuba,CUB,4,2031,103064.98922407604,242992.39238056692,0,372614.8911922821
Cuba,CUB,4,2032,102454.92498905929,240507.85224781925,0,376164.0996253536
Cuba,CUB,4,2033,101898.60644884073,238100.5479019834,0,379343.0091791786
Cuba,CUB,4,2034,101360.11018412212,235772.60530457075,0,382162.2496229297
Cuba,CUB,4,2035,100834.22620590561,233521.81985214303,0,384635.82981160353
Cuba,CUB,4,2036,101183.70284871173,235088.84682099603,0,391901.06499463104
Cuba,CUB,4,2037,99837.006127313,229247.3857965513,0,388626.8242639389
Cuba,CUB,4,2038,99290.26940935594,227219.17956203918,0,390157.47826319217
Cuba,CUB,4,2039,98767.6234449206,225257.18217867002,0,391410.8666055933
Cuba,CUB,4,2040,98244.09183240187,223356.91062656822,0,392401.0195251207
Cuba,CUB,4,2041,98562.31858525124,225095.60185929356,0,398415.1137315471
Cuba,CUB,4,2042,97221.67687611836,219723.98004901054,0,393664.6628660208
Cuba,CUB,4,2043,96653.59652702988,217986.7695971689,0,393951.5820698178
Cuba,CUB,4,2044,96106.71000252618,216295.92448533012,0,394034.3685691977
Cuba,CUB,4,2045,95555.14794557587,214644.76030380037,0,393925.64069342276
Cuba,CUB,4,2046,95000.00069991635,213033.27694696287,0,393638.15493009635
Cuba,CUB,4,2047,95258.49746463833,214876.10217402724,0,398512.6978432427
Cuba,CUB,4,2048,93911.43135735476,209911.78486491524,0,392582.9368210788
Cuba,CUB,4,2049,93312.11098436119,208397.23109431594,0,391821.11349895364
Cuba,CUB,4,2050,92735.81860483038,206909.19906873087,0,390924.906349341
Cuba,CUB,4,2051,92157.69298775156,205445.416545824,0,389902.1910417682
Cuba,CUB,4,2052,92371.88434475273,207302.20229219194,0,394063.7690389913
Cuba,CUB,4,2053,91029.30316364774,202581.84742712625,0,387522.86442400404
Cuba,CUB,4,2054,90411.52219857858,201181.92952382046,0,386168.56484879134
Ecuador,ECU,4,2025,745215.8620699736,2405492.364361049,0,910595.2815325295
Ecuador,ECU,4,2026,333626.2593762191,676509.2182961376,0,369506.0027772254
Ecuador,ECU,4,2027,318879.4814250916,673961.7392148299,0,389023.56212616886
Ecuador,ECU,4,2028,318561.9153826106,671270.0029042534,0,408098.416394113
Ecuador,ECU,4,2029,318826.7327908239,668543.0512027646,0,426597.1592051128
Ecuador,ECU,4,2030,322214.55510502704,676655.5644288457,0,449687.95994407724
Ecuador,ECU,4,2031,320578.0878766994,663386.9692374879,0,461640.57173631317
Ecuador,ECU,4,2032,321656.26642207237,661102.9055508244,0,478082.66229857504
Ecuador,ECU,4,2033,322998.5108687588,659057.1409052701,0,493818.27199885494
Ecuador,ECU,4,2034,324461.49503270397,657275.915424477,0,508854.2872620014
Ecuador,ECU,4,2035,326009.2268764807,655768.0466783068,0,523205.7687843275
Ecuador,ECU,4,2036,330382.063902229,665123.3677040461,0,543631.4818883284
Ecuador,ECU,4,2037,329399.8796424181,653583.6135045745,0,549975.6095716456
Ecuador,ECU,4,2038,330946.0080184346,652902.2172626717,0,562392.7893714007
Ecuador,ECU,4,2039,332601.8499804095,652474.5481446359,0,574223.1470462347
Ecuador,ECU,4,2040,334253.06774991914,652289.3733373001,0,585491.8225103649
Ecuador,ECU,4,2041,338726.43428956217,662876.5247334787,0,603909.0379619861
Ecuador,ECU,4,2042,337667.6095229427,652580.5819130248,0,606479.4339136112
Ecuador,ECU,4,2043,339152.91124822485,653041.1118694039,0,616202.8761734666
Ecuador,ECU,4,2044,340721.46255214815,653682.6203317434,0,625466.5985663309
Ecuador,ECU,4,2045,342264.6016818115,654487.261474637,0,634295.0091372017
Ecuador,ECU,4,2046,343781.7612641179,655448.4214017643,0,642710.1293963033
Ecuador,ECU,4,2047,348189.07308190473,667161.9154068263,0,659286.9637881774
Ecuador,ECU,4,2048,346897.2883883264,657774.3757384904,0,658420.0340272209
Ecuador,ECU,4,2049,348211.74895158515,659125.5179750766,0,665708.8633406586
Ecuador,ECU,4,2050,349614.4582358694,660578.2786579108,0,672670.6738452924
Ecuador,ECU,4,2051,350994.84210785077,662123.6283683028,0,679320.8221003178
Ecuador,ECU,4,2052,355329.6567612096,674482.6854459691,0,694786.365565297
Ecuador,ECU,4,2053,353848.29981971177,665452.6279836402,0,691792.4914959093
Ecuador,ECU,4,2054,355033.53128183645,667229.2342760685,0,697598.0694699754
Guatemala,GTM,4,2025,931198.8311974512,2995590.2948046047,0,583496.061369645
Guatemala,GTM,4,2026,427332.5961744251,842438.744646932,0,272792.5426281917
Guatemala,GTM,4,2027,408781.79908055486,839777.0548363731,0,294329.1803712859
Guatemala,GTM,4,2028,410436.29663893656,837199.9323230394,0,315587.02057691553
Guatemala,GTM,4,2029,412837.9707141118,834812.4754325781,0,336392.38449606113
Guatemala,GTM,4,2030,419214.11722125084,846193.5867646373,0,360565.98735755665
Guatemala,GTM,4,2031,419158.7671168266,831029.8522070604,0,376298.3061434604
Guatemala,GTM,4,2032,422535.5848243185,829777.43963507,0,395245.89252565865
Guatemala,GTM,4,2033,426259.4345685978,828990.4424319019,0,413524.39512876567
Guatemala,GTM,4,2034,430138.87300689635,828684.024627537,0,431133.390301179
Guatemala,GTM,4,2035,434129.71741716843,828862.5946567628,0,448081.07504534896
Guatemala,GTM,4,2036,441846.7868685213,842929.748670239,0,469992.8990571882
Guatemala,GTM,4,2037,442536.7786295403,830637.490601652,0,480104.12436687713
Guatemala,GTM,4,2038,446538.0277745329,832215.6437944197,0,495162.6036403591
Guatemala,GTM,4,2039,450705.9149552511,834219.5310923447,0,509648.4773680798
Guatemala,GTM,4,2040,454881.93847393914,836626.8406924217,0,523586.04882020305
Guatemala,GTM,4,2041,462878.33942880225,852985.7438239299,0,543723.6107866635
Guatemala,GTM,4,2042,463455.4091824836,842559.4088759875,0,549964.3122346657
Guatemala,GTM,4,2043,467449.78008263576,846053.2603756399,0,562394.3050322278
Guatemala,GTM,4,2044,471589.1044942455,849856.0116542755,0,574380.5543334425
Guatemala,GTM,4,2045,475716.20646674355,853947.5517890473,0,585947.3707498396
Guatemala,GTM,4,2046,479828.72181619494,858308.0397388225,0,597117.4713783677
Guatemala,GTM,4,2047,487957.0257293105,876867.8555472816,0,615711.4682357295
Guatemala,GTM,4,2048,488247.5820211414,867754.5734259253,0,618402.9133285893
Guatemala,GTM,4,2049,492136.9390413607,872820.2184713542,0,628498.9523359042
Guatemala,GTM,4,2050,496182.378588719,878080.1377769578,0,638286.5788642853
Guatemala,GTM,4,2051,500217.13717005536,883518.621475727,0,647785.4638060242
Guatemala,GTM,4,2052,508449.97850076994,903500.8463834834,0,665548.1266097276
Guatemala,GTM,4,2053,508517.2581366687,894885.2749652719,0,666038.5732499068
Guatemala,GTM,4,2054,512341.9275791456,900801.8445989643,0,674760.0846783618
Honduras,HND,4,2025,539921.1263207692,1630742.2352490085,0,318872.87543102214
Honduras,HND,4,2026,241335.32181185012,460572.6575174411,0,156236.48839941496
Honduras,HND,4,2027,230630.50826661754,460672.7364381412,0,169036.47317831437
Honduras,HND,4,2028,230675.71304972624,460518.383811355,0,181449.11399194467
Honduras,HND,4,2029,231246.08354481388,460220.78085705783,0,193402.7780349294
Honduras,HND,4,2030,234150.00408712757,467326.0457614215,0,207053.692404589
Honduras,HND,4,2031,233476.08956581744,459601.47459573345,0,215836.90214993097
Honduras,HND,4,2032,234804.4461847087,459418.356598982,0,226269.67756436588
Honduras,HND,4,2033,236359.94386970607,459369.86067001015,0,236203.70482927424
Honduras,HND,4,2034,238027.16620771322,459484.4972575363,0,245648.02561595303
Honduras,HND,4,2035,239777.17719570582,459775.4930099193,0,254624.17452936844
Honduras,HND,4,2036,243608.91386251117,467693.44650885573,0,266264.09200728755
Honduras,HND,4,2037,243535.84685898706,460915.36956337653,0,271276.30331129907
Honduras,HND,4,2038,245316.11904098635,461768.36139829253,0,278962.284154782
Honduras,HND,4,2039,247186.17160847515,462800.06540869304,0,286268.45718658686
Honduras,HND,4,2040,249058.0458171093,464001.515454677,0,293214.5996553248
Honduras,HND,4,2041,253030.17860565856,472890.573063949,0,303502.67707887664
Honduras,HND,4,2042,252908.61657022627,466882.94086725253,0,306137.92612573405
Honduras,HND,4,2043,254673.00945351872,468549.3876211327,0,312120.7061226924
Honduras,HND,4,2044,256504.4730370786,470348.25410347845,0,317827.9070757633
Honduras,HND,4,2045,258323.3700519736,472268.3678600339,0,323274.1986636639
Honduras,HND,4,2046,260130.22811164072,474300.91060756665,0,328477.6084264339
Honduras,HND,4,2047,264117.2344852072,484140.545309011,0,337647.5718260864
Honduras,HND,4,2048,263822.5983910397,478668.1660114145,0,338246.0920594988
Honduras,HND,4,2049,265491.81926955073,480991.5470158212,0,342807.6568129599
Honduras,HND,4,2050,267233.65794826683,483394.4437247539,0,347187.52364177624
Honduras,HND,4,2051,268963.9266767413,485867.884462309,0,351397.59734489414
Honduras,HND,4,2052,272956.97404165566,496302.2492009755,0,359974.987685381
Honduras,HND,4,2053,272524.41015018057,491000.1018583118,0,359386.6164609495
Honduras,HND,4,2054,274126.6544918171,493656.35689518455,0,363151.7184144124
Mexico,MEX,4,2025,4662684.396536975,16273893.174909959,0,6745366.156472112
Mexico,MEX,4,2026,2065752.9491863556,4555600.492126055,0,2691340.825735594
Mexico,MEX,4,2027,1969868.0282149452,4516948.959851367,0,2815201.790333483
Mexico,MEX,4,2028,1961064.7618783093,4478034.962314319,0,2935088.280317243
Mexico,MEX,4,2029,1955763.1667826378,4439478.432805451,0,3050154.552580748
Mexico,MEX,4,2030,1969674.8270906513,4473092.690604904,0,3197324.40742072
Mexico,MEX,4,2031,1952526.3093593903,4365805.795781169,0,3264492.5459754933
Mexico,MEX,4,2032,1952129.5892515979,4331478.268986307,0,3363210.3028225554
Mexico,MEX,4,2033,1953267.0121475048,4299067.855202266,0,3456446.939923766
Mexico,MEX,4,2034,1955093.5101471853,4268676.756355294,0,3544312.208490591
Mexico,MEX,4,2035,1957379.8316155332,4240338.03754743,0,3626957.7197063
Mexico,MEX,4,2036,1976648.1137982095,4282172.766592296,0,3750999.624348297
Mexico,MEX,4,2037,1963521.0907681396,4189724.305110666,0,3777588.6344892182
Mexico,MEX,4,2038,1965661.217265593,4167369.420742761,0,3845673.2533167275
Mexico,MEX,4,2039,1968366.941506444,4146821.3667585975,0,3909375.680828117
Mexico,MEX,4,2040,1970995.1968845178,4127981.7948475326,0,3968904.894225997
Mexico,MEX,4,2041,1990286.6666484706,4177209.032035034,0,4076196.496106578
Mexico,MEX,4,2042,1976701.384569106,4094995.1323319646,0,4076498.4188239817
Mexico,MEX,4,2043,1978211.9852975549,4080675.644897423,0,4124657.3362408984
Mexico,MEX,4,2044,1980139.1934287285,4067614.038468545,0,4169464.696991244
Mexico,MEX,4,2045,1981872.4584265845,4055709.791670907,0,4211097.666491351
Mexico,MEX,4,2046,1983404.459267006,4044861.495496876,0,4249730.531193352
Mexico,MEX,4,2047,2001640.0873371523,4100215.6113798046,0,4341653.543452329
Mexico,MEX,4,2048,1986742.9775210049,4025959.2957683913,0,4318888.431393262
Mexico,MEX,4,2049,1987004.0135254622,4017781.5397020276,0,4349425.335445181
Mexico,MEX,4,2050,1987697.6967536332,4010301.701316252,0,4377610.506950972
Mexico,MEX,4,2051,1988216.274650006,4003447.940513111,0,4403576.777975161
Mexico,MEX,4,2052,2005519.7366970924,4061783.8608436277,0,4486020.235275185
Mexico,MEX,4,2053,1989632.5329886384,3991359.8069883883,0,4449590.435522442
Mexico,MEX,4,2054,1988971.2173518178,3986056.7167664375,0,4469579.2217926895
Nicaragua,NIC,4,2025,343681.86767924944,1062438.2702325175,0,250772.25668866845
Nicaragua,NIC,4,2026,152263.85110094163,299632.15020779555,0,114109.88691932758
Nicaragua,NIC,4,2027,145148.60453899603,299209.1053018092,0,122277.8344998449
Nicaragua,NIC,4,2028,144855.6447438639,298596.2325195036,0,130252.09133784681
Nicaragua,NIC,4,2029,144924.36123633126,297877.5704371506,0,137980.8736539515
Nicaragua,NIC,4,2030,146489.8810977311,301930.0508044082,0,147042.7054263171
Nicaragua,NIC,4,2031,145827.66347549175,296396.252625484,0,152603.81666885395
Nicaragua,NIC,4,2032,146445.99780650815,295730.40247467946,0,159458.81767893652
Nicaragua,NIC,4,2033,147220.4439226631,295155.03204432706,0,166016.31750029098
Nicaragua,NIC,4,2034,148079.19462922358,294685.47729194607,0,172280.11566298667
Nicaragua,NIC,4,2035,148999.33460746138,294334.9649873824,0,178257.14851333445
Nicaragua,NIC,4,2036,151225.2739756812,298865.5568374368,0,186181.67176176864
Nicaragua,NIC,4,2037,151027.14545262154,294013.20780794806,0,189411.3651645542
Nicaragua,NIC,4,2038,151989.12623041408,294050.5907543674,0,194587.00084533272
Nicaragua,NIC,4,2039,153012.43168127243,294211.5199108824,0,199523.40438690834
Nicaragua,NIC,4,2040,154042.89013132846,294489.2872312038,0,204230.95067839735
Nicaragua,NIC,4,2041,156375.30876271086,299649.6117257789,0,211328.2052998563
Nicaragua,NIC,4,2042,156172.28644751976,295382.2044188207,0,213019.9874550764
Nicaragua,NIC,4,2043,157140.79715342564,295986.14089153334,0,217102.09604610797
Nicaragua,NIC,4,2044,158152.1120258549,296682.7611028212,0,221001.36924090277
Nicaragua,NIC,4,2045,159155.73250759128,297465.35662627226,0,224727.6327027897
Nicaragua,NIC,4,2046,160148.97072257576,298331.72277419094,0,228290.2709337975
Nicaragua,NIC,4,2047,162489.42892669849,304107.48840213416,0,234661.87004492505
Nicaragua,NIC,4,2048,162186.91105744778,300278.3877229306,0,234981.59401909885
Nicaragua,NIC,4,2049,163096.49060990853,301351.8790170047,0,238105.3543261066
Nicaragua,NIC,4,2050,164050.3600341003,302482.7837440768,0,241103.6195540686
Nicaragua,NIC,4,2051,164993.98192094092,303666.5964465306,0,243983.03273905083
Nicaragua,NIC,4,2052,167327.4466441133,309826.5591171986,0,249943.06756008242
Nicaragua,NIC,4,2053,166939.50996592216,306166.59026468784,0,249433.06362647912
Nicaragua,NIC,4,2054,167801.52621429708,307480.369084402,0,251995.54698275388
Peru,PER,4,2025,1464710.4263622125,4592959.302136656,0,1778800.8454562249
Peru,PER,4,2026,648415.5226926073,1294089.3694381346,0,707451.4518242793
Peru,PER,4,2027,617741.1158378281,1291096.083282811,0,740529.5792644302
Peru,PER,4,2028,615633.2204911166,1287354.9577759807,0,772894.963268547
Peru,PER,4,2029,614900.274336911,1283168.6358248966,0,804297.8808817838
Peru,PER,4,2030,620413.8717019516,1299500.8123894434,0,844479.5410994682
Peru,PER,4,2031,616351.2265307006,1274531.8666214522,0,863775.5598854736
Peru,PER,4,2032,617676.7911690263,1270459.7659241122,0,891655.0239498336
Peru,PER,4,2033,619615.6876693714,1266698.909692093,0,918313.8296823595
Peru,PER,4,2034,621873.112548223,1263317.2264114537,0,943764.7864429048
Peru,PER,4,2035,624364.6181438032,1260367.6231164255,0,968031.8317357274
Peru,PER,4,2036,632329.2423650668,1278208.362345654,0,1003557.1161610902
Peru,PER,4,2037,630069.9312017538,1255835.6068736494,0,1013236.0772836137
Peru,PER,4,2038,632700.6367940629,1254281.0397853977,0,1034162.6027375903
Peru,PER,4,2039,635568.7916227918,1253174.3891952673,0,1054078.2598321647
Peru,PER,4,2040,638457.1375827998,1252499.8194234082,0,1073025.988873951
Peru,PER,4,2041,646761.1653300076,1272487.0801806636,0,1105039.1404364011
Peru,PER,4,2042,644507.1772694527,1252370.168209483,0,1108273.2491927398
Peru,PER,4,2043,647134.5098171156,1252885.618453354,0,1124568.7090922345
Peru,PER,4,2044,649933.4064365878,1253738.7593556165,0,1140079.943694353
Peru,PER,4,2045,652697.7856511051,1254909.347634687,0,1154847.611262765
Peru,PER,4,2046,655421.3976083919,1256366.5195961914,0,1168911.1751669745
Peru,PER,4,2047,663667.352038048,1278432.4210942597,0,1197736.297515854
Peru,PER,4,2048,661047.1697137319,1260059.456224319,0,1195148.506922407
Peru,PER,4,2049,663411.2847998014,1262270.156831574,0,1207299.848674289
Peru,PER,4,2050,665948.8505757011,1264677.4630384655,0,1218898.0236205868
Peru,PER,4,2051,668444.9705420603,1267265.5382803716,0,1229970.2530512342
Peru,PER,4,2052,676579.6535308337,1290553.807752413,0,1256889.5982325242
Peru,PER,4,2053,673634.7661556327,1272916.0659515413,0,1250735.1520987062
Peru,PER,4,2054,675779.8933895172,1275962.2640826134,0,1260387.7434626888
Puerto Rico,PRI,4,2025,67255.89140021955,243733.72855789945,0,413458.94530060823
Puerto Rico,PRI,4,2026,29509.97660352569,68102.42474593103,0,132640.2255421667
Puerto Rico,PRI,4,2027,27844.991711798215,67389.11312074933,0,132631.49014394073
Puerto Rico,PRI,4,2028,27485.830626645464,66657.21683604569,0,132618.51379726626
Puerto Rico,PRI,4,2029,27167.204455679712,65914.30327621322,0,132582.56928152803
Puerto Rico,PRI,4,2030,27112.96286797979,66225.14214572929,0,134333.66589078226
Puerto Rico,PRI,4,2031,26621.873948691016,64428.49709843792,0,132413.98877263357
Puerto Rico,PRI,4,2032,26365.151291751357,63694.38062396261,0,132267.44227717593
Puerto Rico,PRI,4,2033,26130.621813174148,62971.30745321064,0,132079.88452425832
Puerto Rico,PRI,4,2034,25905.473645476028,62265.87024005647,0,131850.66289644918
Puerto Rico,PRI,4,2035,25691.5789015534,61573.65996353547,0,131581.8705423917
Puerto Rico,PRI,4,2036,25706.577647630675,61881.51923882391,0,133090.48252605088
Puerto Rico,PRI,4,2037,25293.455116336172,60235.5532716395,0,130927.59432903821
Puerto Rico,PRI,4,2038,25086.50911013551,59589.61777465388,0,130541.72594521524
Puerto Rico,PRI,4,2039,24891.020906209975,58961.33769181686,0,130120.91778945578
Puerto Rico,PRI,4,2040,24700.627749344527,58348.48907370151,0,129666.4208217811
Puerto Rico,PRI,4,2041,24722.95352058193,58682.605451611686,0,130979.27220112813
Puerto Rico,PRI,4,2042,24333.137453493713,57164.69571087962,0,128669.9441698754
Puerto Rico,PRI,4,2043,24138.83737972865,56593.71389128772,0,128125.59436941099
Puerto Rico,PRI,4,2044,23953.674110426626,56035.977505389186,0,127555.65416097619
Puerto Rico,PRI,4,2045,23769.032242453257,55491.46809452303,0,126960.99040160258
Puerto Rico,PRI,4,2046,23585.28991889079,54957.9811346546,0,126343.30678897465
Puerto Rico,PRI,4,2047,23604.99841894208,55315.68129594277,0,127462.21451335636
Puerto Rico,PRI,4,2048,23229.897575623254,53924.09207407571,0,125048.94908048803
Puerto Rico,PRI,4,2049,23040.804091092075,53423.655006622226,0,124371.26646705039
Puerto Rico,PRI,4,2050,22859.852814019352,52932.05333993241,0,123676.20128900651
Puerto Rico,PRI,4,2051,22678.860031109194,52449.26966603075,0,122966.6587857714
Puerto Rico,PRI,4,2052,22693.806590136286,52815.689583286774,0,123955.5437564469
Puerto Rico,PRI,4,2053,22328.29929777257,51507.9684280583,0,121506.70279610234
Puerto Rico,PRI,4,2054,22142.810016187723,51049.41746776724,0,120755.0796986359
United States,USA,4,2025,9590940.672796799,32364225.798793476,0,33788768.79024697
United States,USA,4,2026,4358281.632699638,9080241.729106389,0,11360853.60735968
United States,USA,4,2027,4153347.439170634,9029240.316029359,0,11493380.754473217
United States,USA,4,2028,4139535.7878381307,8979080.763768744,0,11622884.091299204
United States,USA,4,2029,4128431.4363362743,8929775.123013156,0,11747200.27740192
United States,USA,4,2030,4154329.5431952653,9025311.738971721,0,12022385.333319634
United States,USA,4,2031,4112040.8919661148,8835130.383220715,0,11976875.279059295
United States,USA,4,2032,4102934.6852525477,8790292.590581303,0,12080749.688783234
United States,USA,4,2033,4095591.8450105856,8747157.313534832,0,12177392.87359909
United States,USA,4,2034,4088583.1001560073,8705743.747959081,0,12266842.291174717
United States,USA,4,2035,4081752.114163402,8666040.866391363,0,12349236.536862304
United States,USA,4,2036,4110001.242040393,8767505.785170346,0,12592280.103518575
United States,USA,4,2037,4069968.8497552946,8591553.89996184,0,12494202.769675791
United States,USA,4,2038,4061717.2111087847,8556711.343295678,0,12556646.212185686
United States,USA,4,2039,4054593.0449087117,8523260.389381265,0,12613078.099242525
United States,USA,4,2040,4047306.5035605645,8491101.271562878,0,12663765.583855446
United States,USA,4,2041,4074548.9101864533,8596935.151584858,0,12881890.701419272
United States,USA,4,2042,4033940.4415089963,8430288.702084653,0,12749494.483069163
United States,USA,4,2043,4024664.2784102387,8401537.203046884,0,12784437.496740231
United States,USA,4,2044,4016444.140496152,8373681.243834838,0,12814759.51895741
United States,USA,4,2045,4008018.144053253,8346632.132974129,0,12840697.332895854
United States,USA,4,2046,3999379.5994099644,8320308.299175156,0,12862483.464403097
United States,USA,4,2047,4024856.636360763,8428754.718161283,0,13056915.294833774
United States,USA,4,2048,3983281.099327551,8269552.558775275,0,12894975.143772932
United States,USA,4,2049,3972660.5178228,8245082.230651535,0,12905481.857338348
United States,USA,4,2050,3963132.534599534,8221042.242664744,0,12912738.339485353
United States,USA,4,2051,3953441.7860712726,8197379.227507969,0,12916918.440347364
United States,USA,4,2052,3977535.6932570194,8306212.555051027,0,13096080.89077327
United States,USA,4,2053,3935382.6618404295,8151001.564289143,0,12917211.213352593
United States,USA,4,2054,3923865.3823642833,8128297.070403777,0,12913034.854476135
Bahamas,BHS,5,2025,11586.817587865831,41755.54277191142,0,23667.61701678706
Bahamas,BHS,5,2026,4063.0578185012173,7460.4303060084485,0,7064.768932317599
Bahamas,BHS,5,2027,3790.822387821937,7379.166108635718,0,7292.006602003827
Bahamas,BHS,5,2028,3753.9993774488285,7295.878861426901,0,7508.011283527734
Bahamas,BHS,5,2029,3725.5828079794564,7211.204551247521,0,7712.506003305169
Bahamas,BHS,5,2030,3729.7853405551837,7250.171740319161,0,7993.389622549706
Bahamas,BHS,5,2031,3682.608914112534,7043.246768980807,0,8084.614725244337
Bahamas,BHS,5,2032,3663.4571556667934,6961.3459372078905,0,8251.119574847975
Bahamas,BHS,5,2033,3647.0189899633115,6882.2240305860005,0,8405.220467885993
Bahamas,BHS,5,2034,3630.3115241415967,6804.49022726295,0,8547.889192124383
Bahamas,BHS,5,2035,3615.139776367079,6730.920731581401,0,8678.201136383559
Bahamas,BHS,5,2036,3628.726353337656,6775.677087968273,0,8905.656433438184
Bahamas,BHS,5,2037,3590.441927128158,6590.724807110581,0,8906.855034050592
Bahamas,BHS,5,2038,3574.9135394818272,6525.481382465798,0,9004.544637175784
Bahamas,BHS,5,2039,3561.2438622228174,6461.628595530107,0,9092.612518264812
Bahamas,BHS,5,2040,3547.799618473712,6400.552023211902,0,9171.013937180589
Bahamas,BHS,5,2041,3558.8636456403465,6453.698510893416,0,9359.041913423085
Bahamas,BHS,5,2042,3520.8172208562755,6289.506135676044,0,9302.8085853288
Bahamas,BHS,5,2043,3505.3779364195807,6236.755750458549,0,9356.263012060568
Bahamas,BHS,5,2044,3490.0704942615157,6185.39589042268,0,9402.303741392549
Bahamas,BHS,5,2045,3475.7182164750193,6136.812241666665,0,9441.115628244364
Bahamas,BHS,5,2046,3460.879440179468,6088.2285918698835,0,9473.708875935481
Bahamas,BHS,5,2047,3469.39865147565,6147.253914208587,0,9623.608154847943
Bahamas,BHS,5,2048,3428.762958109183,5998.004126632559,0,9520.326570933714
Bahamas,BHS,5,2049,3411.563979784634,5953.582465961729,0,9534.803646758888
Bahamas,BHS,5,2050,3394.219927049556,5910.551223008997,0,9544.071268441327
Bahamas,BHS,5,2051,3377.036378638339,5868.9080850880555,0,9548.338382107228
Bahamas,BHS,5,2052,3384.343400882826,5931.189240177375,0,9674.567125572896
Bahamas,BHS,5,2053,3343.1250442362357,5791.176464353046,0,9543.726302827228
Bahamas,BHS,5,2054,3323.8852956454075,5753.695399674436,0,9534.532359519244
Belize,BLZ,5,2025,17890.84491698294,57980.15878460892,0,14292.200002350939
Belize,BLZ,5,2026,6611.60915431255,10425.722292170396,0,5258.47608586305
Belize,BLZ,5,2027,6179.104740576136,10387.19206411506,0,5545.686456513807
Belize,BLZ,5,2028,6184.083600019882,10346.935227200995,0,5826.316232016444
Belize,BLZ,5,2029,6199.207566222864,10305.292228351169,0,6097.579697341985
Belize,BLZ,5,2030,6264.571914254055,10443.130214025417,0,6424.505210130872
Belize,BLZ,5,2031,6247.108084252478,10227.562607055374,0,6612.22615390677
Belize,BLZ,5,2032,6272.2919752268845,10192.856177013478,0,6853.478886947842
Belize,BLZ,5,2033,6302.991018176612,10162.317988805893,0,7083.975906406058
Belize,BLZ,5,2034,6334.847218170347,10134.556013022922,0,7302.891622877957
Belize,BLZ,5,2035,6366.915089129011,10112.346448691174,0,7511.568160398355
Belize,BLZ,5,2036,6445.100955068578,10269.431864347243,0,7798.156049269893
Belize,BLZ,5,2037,6434.805166916951,10080.424128200251,0,7898.290664246087
Belize,BLZ,5,2038,6464.812697483395,10070.703597051046,0,8076.50952905354
Belize,BLZ,5,2039,6497.190050258719,10063.763143245431,0,8245.40987384031
Belize,BLZ,5,2040,6528.592582222999,10060.987010146502,0,8404.91929077622
Belize,BLZ,5,2041,6607.569098297273,10235.539764182156,0,8660.226826485507
Belize,BLZ,5,2042,6594.616608081981,10065.155345964822,0,8701.11251149419
Belize,BLZ,5,2043,6621.912703841226,10072.09205034681,0,8836.798216094894
Belize,BLZ,5,2044,6651.473191684118,10081.80882576629,0,8965.96071477619
Belize,BLZ,5,2045,6680.797511806042,10094.301818381058,0,9087.048799005595
Belize,BLZ,5,2046,6709.814091161004,10109.571016848638,0,9202.695458144342
Belize,BLZ,5,2047,6785.872993704894,10301.91289603355,0,9428.213571631
Belize,BLZ,5,2048,6767.411381731989,10144.277631662446,0,9416.465209941383
Belize,BLZ,5,2049,6791.597213688634,10165.095331127248,0,9514.361080942685
Belize,BLZ,5,2050,6816.826782026428,10187.305028441473,0,9606.940244714748
Belize,BLZ,5,2051,6842.613515494955,10210.902836215053,0,9695.66481400732
Belize,BLZ,5,2052,6916.452113281545,10413.47587723224,0,9904.116117916265
Belize,BLZ,5,2053,6894.822678189995,10260.878620502734,0,9860.747852175751
Belize,BLZ,5,2054,6916.420881114937,10287.248684185737,0,9936.291544710959
Canada,CAN,5,2025,967111.5056390213,3139873.996827374,0,4223649.680171831
Canada,CAN,5,2026,353770.4119446566,564699.3220014356,0,990577.9047593616
Canada,CAN,5,2027,327776.5341774754,562581.023813193,0,997422.6744423782
Canada,CAN,5,2028,325489.91711520933,560189.2138821622,0,1004163.9885315202
Canada,CAN,5,2029,323597.0119854665,557569.8613653387,0,1010648.0129060554
Canada,CAN,5,2030,324331.97269142175,564427.498663152,0,1030214.4954858598
