country,country_code,vacc_program,year,age1,age2,age3,age4
St. Lucia,LCA,5,2025,5126.6612830782515,17000.141908240475,0,9480.356162017879
St. Lucia,LCA,5,2026,1663.799839343948,3049.974950186237,0,2958.2545298145164
St. Lucia,LCA,5,2027,1544.0061865814769,3024.680558065404,0,3056.693977892579
St. Lucia,LCA,5,2028,1514.3849474370613,2995.5299998182822,0,3148.880410783789
St. Lucia,LCA,5,2029,1489.8953929145703,2960.8274085151443,0,3235.8310263689887
St. Lucia,LCA,5,2030,1470.0540867963089,2923.3486121516003,0,3315.6377949500898
St. Lucia,LCA,5,2031,1463.0807152338357,2935.938121217748,0,3426.375279100466
St. Lucia,LCA,5,2032,1438.2609824803492,2847.004016694751,0,3457.0442814701255
St. Lucia,LCA,5,2033,1425.8722787131533,2809.5241192731555,0,3517.84131076755
St. Lucia,LCA,5,2034,1414.4882751104983,2773.4334238504316,0,3573.7557931212054
St. Lucia,LCA,5,2035,1403.7606233401286,2737.342725036585,0,3622.9974624909228
St. Lucia,LCA,5,2036,1405.128362047873,2748.1173050743237,0,3710.5433950143884
St. Lucia,LCA,5,2037,1384.9749490025952,2665.1623583442247,0,3707.470061878802
St. Lucia,LCA,5,2038,1375.2989677303472,2631.8468329311318,0,3742.0193155360494
St. Lucia,LCA,5,2039,1367.2523514455436,2599.920440368538,0,3772.445764506081
St. Lucia,LCA,5,2040,1358.602080424123,2569.3821542232245,0,3798.7432253695383
St. Lucia,LCA,5,2041,1350.7180988635741,2540.2319687932422,0,3820.5110012206355
St. Lucia,LCA,5,2042,1352.274774356404,2554.6477086965565,0,3887.209390956423
St. Lucia,LCA,5,2043,1335.1622620916335,2483.320662093222,0,3854.9930095114432
St. Lucia,LCA,5,2044,1326.8161697759094,2456.9457238947143,0,3865.498990346044
St. Lucia,LCA,5,2045,1318.6598149519107,2430.571740802571,0,3873.626007413494
St. Lucia,LCA,5,2046,1309.663395958575,2405.585863517306,0,3878.7342834124747
St. Lucia,LCA,5,2047,1301.6668511241703,2381.988088077823,0,3881.414112022722
St. Lucia,LCA,5,2048,1303.0936267075595,2399.307122178179,0,3930.777897349102
St. Lucia,LCA,5,2049,1285.5473007566868,2336.1815477111636,0,3878.9828733341164
St. Lucia,LCA,5,2050,1277.038512304068,2313.9709719775215,0,3874.3789173953423
St. Lucia,LCA,5,2051,1267.8602562110534,2293.1494033989507,0,3868.6156054582943
St. Lucia,LCA,5,2052,1258.1204889002267,2272.327832486775,0,3859.6936301504447
St. Lucia,LCA,5,2053,1258.6745269553476,2290.568688308008,0,3899.4706480592754
St. Lucia,LCA,5,2054,1241.7559392853009,2232.0736616543186,0,3838.343216700662
Panama,PAN,5,2025,194349.86081277134,587172.9230908524,0,224444.36074608844
Panama,PAN,5,2026,70745.2130952694,106039.72990214953,0,68314.33312320108
Panama,PAN,5,2027,65809.78871960296,106038.75874443498,0,71059.76295782403
Panama,PAN,5,2028,65697.29752097795,105947.12371556462,0,73784.65691005482
Panama,PAN,5,2029,65734.0219911154,105793.04528914917,0,76467.13732971465
Panama,PAN,5,2030,65863.33926103535,105605.65248615653,0,79096.34017714541
Panama,PAN,5,2031,66541.55785699516,107237.32433027022,0,82594.27916830573
Panama,PAN,5,2032,66342.49396674073,105217.0264242052,0,84162.36453139775
Panama,PAN,5,2033,66618.44056469691,105042.08589586536,0,86578.21094143657
Panama,PAN,5,2034,66943.98461383901,104890.78357936718,0,88915.46438153007
Panama,PAN,5,2035,67293.13112659291,104770.0195994339,0,91172.18353647875
Panama,PAN,5,2036,68138.8735755846,106500.16829462045,0,94490.4361179524
Panama,PAN,5,2037,68059.63655653589,104634.02783933615,0,95455.0623595903
Panama,PAN,5,2038,68421.22263053719,104620.10743352996,0,97470.13025430393
Panama,PAN,5,2039,68807.40413992261,104642.31791530742,0,99408.05517855726
Panama,PAN,5,2040,69195.85456240733,104702.00726394306,0,101270.60255726763
Panama,PAN,5,2041,69584.0978519884,104795.01107142586,0,103060.14226851425
Panama,PAN,5,2042,70468.10070048523,106740.24541911265,0,106116.10042727139
Panama,PAN,5,2043,70383.65006303732,105075.45022851734,0,106441.1230738262
Panama,PAN,5,2044,70741.33882364092,105261.41644905914,0,108024.80830768391
Panama,PAN,5,2045,71117.98181760815,105473.79697648971,0,109546.3688495119
Panama,PAN,5,2046,71489.91531457301,105712.5515580176,0,111007.6368989831
Panama,PAN,5,2047,71859.38767661712,105974.90388004426,0,112413.16031246168
Panama,PAN,5,2048,72738.08658582634,108101.59780582067,0,115252.3040164318
Panama,PAN,5,2049,72614.55511631096,106559.33806526754,0,115075.476022255
Panama,PAN,5,2050,72947.22825647081,106879.94967486715,0,116325.05085525798
Panama,PAN,5,2051,73298.1133145968,107218.64753536161,0,117528.33491238253
Panama,PAN,5,2052,73647.64252507903,107571.22651862961,0,118688.45626214432
Panama,PAN,5,2053,74518.42842444038,109810.34687193489,0,121394.02661052643
Panama,PAN,5,2054,74363.87836415277,108315.29316479404,0,120898.62450662229
Paraguay,PRY,5,2025,344858.193359018,982268.8137360743,0,241654.3809494927
Paraguay,PRY,5,2026,123083.23546894829,178099.37930557036,0,86026.59962847634
Paraguay,PRY,5,2027,114280.41415689263,178678.3187395056,0,90511.71896082012
Paraguay,PRY,5,2028,113908.86661470197,178998.9359852455,0,94925.39609686375
Paraguay,PRY,5,2029,113860.83404274718,179129.41981896368,0,99241.09253824464
Paraguay,PRY,5,2030,114022.82061975113,179140.5269490195,0,103440.22495653984
Paraguay,PRY,5,2031,115178.16422408794,182189.20890559006,0,108646.91753247172
Paraguay,PRY,5,2032,114839.51621830121,178997.6258939435,0,111460.04840543978
Paraguay,PRY,5,2033,115347.16881406306,178914.27281750785,0,115249.80138818195
Paraguay,PRY,5,2034,115959.4336005669,178854.58629273146,0,118895.79320867934
Paraguay,PRY,5,2035,116624.81978998732,178829.60244738017,0,122397.9825324547
Paraguay,PRY,5,2036,118162.27584008587,181956.20851838714,0,127214.17914015918
Paraguay,PRY,5,2037,118105.02429625507,178928.23077341236,0,128994.71631345371
Paraguay,PRY,5,2038,118817.13555707927,179061.4216531654,0,132074.4495408695
Paraguay,PRY,5,2039,119575.82397110353,179254.3696971477,0,135022.87429430606
Paraguay,PRY,5,2040,120342.61092607326,179505.6182024605,0,137844.16091007888
Paraguay,PRY,5,2041,121111.24961458032,179813.77891324586,0,140543.72988624114
Paraguay,PRY,5,2042,122742.58721618376,183304.8572807353,0,144873.4585631283
Paraguay,PRY,5,2043,122694.33211092782,180595.3542386172,0,145615.83463077867
Paraguay,PRY,5,2044,123415.71098498856,181064.46531861208,0,147977.55509723237
Paraguay,PRY,5,2045,124169.19146106145,181580.8412341312,0,150239.95943851702
Paraguay,PRY,5,2046,124918.16224527762,182138.86039388622,0,152407.1638035474
Paraguay,PRY,5,2047,125661.11286275394,182739.91074482474,0,154485.2962175083
Paraguay,PRY,5,2048,127293.57609439419,186558.54413493958,0,158443.39538494637
Paraguay,PRY,5,2049,127179.0462072676,184048.96635657278,0,158411.8984321372
Paraguay,PRY,5,2050,127859.38648775105,184755.441667831,0,160247.6909552065
Paraguay,PRY,5,2051,128574.52627066852,185489.74967299704,0,162014.66020661037
Paraguay,PRY,5,2052,129284.08273962174,186249.04370794454,0,163715.79605765673
Paraguay,PRY,5,2053,130910.3314451502,190276.83807051525,0,167461.58987414342
Paraguay,PRY,5,2054,130742.00000686747,187838.49749262873,0,166957.95843703102
El Salvador,SLV,5,2025,251129.61812870152,830188.953467506,0,287517.9074255177
El Salvador,SLV,5,2026,88247.85440027149,149051.73439993005,0,91517.59175148468
El Salvador,SLV,5,2027,81811.85578453075,148112.20498686135,0,95236.68756052054
El Salvador,SLV,5,2028,81191.80145830725,147048.89305390607,0,98880.51559613006
El Salvador,SLV,5,2029,80780.84478545055,145903.70848017704,0,102419.46265154525
El Salvador,SLV,5,2030,80508.6368212003,144721.0451970474,0,105838.8483060247
El Salvador,SLV,5,2031,80936.15562640342,146023.04713432954,0,110337.56646459298
El Salvador,SLV,5,2032,80284.9919965109,142362.71408937636,0,112284.34097049116
El Salvador,SLV,5,2033,80236.7543310993,141228.5792745967,0,115285.47737998601
El Salvador,SLV,5,2034,80256.07496265316,140141.69481901985,0,118140.41130143966
El Salvador,SLV,5,2035,80306.848306408,139108.9464516453,0,120849.88374273942
El Salvador,SLV,5,2036,80963.06370999,140532.46990914262,0,124892.23780931027
El Salvador,SLV,5,2037,80499.56921033422,137223.9561026964,0,125850.22088975139
El Salvador,SLV,5,2038,80571.11193911346,136374.38428914675,0,128131.65523286257
El Salvador,SLV,5,2039,80671.61402117285,135585.94184155975,0,130278.728275374
El Salvador,SLV,5,2040,80772.9213490601,134857.18791467996,0,132297.0574121243
El Salvador,SLV,5,2041,80872.96046257971,134185.34619185983,0,134189.49449357865
El Salvador,SLV,5,2042,81552.62856171257,135882.14274074938,0,137667.57615593294
El Salvador,SLV,5,2043,81089.09278757585,132997.1816452595,0,137634.65783251985
El Salvador,SLV,5,2044,81146.79751723466,132477.97989913443,0,139179.7946333707
El Salvador,SLV,5,2045,81223.74288091052,132001.8605190644,0,140621.64048067378
El Salvador,SLV,5,2046,81292.11544913973,131567.38433287395,0,141965.0929932649
El Salvador,SLV,5,2047,81353.49153191787,131170.38690923914,0,143214.78650340834
El Salvador,SLV,5,2048,81993.96105071781,133076.12973224308,0,146233.98899251167
El Salvador,SLV,5,2049,81484.31469431857,130474.99776207723,0,145465.35533072517
El Salvador,SLV,5,2050,81497.03549962396,130172.34099986807,0,146458.64952654406
El Salvador,SLV,5,2051,81525.0571735595,129894.72027170335,0,147377.05686924772
El Salvador,SLV,5,2052,81547.92607659266,129640.69739250933,0,148225.66127890986
El Salvador,SLV,5,2053,82152.9834007612,131652.6462934301,0,150952.4656006748
El Salvador,SLV,5,2054,81604.59445197653,129192.38996283086,0,149739.34429426855
Suriname,SUR,5,2025,27901.0157997184,82796.98744198601,0,26362.761465654567
Suriname,SUR,5,2026,10102.47845876997,14972.225688556293,0,8621.511322852519
Suriname,SUR,5,2027,9399.028167737893,14988.762139234519,0,8976.214995188073
Suriname,SUR,5,2028,9369.459236440829,14990.147388195935,0,9323.294865567592
Suriname,SUR,5,2029,9361.663618723096,14980.430781757055,0,9660.2102672529345
Suriname,SUR,5,2030,9366.135726756629,14963.773675306085,0,9984.439466691609
Suriname,SUR,5,2031,9448.132126845972,15202.204417128063,0,10408.712007316928
Suriname,SUR,5,2032,9404.91557420535,14922.136590056904,0,10594.862771654458
Suriname,SUR,5,2033,9428.57314231138,14901.309401626333,0,10879.800282185994
Suriname,SUR,5,2034,9457.643963595148,14881.87605260226,0,11151.243841032561
Suriname,SUR,5,2035,9490.721561365051,14865.218916854843,0,11409.098271512294
Suriname,SUR,5,2036,9593.703102940834,15109.00067983277,0,11791.176279892394
Suriname,SUR,5,2037,9564.219604416126,14841.627095273905,0,11887.186153124088
Suriname,SUR,5,2038,9597.774220666182,14836.069055030872,0,12106.578253414495
Suriname,SUR,5,2039,9634.243102373706,14833.292925239293,0,12314.440692972174
Suriname,SUR,5,2040,9670.14433949465,14834.681116437081,0,12509.842917510792
Suriname,SUR,5,2041,9706.088074093175,14838.845507953447,0,12695.332597548573
Suriname,SUR,5,2042,9811.660511999344,15104.764652624497,0,13029.483470201414
Suriname,SUR,5,2043,9781.705073986781,14858.284852383038,0,13037.35516082166
Suriname,SUR,5,2044,9811.422069367369,14872.160238142073,0,13191.95843079823
Suriname,SUR,5,2045,9845.520528059393,14888.817532803192,0,13339.295648423047
Suriname,SUR,5,2046,9877.206609860217,14908.25105200333,0,13477.824782633967
Suriname,SUR,5,2047,9909.150820587103,14929.072666376824,0,13608.806882971641
Suriname,SUR,5,2048,10010.850850942728,15212.09123118131,0,13906.166575258674
Suriname,SUR,5,2049,9973.987103622145,14977.662196036263,0,13850.35381155442
Suriname,SUR,5,2050,10001.00356957492,15004.03045255174,0,13960.76563595991
Suriname,SUR,5,2051,10030.893501523877,15031.79256750134,0,14065.319676025223
Suriname,SUR,5,2052,10058.502665440164,15060.942798961669,0,14163.514905898646
Suriname,SUR,5,2053,10157.955582884812,15353.310155742918,0,14439.766632089428
Suriname,SUR,5,2054,10117.84202476552,15123.413400299165,0,14348.197066648034
Trinidad & Tobago,TTO,5,2025,43478.08048709442,151473.2608057181,0,102676.55718021313
Trinidad & Tobago,TTO,5,2026,14331.276432124576,27117.983922138108,0,28385.205799621242
Trinidad & Tobago,TTO,5,2027,13221.895885696655,26839.007549265953,0,29035.035464234457
Trinidad & Tobago,TTO,5,2028,12975.464317454624,26523.90434191918,0,29657.94269978362
Trinidad & Tobago,TTO,5,2029,12774.546292071675,26182.430861534,0,30247.561775960523
Trinidad & Tobago,TTO,5,2030,12606.15113972217,25827.076354766712,0,30803.14340032646
Trinidad & Tobago,TTO,5,2031,12558.311111830144,25906.58172241719,0,31693.92182501952
Trinidad & Tobago,TTO,5,2032,12344.519011923123,25102.496011951167,0,31806.964005894002
Trinidad & Tobago,TTO,5,2033,12234.258314539169,24741.579347553892,0,32253.009128140817
Trinidad & Tobago,TTO,5,2034,12139.988359411285,24389.00100432278,0,32663.00123697167
Trinidad & Tobago,TTO,5,2035,12053.550627793215,24043.36318362783,0,33037.271753396846
Trinidad & Tobago,TTO,5,2036,12063.332592246623,24120.165739461285,0,33793.61403960605
Trinidad & Tobago,TTO,5,2037,11903.316867954429,23386.79917303345,0,33685.32640076159
Trinidad & Tobago,TTO,5,2038,11830.33817254801,23074.466765195655,0,33959.14426332989
Trinidad & Tobago,TTO,5,2039,11761.127188572975,22776.02442825139,0,34201.1820352247
Trinidad & Tobago,TTO,5,2040,11694.359945653376,22488.68691991838,0,34412.6163239502
Trinidad & Tobago,TTO,5,2041,11628.507406813684,22212.454236884863,0,34596.13490958442
Trinidad & Tobago,TTO,5,2042,11648.261236174509,22328.10075550023,0,35200.616223434605
Trinidad & Tobago,TTO,5,2043,11502.766487581852,21691.923636503656,0,34883.88667237908
Trinidad & Tobago,TTO,5,2044,11435.03383699731,21447.608935295793,0,34988.725788843185
Trinidad & Tobago,TTO,5,2045,11368.560715283755,21213.019325090405,0,35069.95608940318
Trinidad & Tobago,TTO,5,2046,11302.798886727745,20986.758342012912,0,35128.9204613605
Trinidad & Tobago,TTO,5,2047,11237.243132488575,20768.82598053116,0,35167.83661090729
Trinidad & Tobago,TTO,5,2048,11251.14477808363,20914.501548877,0,35650.88503236834
Trinidad & Tobago,TTO,5,2049,11105.816076532916,20355.178782069015,0,35189.78978206107
Trinidad & Tobago,TTO,5,2050,11035.641831886694,20158.060097285786,0,35173.75598525216
Trinidad & Tobago,TTO,5,2051,10967.220435567608,19967.88978291732,0,35140.84790099764
Trinidad & Tobago,TTO,5,2052,10898.904301841561,19783.271891003584,0,35093.30655739991
Trinidad & Tobago,TTO,5,2053,10908.176680730407,19944.328890481705,0,35499.20680659291
Trinidad & Tobago,TTO,5,2054,10763.136895002921,19429.3127606839,0,34958.85744270954
Uruguay,URY,5,2025,90590.6387684831,346598.64751403296,0,284362.0545238519
Uruguay,URY,5,2026,32033.140440897056,61738.04550964114,0,71538.82765348803
Uruguay,URY,5,2027,29595.801074609488,60894.77482643295,0,72466.54110726927
Uruguay,URY,5,2028,29276.364616297542,60043.85796306396,0,73382.8749626437
Uruguay,URY,5,2029,29014.868141647043,59191.56238515408,0,74272.44522458864
Uruguay,URY,5,2030,28791.7220785143,58348.983554591556,0,75128.76673423049
Uruguay,URY,5,2031,28813.29429348413,58522.468606387876,0,76896.252235758
Uruguay,URY,5,2032,28439.736690357164,56722.148181807286,0,76717.68464239255
Uruguay,URY,5,2033,28279.15669913428,55946.176330165246,0,77438.1431100928
Uruguay,URY,5,2034,28138.61112051095,55199.376548174565,0,78108.61462560305
Uruguay,URY,5,2035,28008.61296485056,54481.7269589282,0,78728.28417321248
Uruguay,URY,5,2036,28092.39473490436,54727.92348289591,0,80322.69211760441
Uruguay,URY,5,2037,27778.095434527342,53135.28695417698,0,79819.85643642874
Uruguay,URY,5,2038,27655.278680866708,52507.84351226203,0,80286.29971148932
Uruguay,URY,5,2039,27543.242837444534,51906.794532053704,0,80704.130461004
Uruguay,URY,5,2040,27431.45252784036,51333.50765120512,0,81075.27772280523
Uruguay,URY,5,2041,27319.394847728276,50785.20661928341,0,81400.00729218808
Uruguay,URY,5,2042,27408.579356941606,51133.90835290525,0,82762.0731388287
Uruguay,URY,5,2043,27105.959143107437,49760.805178419396,0,81925.38414991452
Uruguay,URY,5,2044,26985.151596743588,49283.278171313075,0,82122.1104392101
Uruguay,URY,5,2045,26870.931431583496,48825.20379780842,0,82280.26449040836
Uruguay,URY,5,2046,26754.003047138736,48386.562902471094,0,82400.9770838382
Uruguay,URY,5,2047,26637.19389818793,47964.579237453836,0,82487.50648600135
Uruguay,URY,5,2048,26714.38964548851,48384.380356852336,0,83648.84147365179
Uruguay,URY,5,2049,26408.54485414246,47167.825674115775,0,82566.87211099776
Uruguay,URY,5,2050,26279.526131640352,46790.24308508115,0,82557.20076560845
Uruguay,URY,5,2051,26156.085353354913,46425.17161012386,0,82519.01676216176
Uruguay,URY,5,2052,26031.10089952739,46072.59309601609,0,82454.52251167169
Uruguay,URY,5,2053,26096.848594070416,46524.52979525874,0,83480.31197351946
