country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Mozambique,MOZ,25,2040,930757.3734086775,909885.3836746335,0,406030.0979342092,337323.8439968285,391572.0530650805,0,182032.20904210676
Mozambique,MOZ,25,2041,954273.594363704,939677.5727783056,0,423070.4132983657,344025.23246278294,402211.61463719636,0,189136.75281819495
Mozambique,MOZ,25,2042,965741.7034282238,935642.6909837711,0,430854.7656394622,349918.0049273387,402713.45877388475,0,194131.49273248235
Mozambique,MOZ,25,2043,983168.4003956,949280.712916809,0,442942.45001183014,356316.89475759625,408609.9962461873,0,200000.77132276708
Mozambique,MOZ,25,2044,1001114.9158267009,963417.3340527299,0,454886.0958623228,362838.7430814385,414718.5964134472,0,205776.65200579388
Mozambique,MOZ,25,2045,1019320.7622306283,978036.9418743659,0,466703.5107211359,369461.0071423728,421033.67650065024,0,211470.34915354315
Mozambique,MOZ,25,2046,1037784.6294335345,993127.0744406743,0,478412.08622562676,376181.8405641653,427549.8742225238,0,217092.39226858024
Mozambique,MOZ,25,2047,1063564.9102280666,1027477.1415017736,0,495550.5382151072,383550.11649617896,439937.86556292133,0,223910.13053007
Mozambique,MOZ,25,2048,1075886.5665103323,1024688.0266506528,0,501677.1608874287,389989.2312219836,441172.4574536068,0,228187.12735863923
Mozambique,MOZ,25,2049,1094840.728215244,1041142.9388624751,0,513146.96029420086,396976.47919530177,448273.1687999367,0,233651.14200487916
Mozambique,MOZ,25,2050,1114373.5603762504,1058043.1720452392,0,524583.2045183011,404090.2492887498,455563.1396532467,0,239084.01641676822
Mozambique,MOZ,25,2051,1134198.700474601,1075370.5152679938,0,536000.1160083355,411309.7528639727,463035.88897549605,0,244493.8934810834
Mozambique,MOZ,25,2052,1162034.2160878077,1113502.7611988473,0,553658.3795963689,419238.83415176615,476844.29863536445,0,251333.02023333445
Mozambique,MOZ,25,2053,1175163.0544977624,1111285.0055912896,0,558946.111832101,426149.2295600748,478520.76535858965,0,255302.88347867067
Mozambique,MOZ,25,2054,1195555.2713898665,1129865.9970205363,0,570371.814178499,433663.0141400525,486531.5457079882,0,260686.2720515312
Mauritania,MRT,25,2025,272314.1507911212,621036.2557440213,0,76994.71617222307,0,0,0,0
Mauritania,MRT,25,2026,100981.7774636728,107265.27575559054,0,32569.38896063247,36640.569320505914,46101.238699386784,0,11957.381148424143
Mauritania,MRT,25,2027,95079.29662314622,108091.45654792456,0,34768.46699720434,35848.05491290427,46465.61163484878,0,13445.813991120434
Mauritania,MRT,25,2028,95707.57951718902,108952.01861676663,0,36989.528204417555,35811.41711009623,46823.09675507009,0,14831.225214943108
Mauritania,MRT,25,2029,96621.76619282605,109692.28783163338,0,39213.88558032049,35922.47921546097,47133.65339278045,0,16141.602752072224
Mauritania,MRT,25,2030,98400.2998005219,112404.07902207933,0,41809.950434110586,36208.43833387481,48031.15816540067,0,17458.042956429657
Mauritania,MRT,25,2031,98998.58250954415,111007.5474650955,0,43630.24913843418,36470.244806340175,47694.134587102904,0,18596.978874833032
Mauritania,MRT,25,2032,100333.14693199426,111652.7785567704,0,45793.34511318217,36856.82001890827,47972.646137289674,0,19755.923630722787
Mauritania,MRT,25,2033,101786.51427623053,112320.44773733312,0,47921.67773922232,37304.00886685633,48262.19699457507,0,20875.8101572218
Mauritania,MRT,25,2034,103315.6983745026,113027.30534414375,0,50011.799153650405,37798.19759062364,48569.65964319821,0,21959.92114168215
Mauritania,MRT,25,2035,104905.72865533867,113784.446591306,0,52061.62584839852,38329.98327319568,48899.45201588464,0,23010.957047497017
Mauritania,MRT,25,2036,107266.08396172509,116721.50357002855,0,54643.41642969831,38950.85264079825,49892.4576922195,0,24152.000184576405
Mauritania,MRT,25,2037,108263.12073110095,115480.04772207179,0,56045.79129530574,39485.40003323743,49638.109387432785,0,25024.006325508497
Mauritania,MRT,25,2038,109950.56595918705,116425.38927667621,0,57967.63584692298,40089.734114717634,50049.69315151999,0,25987.156627828936
Mauritania,MRT,25,2039,111696.70603776495,117439.24294470761,0,59849.33185231351,40713.2419397222,50490.60803978028,0,26924.751674883715
Mauritania,MRT,25,2040,113470.64443691818,118520.539921673,0,61693.15523961021,41351.27198215802,50960.42464548986,0,27838.84566425677
Mauritania,MRT,25,2041,116047.68046157616,121887.13004795178,0,64207.16180388155,42064.93135009699,52126.31609478319,0,28889.46130566754
Mauritania,MRT,25,2042,117130.60040244402,120881.82533906946,0,65284.331489740944,42670.98175467477,51985.026509522926,0,29604.974698359918
Mauritania,MRT,25,2043,118940.31146087186,122158.97626803839,0,67021.23154075784,43338.92801563051,52538.634997826885,0,30456.70249552689
Mauritania,MRT,25,2044,120801.79247620043,123500.52091447341,0,68728.63855031902,44018.59367871632,53119.58755392125,0,31291.103594080632
Mauritania,MRT,25,2045,122682.24824058682,124902.21175787496,0,70408.689359275,44706.32504722376,53726.17397323732,0,32109.617225134232
Mauritania,MRT,25,2046,124584.02520350755,126360.72621067497,0,72063.82531413539,45402.50629069143,54356.964394439405,0,32913.62613884858
Mauritania,MRT,25,2047,127359.37554777056,130250.5722649085,0,74541.58188170109,46175.7165350911,55727.18440450154,0,33901.21233340023
