exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,1,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,9723,09,04,0.6093433050180006,0.057909994226839,2360.779498808916,3.1133504024868295e-4,89,441
GHA,1,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,2204,12,11,0.5681437959954935,0.06247565255153823,3853.971062761395,1.3298730671962034e-4,89,378
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6672,05,21,0.48251447156101257,0.080314056948939,16967.30338076991,1.6559650536409716e-5,89,126
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9041,09,24,0.6070235445440941,0.06403423771284251,9514.61991047718,4.0707627409439156e-5,89,119
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,7015,06,11,0.6137855796176247,0.06316802675244367,11276.327442342066,3.146969558803751e-5,89,126
GHA,3,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120521,INF_A,4255,05,21,0.6313574581506566,0.06046864848153451,17281.63973600854,2.0595628388109405e-5,89,154
GHA,3,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120924,INF_A,6686,09,24,0.6138828388935845,0.0634747643992581,5541.8797549755855,4.226984032514525e-5,89,105
GHA,3,2012,FALSE,TRUE,FALSE,FALSE,3,GHAB120611,INF_B,602,06,11,0.5200202815576733,0.0750831886311945,9930.745191079934,2.8964692360525136e-5,89,112
GHA,4,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,1000,02,15,0.6013178812576696,0.06062659218287421,2344.818787405574,1.7002566787586133e-4,89,196
GHA,4,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,4925,07,25,0.5259034998757788,0.07261185785777963,1015.4420949863702,5.867045615767098e-5,89,91
GHA,5,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,3085,03,21,0.5598225425289621,0.06518648663402483,2136.598812639496,7.677353640534468e-5,89,189
GHA,6,2011,FALSE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,5172,03,21,0.5412164015347178,0.06762548206520366,2834.9419980253124,6.219540465581494e-5,89,182
GHA,7,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,12,02,15,0.5789358610442831,0.0633630319695044,2099.4268381246143,1.3330491504021794e-4,89,175
GHA,7,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,3085,07,25,0.5682293448424388,0.06653525379535742,1243.6538834269684,6.732812018887206e-5,89,105
GHA,8,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,7077,02,15,0.5293019891411881,0.06777584355511815,2321.7850378168473,2.1050134121655567e-4,89,259
GHA,8,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,9925,07,25,0.6153408751636739,0.062243990458864175,771.7493378505034,6.09200178189203e-5,89,84
GHA,9,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,5815,09,17,0.5404221733734721,0.06773668310529671,18052.72039239762,3.6615400539604835e-5,89,245
GHA,9,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,661,09,03,0.6151082556425147,0.05974883653125145,12887.61985747455,4.289693891335455e-5,89,231
GHA,10,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,1249,01,18,0.610325926425251,0.061565993037799735,2486.4716785749088,2.478750548980588e-4,89,133
GHA,11,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,4367,03,21,0.5419320214897754,0.06599531126142864,1718.7635034310513,1.5011747409360664e-4,89,266
GHA,13,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3163,09,17,0.6069628437183395,0.06290126241443299,13623.77790089873,2.6546397328094908e-5,89,147
GHA,13,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,2535,09,03,0.6432941841933524,0.058428042131090374,11161.927074927164,3.409374267410166e-5,89,175
GHA,14,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,6008,05,13,0.5585495867648573,0.06730560886132628,11656.895876441878,6.447797918982487e-5,89,168
GHA,14,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,1056,09,30,0.5617722165423401,0.07510420051788645,3320.7277248621303,6.900446398393555e-5,89,56
GHA,14,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,8104,09,09,0.6549043022714744,0.059912405304517344,6513.4028823010085,3.8759812944695115e-5,89,105
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,1726,05,21,0.5867766643416765,0.06350562426085066,18265.17350895074,2.760085042398649e-5,89,196
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,858,09,24,0.5561520767505569,0.07002093578297812,8848.011772712855,4.2438586773018726e-5,89,112
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,2748,06,11,0.5803745962108814,0.0645710976186651,12745.879320610802,3.937598212319778e-5,89,175
GHA,16,2013,FALSE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,6506,10,07,0.5192979879004317,0.0743075805945073,14882.910881896187,1.931612181294573e-5,89,133
GHA,16,2013,FALSE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,8799,12,09,0.49220128551666387,0.07300715178638674,6939.936107600442,5.468943091898516e-5,89,287
GHA,17,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,5743,03,23,0.5351441784151703,0.07486368934255237,29836.798311640185,1.9661142794879498e-5,89,105
GHA,17,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,6028,03,16,0.5536741428224766,0.0654342093399753,5735.56951280447,5.2862301749673476e-5,89,252
GHA,18,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,7804,01,18,0.5686537958273777,0.06625891203197001,2385.259785490835,2.3472832264212213e-4,89,126
GHA,19,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,5342,03,23,0.603073916901657,0.06778703628579609,31325.598330904355,1.7384006298883613e-5,89,105
GHA,19,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,3744,03,16,0.43839850371001293,0.08237463130310851,4431.765302572086,3.4880195469858654e-5,89,231
GHA,21,2016,TRUE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,9083,02,15,0.6054499020461825,0.05970843432270465,2643.707455812732,1.7321133767130635e-4,89,238
GHA,21,2016,TRUE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,1408,07,25,0.6622284361437328,0.057443281753801756,1104.7815233917743,6.291178789844654e-5,89,98
GHA,22,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,9715,06,05,0.5570095411362412,0.0647578958064031,7405.819809901215,9.83307793591182e-5,89,280
GHA,22,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,6327,09,04,0.5876171191057021,0.0598082142592245,2033.8962398661315,3.793214499167031e-4,89,483
GHA,22,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,280,12,11,0.6224926765604372,0.05829482903943957,5811.910278334964,7.319315416096126e-5,89,252
GHA,23,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2581,03,23,0.5937403374906524,0.06907016957890406,23406.980082314712,1.7930048511621907e-5,89,91
GHA,23,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,3725,03,16,0.6430857833168462,0.05597193816049149,5533.036747590606,5.8437289584129554e-5,89,301
GHA,24,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120521,INF_A,1111,05,21,0.562232070126251,0.0686232967949448,14043.021053993381,2.027478608553562e-5,89,133
GHA,24,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120924,INF_A,5130,09,24,0.6073124534696764,0.06263512836094205,9646.26306688187,5.26456488702869e-5,89,147
GHA,24,2012,FALSE,FALSE,FALSE,FALSE,3,GHAB120611,INF_B,7978,06,11,0.5995333578232357,0.0653056814639655,9248.83330412419,2.8793875843448813e-5,89,112
GHA,25,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,2455,05,21,0.5932359361562543,0.06403969025177596,17393.963282108474,2.2173279898833755e-5,89,161
GHA,25,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,6011,09,24,0.5113247739340424,0.07780882656549319,4821.954504775425,3.886403252077403e-5,89,91
GHA,25,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,5714,06,11,0.6190254745374071,0.06282059901307706,10471.12076911362,2.463110997874148e-5,89,119
GHA,26,2011,FALSE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,6574,03,21,0.4851287501617756,0.07442058328693489,3094.073250640375,8.568196458179147e-5,89,224
GHA,27,2015,TRUE,FALSE,FALSE,FALSE,2,GHAA150323,INF_A,1741,03,23,0.6797627055039219,0.06029544986897993,20501.423248798546,1.9018650455341085e-5,89,91
GHA,27,2015,TRUE,FALSE,FALSE,FALSE,2,GHAB150316,INF_B,5954,03,16,0.560286338152681,0.06305782754135987,4688.026696319702,7.964630448500024e-5,89,434
GHA,28,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,1843,10,07,0.5832003772162858,0.06273486137526146,23333.577811103984,2.732879819370431e-5,89,252
GHA,28,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,1360,12,09,0.5890289070047915,0.06441741419985084,8394.030433201839,2.9627270284711712e-5,89,147
GHA,29,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,578,10,07,0.592857075909829,0.06138671411615351,20677.57367836459,2.8392835995398082e-5,89,273
GHA,29,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,7929,12,09,0.5408630904386679,0.06649271541652813,10804.133283698815,3.8600858419386887e-5,89,308
GHA,30,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,6029,01,18,0.6414195939445957,0.05853910703578841,2677.2050212743807,2.4798906273301675e-4,89,133
GHA,3,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,7444,10,07,0.635412237082964,0.06181725996505652,18654.257801826912,1.5316183953987263e-5,90,119
GHA,3,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,311,12,09,0.5695472839375698,0.06531048336573567,12141.222741948788,3.6241051851860514e-5,90,189
GHA,4,2011,FALSE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,7706,03,21,0.5602315475540797,0.06380148295200962,2287.608312575725,1.30542255782205e-4,90,287
GHA,6,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,1567,10,07,0.5330002112406137,0.07273696690172603,13395.546863097412,1.7958117617887563e-5,90,119
GHA,6,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,7945,12,09,0.5572564628799208,0.06446548485229275,7595.592215784697,6.729837910501864e-5,90,301
GHA,7,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,2137,10,07,0.6036306847438603,0.06296339133699586,13040.371631816184,2.4057344286691628e-5,90,154
GHA,7,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,4073,12,09,0.5863628166923391,0.0626411139841275,9359.281340088877,3.309647872527012e-5,90,217
GHA,8,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,6158,03,23,0.5655992980577115,0.07357752996910365,24245.296089037594,1.6720840238719123e-5,90,84
GHA,8,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,4991,03,16,0.5345027904409522,0.06649366252376396,5702.607266589496,6.264573694392682e-5,90,364
GHA,9,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,9042,09,17,0.49683030908056175,0.07489958869267258,20315.182762307395,3.473117272536741e-5,90,196
GHA,9,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,5306,09,03,0.6303006391572147,0.05966343914679266,12080.427768478734,2.8928229437088e-5,90,175
GHA,10,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3979,01,18,0.6147671778794727,0.06084220265460954,3065.615991818511,2.591653456191073e-4,90,147
GHA,11,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,225,05,21,0.5515549639810734,0.06633118786769318,15247.815645103654,4.140449591584783e-5,90,245
GHA,11,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,3248,09,24,0.6416827272971691,0.06118979142210044,6208.845167073133,3.600598317795249e-5,90,105
GHA,11,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1952,06,11,0.6155677747042414,0.06048815006970688,15204.393641071587,3.842452563932198e-5,90,196
GHA,12,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,7011,09,17,0.6056138145826953,0.06179433281403998,20148.399418923345,3.6255431028272784e-5,90,196
GHA,12,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,6567,09,03,0.5663416317591077,0.06606096148743394,11012.738169895258,2.730719237445118e-5,90,175
GHA,13,2019,TRUE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,6213,05,13,0.6919539361224484,0.053613634226187853,13620.729508854778,6.846136845500652e-5,90,203
GHA,13,2019,TRUE,TRUE,TRUE,FALSE,3,GHAA190930,INF_A,4517,09,30,0.6225180179540755,0.06719300978692982,4096.063679914863,7.68514834067186e-5,90,63
GHA,13,2019,TRUE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,6428,09,09,0.5833678906318864,0.0689132586930282,4233.583191137623,2.8486372025840453e-5,90,84
GHA,14,2017,FALSE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,5715,06,05,0.5081346100545101,0.07083164085569274,5485.922453488535,9.589039278928918e-5,90,266
GHA,14,2017,FALSE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,7202,09,04,0.5773101960470018,0.06064010751652908,2425.9636689471554,3.835550239641344e-4,90,567
GHA,14,2017,FALSE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,5463,12,11,0.5068245068186671,0.06868109742751843,2573.299281933411,2.2235929070596802e-4,90,651
GHA,15,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,7654,03,23,0.6395843185147663,0.06646374951135318,17660.022870914076,1.496862711957698e-5,90,77
GHA,15,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,7488,03,16,0.5621707335535093,0.06563817893477487,4308.781892855943,3.347090022960792e-5,90,182
GHA,16,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3792,01,18,0.667258383247926,0.05626945311755929,2431.286361880758,2.6331949434146374e-4,90,133
GHA,17,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,3529,05,13,0.611348887531501,0.060991483580148,9948.247710189678,6.586953008031732e-5,90,182
GHA,17,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,1463,09,30,0.5938236006777133,0.0701395959666727,4305.897665221878,7.822533427574096e-5,90,63
GHA,17,2019,TRUE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,2476,09,09,0.5707475031575537,0.07008847897294844,5081.926081469137,2.9701590879934275e-5,90,91
GHA,20,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5836,09,17,0.43214265173560346,0.08506496452311361,20420.675040754355,3.602823708404056e-5,90,217
GHA,20,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1728,09,03,0.6350372048307915,0.057820919176107884,11335.351474140281,3.780939141144852e-5,90,231
GHA,21,2013,FALSE,FALSE,TRUE,FALSE,2,GHAA131007,INF_A,9078,10,07,0.5931937367743453,0.06692328095674666,10038.318964473145,1.690327936851569e-5,90,98
GHA,21,2013,FALSE,FALSE,TRUE,FALSE,2,GHAB131209,INF_B,1671,12,09,0.6506620014500788,0.05747734750905181,9858.35575707549,2.8913254679675934e-5,90,175
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,4441,02,15,0.5771198907546101,0.06294539423933236,2444.167216482377,1.6639334058731722e-4,90,210
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,2442,07,25,0.48714638789445724,0.07830660787689205,934.5671225240037,5.241746197878924e-5,90,91
GHA,24,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5562,09,17,0.5183515184514986,0.06997371756699737,17286.195380981066,5.431073940789412e-5,90,280
GHA,24,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7464,09,03,0.5749591096472295,0.0660790986013287,9759.81238219342,2.632606360747367e-5,90,147
GHA,25,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,7764,09,17,0.5854426894047338,0.06216156311757744,20067.93304880302,4.523849617027873e-5,90,273
GHA,25,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,5272,09,03,0.614392523750169,0.061912077864207965,9664.715531300311,2.587346581790732e-5,90,147
GHA,26,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,8745,06,05,0.5808711247085869,0.062711233637406,6596.178347229834,6.804129829709156e-5,90,231
GHA,26,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,3709,09,04,0.5666086656706197,0.06202832781208526,2550.0713322317242,3.2752004985982887e-4,90,483
GHA,26,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,7214,12,11,0.5740191070725511,0.06122395804393137,5558.573274063732,1.1710881569834192e-4,90,532
GHA,27,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9196,09,17,0.6364872665867974,0.059058290682042235,19442.698725401333,3.279241580827542e-5,90,182
GHA,27,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7427,09,03,0.6066724660646351,0.06289396784990534,12510.24488610822,2.7006096486149523e-5,90,147
GHA,28,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,6921,03,23,0.6188237406381321,0.06656788920992449,18025.369917326843,1.9048657463263676e-5,90,91
GHA,28,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,9170,03,16,0.5203718980294529,0.0696560086230429,3467.3763293483566,5.4853544726960355e-5,90,224
GHA,29,2018,FALSE,FALSE,TRUE,FALSE,2,GHAA180917,INF_A,9953,09,17,0.564408054685865,0.06471181921857733,20181.362145040814,4.8977002057508015e-5,90,259
GHA,29,2018,FALSE,FALSE,TRUE,FALSE,2,GHAB180903,INF_B,3185,09,03,0.5881331964059059,0.06531766991239824,10461.735859520842,2.705005155207533e-5,90,133
GHA,1,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,3989,05,13,0.47860275102540184,0.07875200368782485,10095.147161156703,5.553808721620948e-5,91,154
GHA,1,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,1598,09,30,0.6284075428897693,0.06667858992246549,4065.9740868650742,7.577280323265246e-5,91,63
GHA,1,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,613,09,09,0.614645530332507,0.06429914895666705,5304.6081956794815,3.158527526714401e-5,91,98
GHA,2,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5446,09,17,0.533305564344688,0.0728588588494762,17452.598099570856,2.47276871918119e-5,91,126
GHA,2,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7255,09,03,0.5666148936493135,0.0682494726325793,8826.969031723427,2.037135226847037e-5,91,119
GHA,3,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,5878,05,21,0.585529488673557,0.06339995586543476,25001.861947288657,2.2088811620814338e-5,91,210
GHA,3,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,754,09,24,0.6482485031955838,0.0599617937262202,7338.959528137886,4.708441659575308e-5,91,119
GHA,3,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,7291,06,11,0.5773397047963428,0.0664560294066966,10584.953213621717,3.300631310990258e-5,91,140
GHA,5,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,4682,02,15,0.6576024739235841,0.055192113421858924,2347.3405495417483,1.81332551122777e-4,91,224
GHA,5,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,8356,07,25,0.6348226466748249,0.060190514605997496,1030.7595929433476,5.630382253121004e-5,91,98
GHA,8,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,9114,05,21,0.5592690897481033,0.06736194896918875,13872.190522523528,3.0238212267282555e-5,91,161
GHA,8,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,486,09,24,0.6247015026743271,0.0633410223696006,5637.5496773274845,4.029574455976117e-5,91,98
GHA,8,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,4897,06,11,0.61400510636038,0.06249256714121093,11695.978253403813,2.369998164532164e-5,91,140
GHA,9,2011,FALSE,FALSE,TRUE,FALSE,1,GHAB110321,INF_B,5381,03,21,0.5538697350305696,0.06505811491181959,2128.5288073050024,1.1134982937015467e-4,91,238
GHA,10,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,8472,05,13,0.5248278079688248,0.070855143341162,10059.48840996621,7.245884190434514e-5,91,182
GHA,10,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,1401,09,30,0.6744138341056778,0.062174170514885836,4310.174874487352,7.831102532851061e-5,91,70
GHA,10,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,9688,09,09,0.5461492214453129,0.0724894760775105,5197.654434661342,3.444509770852862e-5,91,98
GHA,11,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,2939,05,13,0.5625511538079417,0.06611152941849274,12539.89857816367,6.841923572035831e-5,91,189
GHA,11,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,5774,09,30,0.6173241179841096,0.06821585831940419,3975.8106232711348,7.053108228827231e-5,91,63
GHA,11,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,802,09,09,0.576439284141293,0.06943470414603739,4193.867169248266,3.071939317497642e-5,91,77
GHA,12,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8037,05,21,0.5596136950523516,0.06623369160149122,18986.671375830843,2.214542309581574e-5,91,203
GHA,12,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8840,09,24,0.5746931633158803,0.06597647637207162,8115.210746331844,5.525651365952451e-5,91,147
GHA,12,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1798,06,11,0.6245268854106796,0.06212601582923225,9764.974371386055,3.388436548698062e-5,91,126
GHA,13,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,2705,09,17,0.6932826284260412,0.05516039851401534,14977.638710513667,3.049766732222873e-5,91,154
GHA,13,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7326,09,03,0.5492950821273622,0.06716437269978372,11907.841502551657,3.726593841741705e-5,91,210
GHA,14,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7269,03,21,0.544116874968062,0.06620135505230011,2593.4052955721277,1.0270878502714612e-4,91,245
GHA,15,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,1644,06,05,0.6120316428800544,0.058889489194205336,7124.568118254996,7.664753207610383e-5,91,294
GHA,15,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,658,09,04,0.5915145557508387,0.05977864697132977,2056.8831715195474,2.7715497968898087e-4,91,392
GHA,15,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,8445,12,11,0.5536475344773166,0.06303811257237946,2334.7207975891847,2.6789042351371657e-4,91,623
GHA,16,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6360,01,18,0.5765425850817578,0.06498612958632584,2705.214266932867,2.495680571318556e-4,91,133
GHA,17,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8886,03,21,0.5578400965708,0.06414639952691994,2033.9933537355485,1.2778218730975034e-4,91,273
GHA,18,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,7974,06,05,0.4625142282910458,0.0773735979593923,13888.838402278692,6.353498505423972e-5,91,322
GHA,18,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,8781,09,04,0.6178550299491149,0.05681990001574224,2139.151031044104,3.7620282815700344e-4,91,525
GHA,18,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,9263,12,11,0.5469019906085762,0.06438611753640362,4534.291616755763,1.1452744467256733e-4,91,476
GHA,19,2018,FALSE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,6776,09,17,0.5462522952049028,0.06973848810538168,23111.19583269563,2.6422281502486542e-5,91,161
GHA,19,2018,FALSE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,8280,09,03,0.5876106874286656,0.06402305237281837,14025.715372262199,2.548134520581519e-5,91,168
GHA,20,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1165,09,17,0.5489700932800379,0.07008883919160726,14624.377817226641,2.928003256214556e-5,91,140
GHA,20,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,9713,09,03,0.6400417049039508,0.05813819100078091,14876.365429348158,2.8248446569213518e-5,91,203
GHA,22,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,3213,06,05,0.5835171981089032,0.06238107297505329,7038.163217258763,7.398563457628325e-5,91,245
GHA,22,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,2558,09,04,0.530445639494442,0.06559057600727575,1870.9889468384486,5.025030459503347e-4,91,679
GHA,22,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,1645,12,11,0.5157070565966925,0.0677724701376103,2972.6656824130037,1.867587507744722e-4,91,567
GHA,23,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3417,01,18,0.4947509571210907,0.07605110616099585,2056.4825805720066,2.2944937766522703e-4,91,119
GHA,24,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,6405,06,05,0.6403923550376047,0.05564053690803952,8848.343823486477,1.056435662518051e-4,91,392
GHA,24,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,9104,09,04,0.4940480758559551,0.07009643832620116,2175.355425658352,5.249662560699288e-4,91,805
GHA,24,2017,TRUE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,5179,12,11,0.5040960334294198,0.07000676368479114,4500.318370627145,1.2812284207497053e-4,91,413
GHA,25,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,3976,05,13,0.611909138460998,0.06053764713463474,10887.306728687587,7.469276101596618e-5,91,196
GHA,25,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,1110,09,30,0.5889618959990307,0.07002183957837843,5494.221413271642,8.413354804935209e-5,91,77
