exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
ARG,5,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,8568,05,09,0.6718142017749026,0.08556517855806184,2045.7787906860328,5.369499329795592e-4,89,126,NA,NA,FALSE
ARG,6,2011,FALSE,FALSE,FALSE,TRUE,1,ARGA110509,INF_A,2676,05,09,0.6445859382577349,0.08906110568376581,2079.2634269905434,5.449361572552857e-4,89,126,NA,NA,FALSE
ARG,7,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,8864,03,07,0.6339140193125322,0.09810727069026447,243.53167349908344,0.00089981628736960295,89,42,NA,NA,FALSE
ARG,7,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,9651,03,14,0.5459276918201644,0.08111151502557173,1764.523926136594,4.929574873111993e-4,89,NA,119.262222519255,NA,FALSE
ARG,8,2016,FALSE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,8850,03,07,0.7351702574415858,0.0852781194018515,197.44039306417008,8.6238023556949e-4,89,35,NA,NA,FALSE
ARG,8,2016,FALSE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,2661,03,14,0.6387247031315991,0.0695655646375723,1711.830562237844,4.4870522685923505e-4,89,NA,100.908060681417,NA,FALSE
ARG,9,2018,FALSE,FALSE,TRUE,TRUE,2,ARGA180521,INF_A,2717,05,21,0.659450540786514,0.0893853726094545,904.4355265014452,5.977774525791773e-4,89,84,NA,NA,FALSE
ARG,9,2018,FALSE,FALSE,TRUE,TRUE,2,ARGB180514,INF_B,109,05,14,0.6020799189230566,0.09680581049346774,609.8345838460025,3.83877041815666e-4,89,84,NA,NA,FALSE
ARG,10,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,5998,09,06,0.6652493070172903,0.09649177649494103,5275.41733598994,1.3622629194050905e-4,89,63,NA,NA,FALSE
ARG,10,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,9494,05,24,0.5361843955957881,0.10676969204782848,5743.070701920196,2.1412991282979254e-4,89,154,NA,NA,FALSE
ARG,11,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,4947,05,09,0.6812250076014955,0.08468243609369523,1798.38093116203,5.199085479036943e-4,89,119,NA,NA,FALSE
ARG,12,2014,TRUE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,6376,05,26,0.6642237880930306,0.08812609167607205,5338.150846910278,3.8056637404073457e-4,89,126,NA,NA,FALSE
ARG,12,2014,TRUE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,6590,06,02,0.6348449164724341,0.09272282628848978,3472.5318127410283,1.1283564840646251e-4,89,112,NA,NA,FALSE
ARG,13,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,1016,05,21,0.6540893346025985,0.0898390839097426,940.4826183953171,5.924907163797098e-4,89,84,NA,NA,FALSE
ARG,13,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,6419,05,14,0.6131415961569472,0.09506722806833302,650.2389121592057,3.6741376620027773e-4,89,84,NA,NA,FALSE
ARG,14,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,565,03,18,0.5793883682768629,0.08166178833082192,632.302285224716,0.0011908295137338177,89,91,NA,NA,FALSE
ARG,14,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,377,07,15,0.6133467685578681,0.091626979231965,2601.8346773635867,1.9586173576723e-4,89,168,NA,NA,FALSE
ARG,15,2012,TRUE,TRUE,FALSE,TRUE,2,ARGA120625,INF_A,7964,06,25,0.6597774750927691,0.08762342951576835,2711.973220871865,4.4695191819553524e-4,89,119,NA,NA,FALSE
ARG,15,2012,TRUE,TRUE,FALSE,TRUE,2,ARGB120702,INF_B,116,07,02,0.5982098114338626,0.0979315575208253,1693.5223577478387,2.3716981136859717e-4,89,98,NA,NA,FALSE
ARG,16,2013,FALSE,TRUE,TRUE,FALSE,2,ARGA130506,INF_A,7563,05,06,0.6901919350192904,0.08668005836444256,3678.1818689082124,0.0011247483238459382,89,91,NA,NA,FALSE
ARG,16,2013,FALSE,TRUE,TRUE,FALSE,2,ARGB130617,INF_B,2111,06,17,0.5658250565666231,0.10041329585000966,3131.863926206387,1.5957970500404695e-4,89,154,NA,NA,FALSE
ARG,17,2015,TRUE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,7547,06,01,0.5692331630087698,0.08545482425742909,2576.9876532558005,2.9307071223660225e-4,89,98,NA,NA,FALSE
ARG,18,2010,TRUE,FALSE,TRUE,TRUE,2,ARGA100906,INF_A,7744,09,06,0.678108627875291,0.09344834452069618,6740.76513704995,1.466434461037124e-4,89,70,NA,NA,FALSE
ARG,18,2010,TRUE,FALSE,TRUE,TRUE,2,ARGB100524,INF_B,9094,05,24,0.661054335058219,0.08565997190488732,6463.096068816479,2.573681815440952e-4,89,189,NA,NA,FALSE
ARG,19,2015,TRUE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,25,06,01,0.6230368375639972,0.07774407289316373,2920.524475075244,3.238776779027534e-4,89,105,NA,NA,FALSE
ARG,20,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,8847,05,26,0.621834045870561,0.09375328932378071,5454.984262987383,3.7428577485541374e-4,89,133,NA,NA,FALSE
ARG,20,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,2622,06,02,0.6871530669507188,0.08611544297452849,3062.179783232723,1.1236855021765787e-4,89,105,NA,NA,FALSE
ARG,21,2016,TRUE,TRUE,TRUE,FALSE,2,ARGA160307,INF_A,4873,03,07,0.6661255532329639,0.09378856312378037,208.57172205229108,8.760058530982498e-4,89,35,NA,NA,FALSE
ARG,21,2016,TRUE,TRUE,TRUE,FALSE,2,ARGB160314,INF_B,314,03,14,0.5414131327934119,0.08196314014068293,1658.9461485297306,4.524639982595724e-4,89,NA,94.4492044832056,NA,FALSE
ARG,22,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,9272,03,27,0.655105891568017,0.07805208982088736,477.74083486548284,6.373662863823975e-4,89,49,NA,NA,FALSE
ARG,22,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,3314,04,24,0.5112057531431121,0.10936691360522084,3771.3832277709485,3.436314706154428e-4,89,196,NA,NA,FALSE
ARG,23,2015,FALSE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,8184,06,01,0.6724752113895612,0.07221991203740608,2495.914690663668,3.2716973749272584e-4,89,98,NA,NA,FALSE
ARG,24,2012,FALSE,FALSE,FALSE,FALSE,2,ARGA120625,INF_A,5207,06,25,0.6308697008385228,0.09190548641299504,2276.734658839168,4.159672870699484e-4,89,119,NA,NA,FALSE
ARG,24,2012,FALSE,FALSE,FALSE,FALSE,2,ARGB120702,INF_B,5035,07,02,0.6241272353285923,0.09356788455839511,1858.1453947200873,2.378216562136299e-4,89,105,NA,NA,FALSE
ARG,25,2012,TRUE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,9796,06,25,0.5841506538914429,0.09918891908513038,2341.5156691176735,4.43356752139813e-4,89,119,NA,NA,FALSE
ARG,25,2012,TRUE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,6575,07,02,0.6522882339699688,0.08958747950092637,1781.8150211142406,2.5335612397123285e-4,89,98,NA,NA,FALSE
ARG,26,2011,FALSE,FALSE,TRUE,TRUE,1,ARGA110509,INF_A,6634,05,09,0.566119591437676,0.10169796779544513,1808.2103960940835,5.043561055949533e-4,89,119,NA,NA,FALSE
ARG,27,2015,TRUE,FALSE,FALSE,FALSE,1,ARGA150601,INF_A,8315,06,01,0.7098638225491041,0.06866272851831658,2407.6345786525003,3.0589397785869626e-4,89,98,NA,NA,FALSE
ARG,28,2013,FALSE,FALSE,FALSE,TRUE,2,ARGA130506,INF_A,7279,05,06,0.6533199747389008,0.09192394474421152,3436.5291458685065,0.001103910547897867,89,91,NA,NA,FALSE
ARG,28,2013,FALSE,FALSE,FALSE,TRUE,2,ARGB130617,INF_B,4701,06,17,0.6455830428840743,0.08875278435723861,3373.641825959208,1.30627514706716e-4,89,140,NA,NA,FALSE
ARG,29,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,4082,05,06,0.7213856063673969,0.08328407803299936,3357.4184089939927,0.0010913798331878383,89,91,NA,NA,FALSE
ARG,29,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,6312,06,17,0.6701464885061341,0.08535343227096295,3961.975944958766,1.4679305904162458e-4,89,147,NA,NA,FALSE
ARG,30,2010,FALSE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,7464,09,06,0.6962778512266128,0.09176709419373169,5624.299938045569,1.4264142358566092e-4,89,70,NA,NA,FALSE
ARG,30,2010,FALSE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,810,05,24,0.6537604357323112,0.08693809928187968,6092.211510963416,2.601606687112186e-4,89,168,NA,NA,FALSE
ARG,1,2014,TRUE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,252,05,26,0.6785921231839486,0.08629240830898904,5520.197426543805,3.8150666208472227e-4,90,126,NA,NA,FALSE
ARG,1,2014,TRUE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,4958,06,02,0.5756657250467191,0.10389064303772094,2953.167932199938,9.37603368621486e-5,90,91,NA,NA,FALSE
ARG,2,2014,TRUE,FALSE,TRUE,TRUE,2,ARGA140526,INF_A,8599,05,26,0.7006357172675509,0.08392841823356377,5214.715260149103,3.593847413171381e-4,90,119,NA,NA,FALSE
ARG,2,2014,TRUE,FALSE,TRUE,TRUE,2,ARGB140602,INF_B,3976,06,02,0.5938825980252855,0.09901608399195164,3095.7711928583713,1.0318949006325089e-4,90,105,NA,NA,FALSE
ARG,3,2013,TRUE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,6694,05,06,0.5445605873743548,0.10985340738922968,3728.0671472058348,0.001122923364805402,90,98,NA,NA,FALSE
ARG,3,2013,TRUE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,1532,06,17,0.6633734823766368,0.08604950281645436,3096.9430437346596,1.3453393420563933e-4,90,147,NA,NA,FALSE
ARG,4,2011,FALSE,TRUE,TRUE,FALSE,1,ARGA110509,INF_A,781,05,09,0.6520148130122388,0.0885366906518054,1858.4531646605656,5.168376558039846e-4,90,119,NA,NA,FALSE
ARG,5,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,5065,05,26,0.6437201051161554,0.09054001747033698,5658.164216172164,3.9509516910930196e-4,90,133,NA,NA,FALSE
ARG,5,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,3478,06,02,0.650084361396224,0.09182175831303871,2647.0710835717914,9.83545178084125e-5,90,91,NA,NA,FALSE
ARG,6,2013,FALSE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,3016,05,06,0.6971459073702414,0.08617080915926946,3567.420501683981,0.0011128602194004154,90,98,NA,NA,FALSE
ARG,6,2013,FALSE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,9253,06,17,0.6875336551081865,0.08437548866668623,2367.8519710497108,1.2403947636270698e-4,90,119,NA,NA,FALSE
ARG,7,2013,TRUE,FALSE,TRUE,TRUE,2,ARGA130506,INF_A,3932,05,06,0.6884998346978697,0.08689733735053357,3716.7880275571492,0.0011416986232423943,90,98,NA,NA,FALSE
ARG,7,2013,TRUE,FALSE,TRUE,TRUE,2,ARGB130617,INF_B,9920,06,17,0.5643786604042388,0.10201616049629646,2721.877788277005,1.2608987882791638e-4,90,126,NA,NA,FALSE
ARG,8,2015,FALSE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,2279,06,01,0.6116747048358447,0.07942652440796155,2644.9374054926275,3.1869412292150545e-4,90,98,NA,NA,FALSE
ARG,9,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,5318,05,21,0.6528651380607726,0.08987181074280792,870.1368858662989,6.088370850525736e-4,90,84,NA,NA,FALSE
ARG,9,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,5870,05,14,0.6610501149516635,0.0879225631894065,748.6610163113919,3.9677022091227844e-4,90,84,NA,NA,FALSE
ARG,10,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,2598,09,06,0.684661339694764,0.09295509508550696,6114.273680108412,1.3732891926678548e-4,90,70,NA,NA,FALSE
ARG,10,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,3252,05,24,0.6683481723115644,0.08540086101537206,5457.4411331455185,2.4518109685355856e-4,90,161,NA,NA,FALSE
ARG,11,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,4798,06,25,0.5440021824469409,0.10621795264620001,2421.5910466385208,4.5233138967083937e-4,90,119,NA,NA,FALSE
ARG,11,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,5173,07,02,0.6099702620976193,0.09560228476859382,1720.7459692314467,2.576570530257095e-4,90,98,NA,NA,FALSE
ARG,12,2018,TRUE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,202,05,21,0.624201750660933,0.09419998690329169,926.7418167720078,6.119978507433674e-4,90,84,NA,NA,FALSE
ARG,12,2018,TRUE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,7732,05,14,0.6212913046870928,0.09383206441017715,709.5036296741399,3.764309800984586e-4,90,91,NA,NA,FALSE
ARG,13,2019,TRUE,TRUE,TRUE,FALSE,2,ARGA190318,INF_A,6420,03,18,0.6224312864079339,0.07627994782695917,591.6598414588207,0.0011372890524657222,90,91,NA,NA,FALSE
ARG,13,2019,TRUE,TRUE,TRUE,FALSE,2,ARGB190715,INF_B,7084,07,15,0.6191541721465839,0.09045864452826623,2852.4244173998063,1.964929741088723e-4,90,189,NA,NA,FALSE
ARG,14,2017,FALSE,TRUE,FALSE,FALSE,2,ARGA170327,INF_A,3879,03,27,0.6777761512557869,0.07581787067688359,400.7127076605639,6.279550901331614e-4,90,49,NA,NA,FALSE
ARG,14,2017,FALSE,TRUE,FALSE,FALSE,2,ARGB170424,INF_B,2577,04,24,0.6759436856100268,0.08237728078119394,3835.967829957083,3.867317637111088e-4,90,NA,8.03281088951573,NA,FALSE
ARG,15,2015,FALSE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,2649,06,01,0.6371934404435452,0.0764412912248969,2469.3750996553863,3.1671737838192437e-4,90,98,NA,NA,FALSE
ARG,16,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,6762,09,06,0.65843665803749,0.0966747077158844,6301.672454835199,1.4342421373212896e-4,90,70,NA,NA,FALSE
ARG,16,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,8109,05,24,0.6722744431844202,0.08539359239924943,5655.077541132627,2.2323293438692988e-4,90,147,NA,NA,FALSE
ARG,17,2019,TRUE,FALSE,FALSE,TRUE,2,ARGA190318,INF_A,9378,03,18,0.6828795320105346,0.0695569800600285,622.4071383787568,0.0011476114027281067,90,91,NA,NA,FALSE
ARG,17,2019,TRUE,FALSE,FALSE,TRUE,2,ARGB190715,INF_B,7931,07,15,0.6570136186707703,0.08468241476015248,2536.6948306362083,2.2909402304671785e-4,90,203,NA,NA,FALSE
ARG,18,2014,FALSE,FALSE,FALSE,TRUE,2,ARGA140526,INF_A,729,05,26,0.6389645191420196,0.09186399613057496,5488.587620106745,3.860137262345362e-4,90,119,NA,NA,FALSE
ARG,18,2014,FALSE,FALSE,FALSE,TRUE,2,ARGB140602,INF_B,524,06,02,0.7097542018390035,0.08365326307137774,3049.8007246547136,1.0356960144716887e-4,90,98,NA,NA,FALSE
ARG,19,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,8938,05,26,0.619154719230531,0.09466581425312068,5331.728472815871,3.6598222868009195e-4,90,119,NA,NA,FALSE
ARG,19,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,6282,06,02,0.6444752876306471,0.091400121304967,3580.4722911236463,1.1053184031759574e-4,90,112,NA,NA,FALSE
ARG,20,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,1381,05,21,0.7076302498687573,0.08346641237011726,796.2950232299448,5.754947151246536e-4,90,77,NA,NA,FALSE
ARG,20,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,4536,05,14,0.6281399579063112,0.09249624577038616,721.4526608326182,3.798215715957367e-4,90,84,NA,NA,FALSE
ARG,21,2013,FALSE,FALSE,TRUE,FALSE,2,ARGA130506,INF_A,6495,05,06,0.6328192325689728,0.09433067932800938,3632.5820118380793,0.0011221944040965407,90,91,NA,NA,FALSE
ARG,21,2013,FALSE,FALSE,TRUE,FALSE,2,ARGB130617,INF_B,114,06,17,0.6645281150142711,0.08565360064719389,3119.595337206245,1.577225152807524e-4,90,154,NA,NA,FALSE
ARG,22,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,1116,03,07,0.6602874184941137,0.09451645180557275,215.54292785737618,8.783728631175597e-4,90,35,NA,NA,FALSE
ARG,22,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,9832,03,14,0.6403756796123374,0.06909879700972704,1606.519931928127,5.414651478418306e-4,90,NA,126.250932429129,NA,FALSE
ARG,23,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,2441,05,26,0.6449988163403375,0.09094678104353406,5052.425379282086,3.6959070564523874e-4,90,119,NA,NA,FALSE
ARG,23,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,3199,06,02,0.6294123336882123,0.0947508465706598,2748.2862596637965,1.007129203649815e-4,90,98,NA,NA,FALSE
ARG,24,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,172,05,21,0.6070074283996941,0.09710739476141378,800.4473859659809,5.9544040590036e-4,90,77,NA,NA,FALSE
ARG,24,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,7782,05,14,0.6658968162662651,0.08732813163207342,736.208900761515,4.009055277633364e-4,90,84,NA,NA,FALSE
ARG,25,2018,TRUE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,3322,05,21,0.7393673102183013,0.07946531888791152,989.9675571600203,6.095773872850188e-4,90,84,NA,NA,FALSE
ARG,25,2018,TRUE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,9379,05,14,0.6825784544996845,0.08520675308649536,746.8881308651675,4.002092517751385e-4,90,91,NA,NA,FALSE
ARG,26,2017,TRUE,TRUE,FALSE,TRUE,2,ARGA170327,INF_A,9850,03,27,0.6267891952571459,0.08189645310816862,428.0036940511892,6.20269161276346e-4,90,49,NA,NA,FALSE
ARG,26,2017,TRUE,TRUE,FALSE,TRUE,2,ARGB170424,INF_B,5641,04,24,0.6140602628051125,0.0907603000699739,3748.153867857386,3.951521568400893e-4,90,NA,10,NA,FALSE
ARG,27,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,4772,05,21,0.6769880699283786,0.08708581924212214,901.0110281424737,5.803458412785266e-4,90,84,NA,NA,FALSE
ARG,27,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,2974,05,14,0.6998803560754918,0.08357587151355221,602.8488639826393,3.6702702042826874e-4,90,77,NA,NA,FALSE
ARG,28,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,9690,06,01,0.5771499615605439,0.08403522725270646,2620.720984936324,3.156271580852959e-4,90,98,NA,NA,FALSE
ARG,29,2018,FALSE,FALSE,TRUE,FALSE,2,ARGA180521,INF_A,546,05,21,0.6806557012328277,0.08645633355354349,869.475639108169,6.076292911966627e-4,90,84,NA,NA,FALSE
ARG,29,2018,FALSE,FALSE,TRUE,FALSE,2,ARGB180514,INF_B,2853,05,14,0.6721908218949542,0.08651844521169352,730.3865169619309,3.824979993979435e-4,90,84,NA,NA,FALSE
ARG,30,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,4048,05,26,0.7381317210405038,0.0797675866123753,4979.595935838892,0.00037817704635300286,90,119,NA,NA,FALSE
ARG,30,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,3663,06,02,0.6436500509066316,0.09310757484371127,2306.037045752204,9.997800951222437e-5,90,84,NA,NA,FALSE
ARG,1,2019,FALSE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,2981,03,18,0.6198010301904797,0.07653643858803746,587.404461866051,0.0011577628934568316,91,NA,NA,12.5268211875384,FALSE
ARG,1,2019,FALSE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,5564,07,15,0.6537229955919085,0.08569599610531348,2530.080726760855,2.041379703152118e-4,91,182,NA,NA,FALSE
ARG,2,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,6289,05,21,0.6631656199299065,0.08844688120512595,896.5657453301809,6.314589576021461e-4,91,84,NA,NA,FALSE
ARG,2,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,8490,05,14,0.7090774101697916,0.08212992915086806,694.1874591648966,3.748300570411591e-4,91,84,NA,NA,FALSE
ARG,3,2012,FALSE,FALSE,FALSE,TRUE,2,ARGA120625,INF_A,3512,06,25,0.604493112580656,0.09597651232248676,2387.4099014759577,4.3458182878457517e-4,91,119,NA,NA,FALSE
ARG,3,2012,FALSE,FALSE,FALSE,TRUE,2,ARGB120702,INF_B,9593,07,02,0.7089302738227375,0.08271512763124524,1638.4899710733825,2.458500070477565e-4,91,98,NA,NA,FALSE
ARG,4,2014,FALSE,TRUE,FALSE,TRUE,2,ARGA140526,INF_A,5590,05,26,0.5515941119422444,0.10565205842373981,5241.145796421694,3.8817156179271595e-4,91,126,NA,NA,FALSE
ARG,4,2014,FALSE,TRUE,FALSE,TRUE,2,ARGB140602,INF_B,9635,06,02,0.5792941631756083,0.1019309063385128,3217.71640260944,1.1040241349122309e-4,91,105,NA,NA,FALSE
ARG,5,2016,FALSE,FALSE,TRUE,TRUE,2,ARGA160307,INF_A,2102,03,07,0.6452742980440348,0.09699947770072596,192.95638222970157,8.71791483890828e-4,91,35,NA,NA,FALSE
ARG,5,2016,FALSE,FALSE,TRUE,TRUE,2,ARGB160314,INF_B,8388,03,14,0.6249950951530835,0.07083826471534974,1514.9337044725849,5.410033751397574e-4,91,NA,124.252865703891,NA,FALSE
ARG,6,2014,TRUE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,931,05,26,0.6137379813990701,0.09520007142037817,5283.029428447559,3.906102504267757e-4,91,126,NA,NA,FALSE
ARG,6,2014,TRUE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,5151,06,02,0.706135062292829,0.08475361766865204,2504.3062325076194,1.0228672649380239e-4,91,91,NA,NA,FALSE
ARG,7,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,2658,05,26,0.580483436191754,0.10041992166293222,5568.585855793792,3.772886798372016e-4,91,126,NA,NA,FALSE
ARG,7,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,951,06,02,0.6217217457931227,0.0957816580796533,3049.493906245145,9.388213631081511e-5,91,98,NA,NA,FALSE
ARG,8,2012,TRUE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,6726,06,25,0.6337693797922348,0.09071879317435311,2593.7793617420907,4.8733743129028827e-4,91,133,NA,NA,FALSE
ARG,8,2012,TRUE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,4100,07,02,0.755430790263932,0.07791269451393437,1457.756396545421,2.3016415880419756e-4,91,91,NA,NA,FALSE
ARG,9,2011,FALSE,FALSE,TRUE,FALSE,1,ARGA110509,INF_A,4765,05,09,0.6621119921737503,0.08719794463357333,1783.6107942098101,5.21528129625855e-4,91,119,NA,NA,FALSE
ARG,10,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,6586,03,18,0.6898615402762899,0.06886251128128246,591.2812260458412,0.001139640595702888,91,91,NA,NA,FALSE
ARG,10,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,3418,07,15,0.6763806989855757,0.0834689333203369,2527.715300373595,1.805999618649746e-4,91,161,NA,NA,FALSE
ARG,11,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,8298,03,18,0.6816117023142505,0.06963138736702111,614.8131443335135,0.001154405488037582,91,91,NA,NA,FALSE
ARG,11,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,1333,07,15,0.597340159233162,0.09435119304504579,2567.0667358955507,1.6954119845920634e-4,91,168,NA,NA,FALSE
ARG,12,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,8516,06,25,0.6610601135156378,0.08777583823650018,2346.5845347452446,4.3427368621020736e-4,91,119,NA,NA,FALSE
ARG,12,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,311,07,02,0.6070137530333822,0.09662283103155157,1757.9136218353694,2.2955685514933612e-4,91,98,NA,NA,FALSE
ARG,13,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,2294,05,21,0.5974639473592699,0.09784824553404721,1068.6472264996323,6.346832532801789e-4,91,91,NA,NA,FALSE
ARG,13,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,5515,05,14,0.6806860243715516,0.08549860673096145,730.8467737934438,3.8991056619768475e-4,91,91,NA,NA,FALSE
ARG,14,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,8204,05,09,0.655338226729633,0.08786487358131455,1920.1006935139992,5.18858119117421e-4,91,119,NA,NA,FALSE
ARG,15,2017,FALSE,FALSE,TRUE,TRUE,2,ARGA170327,INF_A,3403,03,27,0.7045925624103418,0.07244441234528569,523.5804945888942,6.462888555023354e-4,91,49,NA,NA,FALSE
ARG,15,2017,FALSE,FALSE,TRUE,TRUE,2,ARGB170424,INF_B,1878,04,24,0.6023816057730462,0.09293918570815128,3775.7614826391664,3.540867467711138e-4,91,196,NA,NA,FALSE
ARG,16,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1523,09,06,0.6678608951497489,0.09395610951490224,7120.54171372433,1.5159002974508802e-4,91,77,NA,NA,FALSE
ARG,16,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,5326,05,24,0.611692412354565,0.09255833144482338,6055.712383798832,2.472738234652361e-4,91,175,NA,NA,FALSE
ARG,17,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,1635,05,09,0.5934682630725816,0.0973088864308141,1902.4058770016184,5.006303394307529e-4,91,119,NA,NA,FALSE
ARG,18,2017,TRUE,FALSE,TRUE,TRUE,2,ARGA170327,INF_A,3174,03,27,0.6879127716791454,0.07455081056233168,435.1038835360489,6.339161008454078e-4,91,49,NA,NA,FALSE
ARG,18,2017,TRUE,FALSE,TRUE,TRUE,2,ARGB170424,INF_B,2765,04,24,0.6216798802646691,0.08974514103430346,3701.9932939811133,3.716281286446482e-4,91,NA,10,NA,FALSE
ARG,19,2018,FALSE,FALSE,FALSE,TRUE,2,ARGA180521,INF_A,9681,05,21,0.5945256779457999,0.09937083707452522,815.3050879785334,5.83135115010215e-4,91,77,NA,NA,FALSE
ARG,19,2018,FALSE,FALSE,FALSE,TRUE,2,ARGB180514,INF_B,5056,05,14,0.6271650456342315,0.09330864596603604,618.5033949555622,3.6568560340206354e-4,91,84,NA,NA,FALSE
