exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
AUS,16,2016,FALSE,FALSE,TRUE,TRUE,2,AUSA160516,INF_A,4123,05,16,0.6767807794565937,0.07203833825701463,410.7533904684878,0.0017089770999330906,100,77
AUS,16,2016,FALSE,FALSE,TRUE,TRUE,2,AUSB160530,INF_B,9732,05,30,0.6286615861292383,0.0700051949196615,1470.990042325315,3.2914681816477887e-4,100,105
AUS,17,2018,TRUE,FALSE,TRUE,FALSE,2,AUSA180611,INF_A,147,06,11,0.5920854948346398,0.08007247951975799,1582.140868911884,0.0011017511777516842,100,133
AUS,17,2018,TRUE,FALSE,TRUE,FALSE,2,AUSA181105,INF_A,3377,11,05,0.6005070697918435,0.07598683679915612,143.11225162246058,0.010477699526874261,100,126
AUS,18,2017,FALSE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,4308,06,12,0.5686115832848645,0.07895579102720633,1575.6053303110377,0.0019677780638161398,100,91
AUS,18,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,2263,06,12,0.5555607360864568,0.08736942578147498,1176.4868228755513,8.701302913090624e-4,100,98
AUS,18,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,7352,12,11,0.6526300902626495,0.0700799940795811,5896.591515168048,1.2947073049318321e-4,100,294
AUS,19,2013,FALSE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,8710,07,08,0.6596807604842316,0.07250010332553689,3874.75376301513,5.186041943867583e-4,100,147
AUS,19,2013,FALSE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,4382,07,08,0.6431116331983354,0.0740541967282985,4991.74817290188,1.1037115349044112e-4,100,161
AUS,20,2016,TRUE,TRUE,FALSE,TRUE,2,AUSA160516,INF_A,508,05,16,0.6056740188824921,0.0804489249062198,416.33160705170184,0.0017271048191800599,100,77
AUS,20,2016,TRUE,TRUE,FALSE,TRUE,2,AUSB160530,INF_B,9538,05,30,0.6434231911361729,0.06853253496813407,1420.766302601058,3.2384119097253754e-4,100,105
AUS,21,2017,FALSE,TRUE,TRUE,TRUE,3,AUSA170612,INF_A,8234,06,12,0.5828100383718159,0.07747626800656712,1404.0285748277824,0.0018665824290254858,100,84
AUS,21,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB170612,INF_B,5202,06,12,0.6308982280247784,0.07724639659041661,1148.8100970911655,8.915834410151691e-4,100,98
AUS,21,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB171211,INF_B,6844,12,11,0.6574429784497198,0.06985928839065389,7582.608775277288,1.2668257914093893e-4,100,280
AUS,22,2019,TRUE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,7570,12,30,0.5777777537800398,0.07092745854110126,3024.656540426208,0.0015273488531555239,100,420
AUS,22,2019,TRUE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,194,04,22,0.7007287047655869,0.06739570242105183,1276.0491296330342,8.798665432426058e-4,100,133
AUS,23,2015,FALSE,FALSE,FALSE,TRUE,2,AUSA150629,INF_A,1369,06,29,0.6099575800750282,0.07010575494474237,3306.275396438181,6.102739683666226e-4,100,175
AUS,23,2015,FALSE,FALSE,FALSE,TRUE,2,AUSB150406,INF_B,7452,04,06,0.5693398344617404,0.08262333877930034,551.8747654895401,8.575561763606989e-4,100,112
AUS,24,2019,TRUE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,419,12,30,0.5655352702528874,0.07179695181502133,2557.4281854280775,0.0017488518410314995,100,560
AUS,24,2019,TRUE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,9601,04,22,0.6270294136977508,0.0754607920889857,1206.8385394775346,8.411309248882934e-4,100,133
AUS,25,2012,TRUE,TRUE,FALSE,FALSE,2,AUSA120521,INF_A,4423,05,21,0.6496547672673412,0.07605142827698592,2013.3513612954355,9.136347105304708e-4,100,91
AUS,25,2012,TRUE,TRUE,FALSE,FALSE,2,AUSB120514,INF_B,9115,05,14,0.6216741677914439,0.0791575471441714,1193.2248567883603,4.117044401543429e-4,100,84
AUS,26,2017,FALSE,TRUE,TRUE,TRUE,3,AUSA170612,INF_A,4418,06,12,0.57886442791108494,0.07790466615254936,1430.9627449849445,0.0018935005662744225,100,84
AUS,26,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB170612,INF_B,7147,06,12,0.617897019307657,0.07888303734667312,1147.1005143345212,8.461332421647264e-4,100,91
AUS,26,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB171211,INF_B,5307,12,11,0.5239311993391014,0.08590210083213824,8471.965547869893,1.1371338883261052e-4,100,413
AUS,27,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,7590,08,16,0.6283994028662068,0.07147100033846528,4295.522462714724,8.55038712802574e-4,100,434
AUS,27,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,6380,08,09,0.6667525940498,0.06910248318077779,4134.208454613707,3.02153109068217e-4,100,245
AUS,28,2010,TRUE,TRUE,FALSE,TRUE,2,AUSA100816,INF_A,6687,08,16,0.6532471056718282,0.06991161346704827,8655.421076997114,4.068325230423094e-4,100,315
AUS,28,2010,TRUE,TRUE,FALSE,TRUE,2,AUSB100809,INF_B,7690,08,09,0.5793064724271713,0.0779948789609043,4058.0384858558664,3.95608768958416e-4,100,364
AUS,29,2010,TRUE,TRUE,FALSE,TRUE,2,AUSA100816,INF_A,3172,08,16,0.6973764676486126,0.06388444748310827,4695.028031599987,9.176115267882922e-4,100,588
AUS,29,2010,TRUE,TRUE,FALSE,TRUE,2,AUSB100809,INF_B,3567,08,09,0.5835854353241001,0.07989500429937448,5244.9924052044335,2.1740574712598553e-4,100,210
AUS,30,2015,FALSE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,3242,06,29,0.6279657513753226,0.06831059878374886,3939.447851018475,5.626942214690151e-4,100,175
AUS,30,2015,FALSE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,4761,04,06,0.6291389761346455,0.074739972813642,577.5800765078267,8.516998130479117e-4,100,119
