exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,26,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,2567,09,17,0.5906998273781394,0.06198237948186498,16442.351752690152,4.4730126662705444e-5,27,245
GHA,26,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,274,09,03,0.6191023278044925,0.06249544591715232,8697.989076239779,2.4725905424848023e-5,27,119
GHA,27,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8284,03,21,0.5558171354398307,0.06522238702586847,2548.3869458871272,8.270379957298494e-5,27,217
GHA,28,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8951,05,21,0.5744521060755226,0.06698490044723124,19870.69391946143,1.8446478521753102e-5,27,140
GHA,28,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7834,09,24,0.5951733467725328,0.06524213932803591,7724.895270801766,4.152725159707035e-5,27,119
GHA,28,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,810,06,11,0.5506157762825361,0.06823310820830454,15493.686603318465,3.604498872518877e-5,27,175
GHA,30,2016,TRUE,TRUE,FALSE,FALSE,2,GHAA160215,INF_A,9715,02,15,0.6053183674230906,0.059979176373840225,2203.748534526953,1.798362606124119e-4,27,210
GHA,30,2016,TRUE,TRUE,FALSE,FALSE,2,GHAB160725,INF_B,1438,07,25,0.5926216299602962,0.06446331202992814,838.139571230845,5.579139632671894e-5,27,91
GHA,1,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,1137,06,05,0.6234782156710341,0.05657755945561795,4265.499121389255,1.7723877583091316e-4,28,483
GHA,1,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,2325,09,04,0.5546145637211245,0.06262532156320536,1742.4152475036938,6.172940557469552e-4,28,777
GHA,1,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,8145,12,11,0.58415706001384,0.062301309183715986,7436.656607841467,5.945359218759568e-5,28,245
GHA,2,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,4807,01,18,0.5748437835049157,0.06552851940676836,2475.1019839544733,2.3162311424620739e-4,28,126
GHA,3,2018,FALSE,FALSE,FALSE,FALSE,2,GHAA180917,INF_A,7286,09,17,0.5144662963025141,0.07253970442886988,24823.74151531999,3.2453623699441095e-5,28,196
GHA,3,2018,FALSE,FALSE,FALSE,FALSE,2,GHAB180903,INF_B,5540,09,03,0.6330227210092758,0.05780426433199416,13808.548717666028,4.310269756411677e-5,28,252
GHA,4,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1143,10,07,0.6017631969531756,0.06405904101933606,15960.851435210527,1.808278009470422e-5,28,140
GHA,4,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,490,12,09,0.556968964760522,0.06864779240833335,8280.649223603008,2.019565446535258e-5,28,133
GHA,5,2018,FALSE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,6483,09,17,0.6435856490271724,0.05739800074051498,21504.351915455998,3.974231231429557e-5,28,231
GHA,5,2018,FALSE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,754,09,03,0.5032289962960093,0.07519696283549089,15019.194353989535,2.3861097130071853e-5,28,161
GHA,6,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,2789,05,21,0.5716707458912431,0.0674165336884635,15430.473864663376,1.6860151575982087e-5,28,140
GHA,6,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8008,09,24,0.569916037717273,0.06896002260288035,7669.649428645124,3.7126998728077246e-5,28,105
GHA,6,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3568,06,11,0.5623874469056287,0.07007179933925307,8408.381063999299,2.5912602740796173e-5,28,105
GHA,7,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,729,03,23,0.5645839691909884,0.07189001290715218,31839.99501719499,1.6680196718452156e-5,28,105
GHA,7,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,246,03,16,0.6137448474398391,0.05901329309222857,4286.150855147791,5.425917854328004e-5,28,252
GHA,8,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3451,09,17,0.6806341996119102,0.056549621000792305,18142.289822852836,2.7776423666360447e-5,28,147
GHA,8,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1194,09,03,0.6304173200639069,0.06044990789566416,9276.946158409659,3.2525602518667016e-5,28,140
GHA,9,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,8787,06,05,0.5216617751263481,0.0690280203015406,5491.6942454013,9.899315524889164e-5,28,266
GHA,9,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,9846,09,04,0.5159863103157015,0.06786516668065944,2040.6147381538813,3.878583045971984e-4,28,497
GHA,9,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,1270,12,11,0.5695191549553053,0.06141415589165266,3921.7178653388496,1.950884558744465e-4,28,616
GHA,12,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,1433,06,05,0.5730997484582847,0.06078093224383186,2918.873823737484,3.320394541455943e-4,28,721
GHA,12,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,9208,09,04,0.6490222224853418,0.054648360353969666,2594.936166245827,2.676974053358962e-4,28,385
GHA,12,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,7428,12,11,0.5947773001601042,0.06017972078090177,3965.122907421077,1.2482261111336813e-4,28,315
GHA,13,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,4917,02,15,0.5155732935031299,0.07013634253321244,2446.2755478241143,1.6254538637769112e-4,28,217
GHA,13,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,4133,07,25,0.676905448365286,0.05688471602833442,836.704151736386,5.760201410091879e-5,28,84
GHA,14,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,6307,03,23,0.5680294617742383,0.07251139211952976,20422.532392047033,2.106866489135004e-5,28,91
GHA,14,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,2070,03,16,0.5201717157951614,0.07006470747774143,4299.8980528080465,4.6869444780237165e-5,28,210
GHA,15,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,7876,10,07,0.5927140328225062,0.06262310568627993,17543.849168677076,2.8779307365977834e-5,28,203
GHA,15,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,4624,12,09,0.5339671876568884,0.06798761957208571,9068.614130650183,5.035526129536438e-5,28,252
GHA,16,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,1191,05,21,0.5777869797191145,0.06383002764289278,22099.33563888576,2.3508576098564204e-5,28,231
GHA,16,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9857,09,24,0.5532344732604115,0.06923327723333535,7162.291718424164,5.1497097894322665e-5,28,133
GHA,16,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3495,06,11,0.5683339378446526,0.0679871325019269,11696.31363364502,3.216911239952354e-5,28,126
GHA,17,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,2222,09,17,0.5387855380410248,0.07014581866818878,24474.51612635061,2.79475468073368e-5,28,168
GHA,17,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1481,09,03,0.5990020873110268,0.062295459043222916,8573.295912874457,3.530211929730939e-5,28,182
GHA,19,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,677,10,07,0.5682201837452404,0.06490565050906433,13548.578398763924,3.6565193506872946e-5,28,210
GHA,19,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3165,12,09,0.5609770361898976,0.0642225153744114,11742.246323495714,5.078730418500446e-5,28,301
GHA,20,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,6589,03,23,0.5667766485096083,0.07121287982605262,25461.868890285015,2.048475015300557e-5,28,105
GHA,20,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,8476,03,16,0.6353133108640993,0.058081548650863964,5295.031189264006,4.108155938157073e-5,28,189
GHA,21,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,7972,09,17,0.6288225786419369,0.058752124803982515,18832.81606629007,3.756147442791344e-5,28,224
GHA,21,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,832,09,03,0.5751237623702905,0.06593134857140105,11293.87499802024,2.724425719509346e-5,28,154
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,3057,02,15,0.5400778558793687,0.06724303837164491,2696.6651482906154,1.6423126786598412e-4,28,210
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,3092,07,25,0.5166710226419923,0.07322809212027867,1188.4919746146975,5.805442011654038e-5,28,105
GHA,23,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,7146,05,13,0.6486449925612771,0.05796335968524764,10981.714129101152,6.526015898425018e-5,28,175
GHA,23,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,6349,09,30,0.6279122357968222,0.06701730780450627,3969.2300333869966,7.295197774587352e-5,28,63
GHA,23,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,5624,09,09,0.6017062205879593,0.0649696573527207,6894.239300413436,4.282295583266147e-5,28,112
GHA,24,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2057,03,23,0.5769137544652782,0.06948113977467696,37688.22053221373,2.39215513203847e-5,28,112
GHA,24,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,7049,03,16,0.450346960398516,0.07801341237047027,3601.5981160578476,9.368051864999795e-5,28,427
GHA,25,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,5892,06,05,0.5197649896531911,0.06810881842633255,6866.0802172425365,1.1280118119795504e-4,28,413
GHA,25,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,3605,09,04,0.4917426236515785,0.07079451583197191,1607.310868542815,5.156887769924893e-4,28,588
GHA,25,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,4203,12,11,0.5091684563205271,0.06875586026494487,4041.0323270243343,1.6175014750112785e-4,28,539
GHA,26,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,3934,05,13,0.6279012436389995,0.058307281586795226,9814.810877480213,9.311442655270133e-5,28,238
GHA,26,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,8564,09,30,0.5645991445087023,0.07418926500887679,4517.142041470938,7.548442466958765e-5,28,70
GHA,26,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,1037,09,09,0.6248638885981179,0.06356283317624506,4372.9947473133925,3.36282504250875e-5,28,91
GHA,27,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,177,10,07,0.6232351811509274,0.06303323751496513,13869.99387941438,2.1240465763985875e-5,28,119
GHA,27,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6018,12,09,0.5419413651130234,0.06965278461553892,6213.458575683207,2.9382595949655382e-5,28,147
GHA,28,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,4702,03,23,0.6065145675446416,0.06905732459462922,22763.77159500966,1.3788864547129825e-5,28,84
GHA,28,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,2393,03,16,0.512093804804391,0.06910717467865646,4399.758175803226,7.181989870334782e-5,28,392
GHA,29,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,4049,03,23,0.7373198280089326,0.05577960983504929,28559.3867332023,1.554700681337344e-5,28,91
GHA,29,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,350,03,16,0.5229376645306042,0.06886892439986128,6894.371023016671,4.322824441040691e-5,28,280
GHA,30,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170605,INF_A,7588,06,05,0.6015536475832783,0.06260458711585143,8312.280874698241,4.215050447602659e-5,28,161
GHA,30,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170904,INF_A,4130,09,04,0.6299926936277238,0.05561326420798353,2258.8091191694452,4.2285241402888104e-4,28,588
GHA,30,2017,FALSE,TRUE,TRUE,FALSE,3,GHAB171211,INF_B,6397,12,11,0.632662719033594,0.05589852343876869,5211.582740167358,1.2123450925179794e-4,28,462
GHA,1,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,2698,06,05,0.6402249712974698,0.056991739978342296,6393.830792433849,7.701825110037876e-5,29,231
GHA,1,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,7456,09,04,0.5203403640733582,0.06713043579632781,1980.3214331235129,4.617022128873353e-4,29,553
GHA,1,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,8533,12,11,0.5893190348435681,0.059655339903477385,3030.810506891308,1.7403513357153739e-4,29,497
GHA,3,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,5441,05,13,0.6011033952951174,0.06213216061107987,11037.265558935544,6.371267387625212e-5,29,182
GHA,3,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2966,09,30,0.6333999589149448,0.06691476681973058,3595.0724749253754,7.063256719135395e-5,29,63
GHA,3,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9542,09,09,0.6670204158008565,0.05935879291029329,4424.487472788657,3.324871734526723e-5,29,91
GHA,4,2010,TRUE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,5381,01,18,0.5699456408121824,0.06541386270368305,2733.6314598773793,2.5296402634018405e-4,29,147
GHA,5,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,834,01,18,0.6235070739509249,0.0602709346748482,2681.4022898888256,2.4127325140205517e-4,29,140
GHA,6,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,5357,06,05,0.5001090194087779,0.07266503065386419,10364.176942024245,5.5482080238735003e-5,29,245
GHA,6,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,140,09,04,0.6044869104106231,0.05795674819508255,2243.7905940642636,4.1612242968338956e-4,29,560
GHA,6,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,162,12,11,0.6045965715866009,0.05763546571262699,3325.7437046467203,2.471627757540088e-4,29,756
GHA,7,2011,TRUE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,4138,03,21,0.5836012859750243,0.06318335679707075,2329.1644374927787,7.028137505608027e-5,29,168
GHA,8,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,1882,02,15,0.5320336218813221,0.06757521479862834,2652.0486292015266,2.0799933688215718e-4,29,252
GHA,8,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,2508,07,25,0.634932581471264,0.06008091413634488,1205.830034097208,5.8205078750583036e-5,29,98
GHA,9,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,2598,03,23,0.6998985577234033,0.05880011237830422,25972.898890453038,1.9890132974109355e-5,29,91
GHA,9,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,9332,03,16,0.5999813965673183,0.0601277226383026,3968.9086563057767,4.780197589429675e-5,29,266
GHA,10,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,5672,01,18,0.6399686686823004,0.05875649436919175,2488.9624898296534,2.5173247956126695e-4,29,133
GHA,11,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7244,03,21,0.5474269783127056,0.06537180174008883,1896.9537698469583,1.375208748803357e-4,29,259
GHA,12,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,9874,06,05,0.6181166105663204,0.0568974241199517,5632.9643650239705,1.7087002120653208e-4,29,546
GHA,12,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,6534,09,04,0.6192919612195166,0.05648449010675645,1941.1582345168783,4.4160522208013176e-4,29,609
GHA,12,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,5732,12,11,0.5487474991184281,0.0634337652757797,2362.2403485141563,2.6897293076519883e-4,29,707
GHA,13,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,6274,02,15,0.5624349781832098,0.06468068553716033,2418.512189526952,1.5599377454234887e-4,29,203
GHA,13,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,7437,07,25,0.6222024738881166,0.061845509584859536,803.8739701934084,5.1958395395999063e-5,29,77
GHA,14,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,9551,03,21,0.5900973464375721,0.06236758438701545,2515.88312805865,6.647947988298849e-5,29,175
GHA,15,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9503,03,21,0.6262853795712354,0.05708311716932117,2961.361795737529,1.1981110328154846e-4,29,315
GHA,16,2011,FALSE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,978,03,21,0.572902315711942,0.06446803263466898,2554.69587247078,6.917987921220418e-5,29,161
GHA,17,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,7449,01,18,0.6815228654458045,0.05516588785003206,2901.3556305934458,2.4153000744970318e-4,29,140
GHA,18,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,3007,06,05,0.5703763480307456,0.06194624948743975,4501.68196789284,1.7369719809541125e-4,29,441
GHA,18,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,612,09,04,0.4849276784596111,0.07175625957945092,2014.1058762847217,4.200713360026222e-4,29,616
GHA,18,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,2042,12,11,0.48968521015354277,0.07421687334035391,6712.557643849067,6.624846884181443e-5,29,231
GHA,19,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,7707,05,13,0.5375316516170038,0.06932772101101825,11450.272637842652,6.650729742364948e-5,29,182
GHA,19,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,6603,09,30,0.602719425947632,0.06969652926357167,4296.582062449367,6.836276760732747e-5,29,63
GHA,19,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,8828,09,09,0.7195796140076302,0.054117055753965256,7347.575064255854,3.8238490209775715e-5,29,119
GHA,20,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8687,03,21,0.5224220611827077,0.0701182302565486,2424.8789989409224,5.744042194162168e-5,29,182
GHA,21,2013,TRUE,TRUE,FALSE,FALSE,2,GHAA131007,INF_A,1670,10,07,0.5693782562924925,0.06976971979536006,17672.008633465066,1.607429318423374e-5,29,105
GHA,21,2013,TRUE,TRUE,FALSE,FALSE,2,GHAB131209,INF_B,6319,12,09,0.5568091651053204,0.06429936152599221,10251.997895668197,5.439204044890856e-5,29,336
GHA,22,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,7819,03,23,0.5965196084190895,0.06801755558564274,31940.314932424022,2.0024121946194404e-5,29,105
GHA,22,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,868,03,16,0.5545824313666923,0.06449245428309423,4299.444484364284,6.375997250211494e-5,29,308
GHA,23,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,3191,03,21,0.5741472708162513,0.06358446032031187,2196.112977934229,7.183409757792125e-5,29,189
GHA,25,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4449,01,18,0.5938692166724865,0.06325830692646094,2427.742207839249,2.3874915561130912e-4,29,133
GHA,26,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,4682,01,18,0.6120640406944172,0.061456616438410994,2333.281593020356,2.4485141816631075e-4,29,126
GHA,27,2019,TRUE,FALSE,FALSE,FALSE,3,GHAA190513,INF_A,6275,05,13,0.5526648376750395,0.06826252212503592,11288.797412049767,5.53012820922121e-5,29,161
GHA,27,2019,TRUE,FALSE,FALSE,FALSE,3,GHAA190930,INF_A,6770,09,30,0.6374703442655245,0.06511880593109139,4815.5162269660805,7.453959456771659e-5,29,70
GHA,27,2019,TRUE,FALSE,FALSE,FALSE,3,GHAB190909,INF_B,5596,09,09,0.5876599297793738,0.06910193429113737,4118.01263035859,2.8822844644775823e-5,29,77
GHA,28,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,5609,03,21,0.6580282742463209,0.05485009452361006,2651.470248951228,1.0237202128417763e-4,29,252
GHA,30,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,9452,02,15,0.5077967949973121,0.07100098374098443,2089.609609785464,1.893300107268407e-4,29,224
GHA,30,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,3035,07,25,0.6339914957381905,0.059537309586168305,1329.468434241998,6.48970552150242e-5,29,112
GHA,1,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,5639,03,21,0.5473410394132862,0.0660581552152226,2467.9525489721054,9.482139604747305e-5,30,224
GHA,2,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,6820,06,05,0.5761072898274364,0.06241968260121489,8299.03622119416,6.880428577512793e-5,30,308
GHA,2,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,9509,09,04,0.6008551311572528,0.05783524173903233,1728.1598359334025,6.598514590343936e-4,30,819
GHA,2,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,5649,12,11,0.5844606285498589,0.060039230129155394,2394.5718663937823,2.504271905315727e-4,30,525
GHA,3,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,3895,02,15,0.5379425882090542,0.06715655724707732,2424.296636043131,1.8358275026769162e-4,30,231
GHA,3,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,1233,07,25,0.5523373394252106,0.06839855280386704,1199.2369573788762,7.551519302821122e-5,30,105
GHA,5,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,4952,05,21,0.6367639541583975,0.0629479817888751,15001.222453413546,1.5104539732744033e-5,30,105
GHA,5,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,6571,09,24,0.5836531130379246,0.06828652175707763,6133.31506524728,3.459679107989602e-5,30,91
GHA,5,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,6231,06,11,0.5572292239529222,0.06908102432415827,11041.136844342416,3.252999215979715e-5,30,133
GHA,6,2015,FALSE,FALSE,TRUE,FALSE,2,GHAA150323,INF_A,7435,03,23,0.638653131066651,0.06340159490580953,22800.153859632926,1.9238893451327178e-5,30,98
GHA,6,2015,FALSE,FALSE,TRUE,FALSE,2,GHAB150316,INF_B,3029,03,16,0.6354557232310702,0.05740513824748266,6020.327353694219,3.8106899123756355e-5,30,238
GHA,7,2015,FALSE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,6977,03,23,0.5836132358540684,0.07191100838783412,20742.160301841883,1.7703227687206874e-5,30,77
GHA,7,2015,FALSE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,1803,03,16,0.5418388556962329,0.06557434878754649,5118.527194692499,7.428075332386694e-5,30,371
GHA,8,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,7687,01,18,0.5628639148909933,0.06675500894443155,2346.2867710980695,2.451302294811114e-4,30,126
GHA,9,2011,FALSE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,801,03,21,0.5907117309866329,0.06130101806746046,1934.0295034392846,1.0741293816353829e-4,30,210
GHA,10,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,3237,06,05,0.5675657389780392,0.06522987907101922,10333.487142040343,4.116797922359326e-5,30,196
GHA,10,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,6048,09,04,0.536288246203833,0.0648019351879305,1972.1064114671208,5.259595060976741e-4,30,728
GHA,10,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,3874,12,11,0.49933769351085844,0.07095764383821701,4777.315592377472,1.1722288183370389e-4,30,371
GHA,11,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,9948,02,15,0.5975880767994014,0.060719823632843235,2327.7234112244864,1.917032601599495e-4,30,217
GHA,11,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,8690,07,25,0.5901483225019509,0.06390332401213693,1243.3067356755953,6.445417178618486e-5,30,105
GHA,12,2015,FALSE,TRUE,FALSE,FALSE,2,GHAA150323,INF_A,3246,03,23,0.59619982538718,0.06627395862243385,25342.567969928663,2.391033140412653e-5,30,119
GHA,12,2015,FALSE,TRUE,FALSE,FALSE,2,GHAB150316,INF_B,8703,03,16,0.5898047443082668,0.059667334973488174,1986.252694484913,1.453692725537844e-4,30,455
GHA,13,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,381,06,05,0.5752917688491127,0.06352323031229237,10679.809132607985,5.032825916822977e-5,30,245
GHA,13,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,5847,09,04,0.5507603863109675,0.06300830527524139,1798.9511812463236,5.672050070156487e-4,30,812
GHA,13,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,5178,12,11,0.5063838675817893,0.06865631068484514,4131.800772815382,1.711615751154114e-4,30,714
GHA,14,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,2044,03,21,0.5262285862687941,0.06875374866448909,2709.713698711933,7.668972972463629e-5,30,217
GHA,16,2013,FALSE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,7836,10,07,0.6081344245881667,0.0646391497150559,13097.347429688294,1.5968291871923962e-5,30,119
GHA,16,2013,FALSE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,6713,12,09,0.5415851276703254,0.06918993858517898,7157.359734305838,3.1547875261750204e-5,30,161
GHA,17,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,6041,05,21,0.6240360738471407,0.06205934130101066,17386.74735946286,2.0524438420249004e-5,30,133
GHA,17,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,3372,09,24,0.5711423946996197,0.06699930693915301,8767.95509514697,4.3846292873148896e-5,30,133
GHA,17,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,1172,06,11,0.5566294401694951,0.07035702756273775,8115.076159265703,2.6424574190241154e-5,30,105
GHA,19,2011,TRUE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,1516,03,21,0.5910314286536855,0.06123688485565,2543.243618174804,1.0345587911642236e-4,30,231
GHA,20,2010,TRUE,FALSE,TRUE,FALSE,1,GHAA100118,INF_A,2402,01,18,0.5743047693616589,0.06529888120372049,2624.369034029346,2.5131261002581064e-4,30,133
GHA,21,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9495,09,17,0.5918503017487462,0.06366304985803527,17818.76673852404,3.07846778802967e-5,30,175
GHA,21,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,8599,09,03,0.5680279893453002,0.06396669564424924,10537.430755100546,4.5959444625747493e-05,30,266
