exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9199,06,11,0.5173860636282707,0.07485254369105257,10264.49953166008,3.177822345243843e-5,25,NA,121.295519849164,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1705,10,07,0.576477165323306,0.06700961933965695,15540.248238587259,2.1382240484673407e-5,25,133,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,5978,12,09,0.5387588506112004,0.07036359242634084,9199.226656572171,2.4086716434732523e-5,25,147,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,6817,03,23,0.5473331512405649,0.0717198993717727,23849.47109530541,2.5307644129788638e-5,25,126,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,3153,03,16,0.6512520633723955,0.05556003481939082,7244.9742766244035,4.4824323059862204e-5,25,280,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,6091,02,15,0.5757520203419716,0.06297339376763605,2189.948704666495,1.894362994009739e-4,25,210,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,1876,07,25,0.6231745268236876,0.06147733501649454,820.3391231864716,5.55574576525504e-5,25,84,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,9359,06,05,0.5436289173018963,0.06585838853473223,6318.176557115285,1.0058366306125119e-4,25,NA,1167.15874709716,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,8424,09,04,0.6477298521803364,0.0545138450513907,2479.733339281662,3.2579389723632e-4,25,NA,233.755662554417,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,7482,12,11,0.5698322115560309,0.06317503184198099,6772.508333793308,6.367436349629283e-5,25,NA,15.5569277159173,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3841,09,17,0.5445194844624119,0.07029100751138906,18362.90644454116,3.0245316348485974e-5,25,147,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5472,09,03,0.5787153092329361,0.06620826763718637,9210.609385306452,2.998725508798137e-5,25,133,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,4958,05,13,0.6906585620127246,0.052815721830682644,10222.01081719577,1.1166080969954503e-4,25,NA,1983.69554579197,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,1800,09,30,0.5615683957379829,0.07321564728601253,4856.942394029424,8.011351987242789e-5,25,70,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,7384,09,09,0.5440132483002592,0.07444866045781509,5788.4124667844535,2.6169420283001333e-5,25,77,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6837,01,18,0.5994418625829979,0.06279936737147152,2425.6879001760626,2.461356200718246e-4,26,NA,NA,662.999241167829,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,6249,03,21,0.5857653944642592,0.06095390892046406,2065.601945254401,1.5581490492899407e-4,26,294,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,5795,05,21,0.6067286159808459,0.06548533023484869,13044.530917366552,1.665451188363341e-5,26,NA,203.552585264101,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,994,09,24,0.5223425213161682,0.0728733037904273,8985.109059358176,5.106929233026286e-5,26,140,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,8618,06,11,0.6163460788889338,0.06379647493800265,8315.9247637386,2.9441962422236796e-5,26,NA,41.1692806074636,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1377,10,07,0.5869980292343602,0.0641248452618518,14358.926961428611,2.6549283340650983e-5,26,168,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3868,12,09,0.5627262208934874,0.06542646442544572,14394.231472121817,3.0293299846905985e-5,26,224,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,5704,03,23,0.6498600754014987,0.06434219436073688,20352.26804700363,1.6590736728227386e-5,26,84,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,5517,03,16,0.5622090325274055,0.063562711800763,6133.275881738704,5.57022519442273e-5,26,336,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,8600,02,15,0.6252303625306663,0.05774140265812879,2950.12969786663,1.8730708645138644e-4,26,252,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,600,07,25,0.5451490677008487,0.06964647630034321,1170.7956074289505,6.79836065950567e-5,26,98,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,1469,06,05,0.5602244284392913,0.06405458703954857,8635.257492754426,7.516867689349522e-5,26,NA,1226.83706587614,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,1076,09,04,0.570469486250356,0.061714822974471915,2599.4183590709226,3.070626210953334e-4,26,NA,277.491568993007,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,4278,12,11,0.580531904893971,0.06066415180580435,3403.108550840346,1.570037481121743e-4,26,NA,102.113622095366,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9433,09,17,0.577413753492572,0.06591090210148992,17251.917935436908,3.201464067608763e-5,26,154,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1384,09,03,0.48114494297002,0.07694069086489655,12008.16119042475,2.7155892823847216e-5,26,NA,26.1866129602678,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,5936,05,13,0.5635179067127414,0.06600707629404581,11999.531978045918,6.594061032332824e-5,26,NA,1876.48214669156,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,8587,09,30,0.5965134674752467,0.07068710821966956,4125.965461979863,7.303941415196644e-5,26,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,7631,09,09,0.47458094440831405,0.08220888283513997,6503.15751335762,3.191020335808077e-5,26,105,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4086,01,18,0.5933523519269881,0.06312683522182172,2566.9966714959546,2.4902255089699865e-4,27,NA,NA,695.282001432474,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7896,03,21,0.5260912133428415,0.0691663947461973,1717.3609241799627,9.045650991398602e-5,27,182,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4109,05,21,0.5671651822082135,0.06831704506837177,13924.900311803749,1.7197901815343537e-5,27,NA,589.144453797943,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,5536,09,24,0.6011006249582977,0.06528390111955973,6787.683307262955,4.348913724144557e-5,27,105,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3972,06,11,0.5391040363904399,0.07104593829830391,9947.639814102646,3.455739009223849e-5,27,NA,132.79923059164,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,7674,10,07,0.6090729391360037,0.06420026864434986,15757.448152914145,1.6054990924110212e-5,27,126,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,4602,12,09,0.5066572915080431,0.07257301863625981,11001.57072462057,3.438006075450544e-5,27,217,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,559,03,23,0.6038508128142703,0.06852574910712587,24840.17869600706,1.917505763408362e-5,27,91,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,2754,03,16,0.609392646709537,0.06128281125153925,3864.819379101205,3.109449202100552e-5,27,154,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,3337,02,15,0.4839685489487466,0.07387841304046226,2709.990063856856,2.1391700790323844e-4,27,273,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,4877,07,25,0.552434871098497,0.06843298343322796,1056.6177090024428,6.965081898246585e-5,27,105,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,5290,06,05,0.6208226178636864,0.05941931294012805,7510.4957259919875,4.4356198554508223e-5,27,NA,597.871411499037,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,8376,09,04,0.6346586618022388,0.054755264779511294,1338.7129937964007,7.724151054342429e-4,27,NA,212.833099193263,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,6654,12,11,0.5257799661226671,0.06823981577671324,6632.439667879352,6.924813761596872e-5,27,NA,17.7157177709038,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1507,09,17,0.5947341064640693,0.06355380254432685,19548.84516331474,2.96939120699072e-5,27,168,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7295,09,03,0.6193865276653335,0.06227163544523202,11070.38472784799,1.8305578576553206e-5,27,133,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,892,05,13,0.5771061628264584,0.06345973102206127,14636.782896652207,7.425106983383962e-5,27,NA,3143.85508343325,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2636,09,30,0.5756632170545581,0.07168388696566873,4021.5744958680953,7.307058820796953e-5,27,70,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,2665,09,09,0.560492195893904,0.0704954397869779,6168.898310625958,3.083267709926694e-5,27,98,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,9616,01,18,0.6385840419067066,0.05906025639963162,2417.0334247280034,2.3400845479262838e-4,28,NA,NA,685.892592274565,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,6757,03,21,0.5129257053603635,0.07157831927952824,2790.8805537152743,6.14777238040837e-5,28,168,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4509,05,21,0.5920906969750462,0.06441018113618481,15950.954764971613,2.057867137633922e-5,28,NA,902.916270951043,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1499,09,24,0.5271097539554108,0.07270714118901055,8786.625001822156,4.792806856551861e-5,28,126,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1957,06,11,0.597370220525694,0.06375096287921474,11272.327331674984,3.58589832446816e-5,28,NA,214.233526863532,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4255,10,07,0.6041054195955009,0.061530047889507916,15353.440711167354,3.019971068546151e-5,28,NA,11.6938166765263,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,293,12,09,0.6323300018431216,0.058797260070986394,8626.114178739324,3.510241069243899e-5,28,189,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,4846,03,23,0.570750092494956,0.07309183558397843,21586.085704993562,1.554032339134228e-5,28,84,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,5601,03,16,0.5586948601704445,0.06647049547783643,4941.5961119090225,2.7092362139375627e-5,28,168,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,5828,02,15,0.5016914066843814,0.07152409074050849,2528.9003959472902,1.8964935990005346e-4,28,252,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,1193,07,25,0.5005022441917335,0.07543109107601918,1154.2607807351933,6.776367589159156e-5,28,98,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,6868,06,05,0.5755613293655281,0.06039014891924405,5093.281250646591,2.1256912818103912e-4,28,NA,431.671572841708,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,8653,09,04,0.5452111319173182,0.06389630692667594,2270.9632083231722,4.291083735306697e-4,28,NA,309.904095040846,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,9877,12,11,0.580328299198499,0.06274061440195973,7379.149956156026,6.002337682242255e-5,28,245,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5203,09,17,0.5859043097292782,0.0625182519673787,20770.0954513265,4.552357088406103e-5,28,NA,74.5715861754298,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,9137,09,03,0.5580611446439453,0.06864333927911277,12795.181642715335,2.444709827690813e-5,28,140,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6355,05,13,0.651754442935936,0.05661345038434363,9785.636997020623,8.630037289900807e-5,28,NA,1760.83044609,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7556,09,30,0.6295831385204457,0.067214836198793,3536.7572845366876,6.986418637942518e-5,28,56,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,5128,09,09,0.6278177072314126,0.06283681887791168,7114.07245585544,3.354924181162036e-5,28,98,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6207,01,18,0.5981685375566521,0.06261107971179122,2651.8288725968714,2.3868629803748483e-4,29,NA,NA,685.277514127993,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2054,03,21,0.6005278838116019,0.06005915100479873,2439.6375887054014,1.0253389224286432e-4,29,245,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,3067,05,21,0.5661341119719198,0.06551284013037977,21799.599856663837,2.8084433644026528e-5,29,NA,1962.58172431795,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,5206,09,24,0.5863535004400474,0.06650144230821076,7398.175669255533,4.1796156631491825e-5,29,112,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9896,06,11,0.6614849046671728,0.05758079123792595,10077.801652928332,3.562583191005873e-5,29,NA,202.248714970765,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,5022,10,07,0.6684840786630484,0.05529241328301316,19790.510015081836,3.55524810817828e-5,29,NA,28.8211072476286,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1714,12,09,0.51038016623762394,0.07131523729642135,11470.678512931609,3.067936507165783e-5,29,245,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,3730,03,23,0.5271070991032396,0.07860294520750744,26703.98789152692,2.0605571688355835e-5,29,84,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,6991,03,16,0.5948069904308453,0.06093096543495124,4543.945962414651,4.82120291264924e-5,29,245,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,8395,02,15,0.5843594846181009,0.0620334715648376,2420.613498818948,1.92066529463033e-4,29,217,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,2593,07,25,0.5232461823694554,0.07331059240138302,713.4960660169329,5.525129508639447e-5,29,77,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,9561,06,05,0.6031204046574419,0.060200499684499705,6557.6812844302685,7.630395199652582e-5,29,NA,813.113747924595,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3056,09,04,0.5620931992678567,0.06209520426325967,1977.8196449220347,4.7370905465207773e-4,29,NA,289.466365413783,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,1007,12,11,0.598816294642721,0.059472201859923725,5443.288955642681,1.0055203870930752e-4,29,NA,48.8598734494532,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1253,09,17,0.49552072655870283,0.07609075179842972,16299.111892694398,3.129010685129854e-5,29,168,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,3475,09,03,0.5679321036247912,0.06762472837133812,9218.474679139083,2.3091428658141477e-5,29,126,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,2140,05,13,0.5881576709707653,0.06300248419599272,10956.079439971816,6.640923198590833e-5,29,NA,2213.19862082016,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,8498,09,30,0.5707585193978573,0.07440163480055324,3045.0016657455817,6.977776290127203e-5,29,56,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,3315,09,09,0.5759189616877852,0.06754495558768578,5674.594520093436,3.6321891926478584e-5,29,105,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4600,01,18,0.6623902540045549,0.05663980171195492,2584.6160404045545,2.5376376737018893e-4,30,NA,NA,681.291258142427,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9647,03,21,0.49391477846489235,0.07234719086877284,2611.9095956104093,1.1589664873005466e-4,30,280,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8351,05,21,0.5396748468002153,0.067152980740463,10339.54300199067,4.641982473643091e-5,30,NA,1966.82902793411,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,4590,09,24,0.6029528032751242,0.06394060207060252,10667.96497729576,4.5947117399510644e-5,30,133,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,2462,06,11,0.5716843365401392,0.06707736396160147,13574.097965196852,3.3882345660270106e-5,30,NA,191.829569551958,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,5520,10,07,0.5503444962977654,0.070827901020163,11162.50332068311,1.9959542851863775e-5,30,119,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,2210,12,09,0.590077338612743,0.061108704395209185,7535.222846247506,4.75475991883616e-5,30,NA,15.7913023947262,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2352,03,23,0.692884798535893,0.057606251979916395,25186.61262122358,2.107042721892223e-5,30,112,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,4524,03,16,0.5052649210209432,0.07045784647765722,5796.4465258877635,6.467389058383844e-5,30,343,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,7484,02,15,0.5562699703085031,0.0645516913607668,2483.2728724747567,2.1465302328514723e-4,30,259,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,3962,07,25,0.4898419489804516,0.07854158781947788,791.0959481161532,4.676446104904422e-5,30,77,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,6405,06,05,0.5519030800241691,0.0645593995443424,6025.041565099569,1.0423559554915735e-4,30,NA,1165.04958106282,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,9655,09,04,0.6239058727420538,0.05615980168393492,2076.618326323142,4.2393904006916703e-4,30,NA,298.065201989527,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,1166,12,11,0.5594347665054762,0.06337144558555168,4973.551939845973,1.0286480400084176e-4,30,NA,64.4315797265083,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1612,09,17,0.6312556416203514,0.05882983429845333,25559.196873017165,3.542290263815696e-5,30,NA,32.281611463659,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,4115,09,03,0.5346258635067155,0.0700386472919764,9477.75912044091,2.945413118255452e-5,30,NA,9.35644303854233,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,2048,05,13,0.5976460754732068,0.06221224480705111,11053.795809709593,7.939522295099948e-5,30,NA,2163.63856904787,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,9995,09,30,0.5900903695587808,0.07064153124617258,4522.538338838556,7.615735001585572e-5,30,70,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9178,09,09,0.5904820308067682,0.06597315766540153,5495.900689968729,3.6235217801817205e-5,30,105,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6313,01,18,0.5940875190643033,0.06322987716890854,2610.472623333364,2.4267696995197181e-4,31,NA,NA,807.168229927963,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7091,03,21,0.5638895659153089,0.06295815862956734,2497.352741598586,1.777891107735818e-4,31,343,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6482,05,21,0.6381384592086069,0.06047730009452088,20413.342327864728,1.9445765901739753e-5,31,NA,1003.28583846149,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,742,09,24,0.6426982770078281,0.060334217743016484,6256.580580751965,4.788884321554202e-5,31,112,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3434,06,11,0.6142698892031487,0.06284219410716066,9650.347370359164,3.162031096319196e-5,31,NA,103.323277411591,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,6308,10,07,0.6421621500953717,0.060142444100815054,19850.074658720685,1.831870465990271e-5,31,140,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6166,12,09,0.5251422961525888,0.07149783989171618,6930.8568516020105,3.023748145108856e-5,31,154,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2197,03,23,0.5534883127870515,0.07001386564371784,31778.113380375617,2.5120548295221817e-5,31,147,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,5798,03,16,0.5468478408869148,0.06437200970858492,4252.224703241517,9.917688056811982e-5,31,NA,35.0482471012174,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,8728,02,15,0.6073982421666047,0.0595691262205633,2365.7925880267258,1.843342499637435e-4,31,224,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,5764,07,25,0.5655319541626743,0.06615753722259156,1329.0770302721678,7.408933400220357e-5,31,NA,10,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,5381,06,05,0.6066179772618044,0.05962464375863281,8843.187150367845,8.35914002800003e-5,31,NA,1118.26339203994,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,194,09,04,0.5451658478592699,0.06440570916736954,1963.7725712587226,3.411342029506916e-4,31,NA,235.76689570653,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,2169,12,11,0.4551916765915868,0.08015189817024586,6578.3528554477125,5.257789534288917e-5,31,210,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9091,09,17,0.6024859031010007,0.0644915245464339,16822.53481941842,2.3724321145582477e-5,31,133,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5244,09,03,0.5000463304369719,0.07763691349955919,8072.084723024377,2.0628504046689678e-5,31,112,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,2801,05,13,0.5196400352938331,0.06983576489237546,11760.588533744678,9.056537459517752e-5,31,NA,2404.73522315001,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7830,09,30,0.5791924314816698,0.07298148113868724,3952.5335359427013,7.084366941627035e-5,31,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,854,09,09,0.6226464949933033,0.06310210991806184,5176.3225133685655,3.969219035273834e-5,31,98,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,1355,01,18,0.5727803548895036,0.065600413190392,2357.5765606509403,2.4440116215873267e-4,32,NA,NA,632.344355129565,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2177,03,21,0.6271402899437435,0.058044577196466794,2258.3996598820213,9.422171263255746e-5,32,210,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,9931,05,21,0.5758986621555948,0.06589535931206968,21602.44985483334,2.0652522494308292e-5,32,NA,1421.56130566141,NA,FALSE
