exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,455,10,29,0.5695438447074095,0.07858515917466401,3011.8042720286244,6.230278503959393e-4,63,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,9719,12,09,0.6837939122782803,0.0853332568048643,2960.9104124995592,4.6483135745508004e-4,63,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,913,12,01,0.610009216184206,0.08621178424694886,9481.008747083635,3.975178312204958e-4,63,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,5018,11,23,0.6749128885610133,0.08626181778071693,1944.5977868592238,0.0011934415669280028,63,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,2392,01,26,0.5720032736541144,0.08964466540186283,7515.444131956371,1.403393900382684e-4,63,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,4869,11,09,0.6065168401682498,0.09758246304471002,60.990340541103905,4.7060786908889216e-4,63,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,8619,10,31,0.5948480763306213,0.08865870884711663,2142.1063185540943,0.0011560199120316443,63,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,8722,12,05,0.633152092213053,0.08783386417913858,1732.7324628305932,5.015080146405665e-4,63,168,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,2069,10,02,0.6096696662870491,0.0835845845807703,870.812908229091,0.0034466696153980995,63,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,7730,10,02,0.6268211584171067,0.08374376623349516,246.32094008188224,0.0021642702907438615,63,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,3362,10,15,0.5210449134372924,0.11133436576211565,715.4961707667421,0.003682113369709481,63,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,2588,09,30,0.6020992452755352,0.094926268429211,2966.0517028261156,0.0023991129503715333,63,126,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,7778,09,30,0.6710602477170232,0.08352404584228305,756.6006633638424,6.440869239646617e-4,63,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,8688,11,22,0.5632230719268507,0.09518805528952955,5559.842355990429,4.4004982698272e-4,64,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,2306,11,22,0.6094613194222923,0.08006103712660631,8996.72387088508,3.1080892675319744e-4,64,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7685,12,19,0.6131734513117609,0.07400982732323948,3378.111356923927,3.196387269820117e-4,64,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,8715,11,26,0.5440143459371165,0.07989438229324604,4699.496044845921,9.800223171416338e-4,64,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,6757,10,29,0.5456096651329075,0.08206805733063201,2947.387177509835,6.062252249958493e-4,64,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,3888,12,09,0.6023258871493052,0.09641787366423005,3140.6522628572784,4.7804821255319836e-4,64,119,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,1841,12,01,0.5798931462050517,0.08998304195832352,9902.089955930887,4.426399845762963e-4,64,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,6951,11,23,0.575877797632706,0.10122663306456428,1756.4809794621583,0.0011454990542431923,64,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,3511,01,26,0.6203441607947296,0.08249174490773913,8372.12602713595,1.4944426248029042e-4,64,154,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,1980,11,09,0.6842573557406018,0.08658853451156606,60.81675274487389,4.642473834501961e-4,64,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,2360,10,31,0.5744533429582043,0.09170364503745519,2182.7331122993837,0.001148138840790091,64,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,4824,12,05,0.7418621277223382,0.07503420105978381,1888.4919971196077,5.08281123926704e-4,64,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,6910,10,02,0.618394278033277,0.08241444137154658,862.654857092494,0.0034565249752523956,64,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,6824,10,02,0.641621646207083,0.08178098452280541,252.19593066890909,0.0022285503242734195,64,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,1648,10,15,0.5752519882385669,0.10107668896000492,689.3779176840296,0.0036765900090488784,64,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,1478,09,30,0.5555368119193168,0.10285996449142465,3008.186732783266,0.002379779557243331,64,126,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,5027,09,30,0.6047060103447499,0.09261537119299275,726.8858870091098,6.188996526730146e-4,64,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,5582,11,22,0.6028119723364265,0.08896724808342635,5319.38643016508,4.386105856941236e-4,65,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,6908,11,22,0.5776451416883344,0.0844419623245327,9066.340127880389,3.01307995667246e-4,65,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,4287,12,19,0.5820401878351771,0.07773625050561402,3653.136483493307,3.2599382622567756e-4,65,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,6105,11,26,0.5914458108772882,0.07334438252347525,5048.710659906165,0.0010061518822533204,65,196,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,7259,10,29,0.6587355042099566,0.06797120485102902,3233.2654730785985,6.242288929514416e-4,65,140,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,8761,12,09,0.6290790512993417,0.09260749310980497,2824.649339526131,4.739501946223302e-4,65,105,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,8503,12,01,0.6538623667772385,0.08045239415923999,9317.837276335431,4.187577223160738e-4,65,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,230,11,23,0.6285822383193828,0.09283833864226936,1785.8558724090806,0.0011670935432698563,65,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,5033,01,26,0.6072625793367092,0.08388994103476331,8740.933619830364,1.4649395692210057e-4,65,161,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,7288,11,09,0.6450491368751546,0.09179511097154001,63.233468290373985,4.8228669039138307e-4,65,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,8247,10,31,0.6589875541558012,0.079921727892077285,2331.5967565339874,0.0011926465333388257,65,98,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,1188,12,05,0.5857900891649451,0.0940810092912551,2042.784355034189,5.665559267954352e-4,65,203,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,3725,10,02,0.6153163526347456,0.08291238718882528,833.479845933504,0.003405836791030895,65,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,2527,10,02,0.5933713722321993,0.08835465657392136,253.13530386481955,0.002198671458636369,65,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,6782,10,15,0.6086534384466527,0.09536886502373097,752.711396564604,0.003724905891735969,65,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,7494,09,30,0.6354021538280341,0.09019432481871455,2877.275524354348,0.002339648839851584,65,126,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,4778,09,30,0.5996027720157125,0.09320512015147106,832.6882437631282,6.363405136876702e-4,65,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,2595,11,22,0.5779725660023596,0.09234127826425961,5683.674017028426,4.4515281068546313e-4,66,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,8757,11,22,0.6005566659635135,0.08140830455287715,8509.34122033553,3.0484813785646494e-4,66,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,311,12,19,0.6049029654158521,0.07467280833552788,3745.5613542804454,3.45253673317947e-4,66,119,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,1350,11,26,0.6649553861740405,0.06544595520129723,4637.450907188943,0.0010086322776234227,66,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,748,10,29,0.69339711566582,0.06485686633803639,2902.953378909274,6.148738883778441e-4,66,126,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,4906,12,09,0.6483905191153698,0.08999541356627332,2981.2662435306693,4.6939764150299003e-4,66,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,1932,12,01,0.528387520236906,0.09892335557011066,9507.34157258022,4.096912288754784e-4,66,126,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,6092,11,23,0.5435765689203741,0.10671898886988489,2004.731422948528,0.001201189486456827,66,105,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,9584,01,26,0.575807367609685,0.0891519859195118,7502.413813246021,1.443482271615641e-4,66,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,7125,11,09,0.6216311257385776,0.09522084592238332,67.01421129194604,4.655129447327932e-4,66,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,8324,10,31,0.6207709947447645,0.08479904131317469,2301.9989179644886,0.0011896723429093154,66,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,8293,12,05,0.606590337278627,0.09162783810761456,1773.1676985060521,4.885813715487391e-4,66,175,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,2785,10,02,0.5756286805172045,0.08849849354062127,862.0390949689041,0.003384201746094024,66,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,1456,10,02,0.6144039961173766,0.08536820791812516,251.44519507628945,0.0022004633133002076,66,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,9208,10,15,0.7235905279971511,0.08039304337346362,759.2759579103604,0.003775652195266023,66,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,4225,09,30,0.6198815538672526,0.09235362497470463,2935.9448866623575,0.0023808398592713464,66,126,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,4535,09,30,0.6156933327177817,0.09105123733865719,683.3292971089754,6.241208969072588e-4,66,119,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,8171,11,22,0.6702136782751874,0.08024543967358454,5458.409528410348,4.44779910390248e-4,67,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,9609,11,22,0.6400525688392075,0.07620489332073982,8675.567186347025,3.061188843660973e-4,67,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,5705,12,19,0.5914984287415448,0.07645059887777343,3692.3147715610953,3.296153228633483e-4,67,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,6377,11,26,0.6240918179029853,0.06961414195329739,4807.4051986851855,9.903103471274463e-4,67,189,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,8158,10,29,0.6218293190006087,0.07227399521511531,2856.9538635569183,6.191810973702637e-4,67,126,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,6407,12,09,0.6663411734474803,0.08723783173166368,3321.021050266568,4.656747758130155e-4,67,119,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,2534,12,01,0.6269759591299133,0.08376486717119844,9167.126914940776,4.1398808594143323e-4,67,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,9466,11,23,0.6112845178561315,0.09538331722747846,1797.0233152101907,0.0011623103957276735,67,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,136,01,26,0.5918911366320192,0.08700083649283495,7490.468345218411,1.4153043445397066e-4,67,140,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,7924,11,09,0.5654870322276061,0.10468017922518301,56.77797091343652,4.647340354889251e-4,67,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,6585,10,31,0.5806233474978815,0.0908639659114412,2106.8874398904804,0.0011502771035289113,67,84,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,8357,12,05,0.6193393916123467,0.08931982491760738,1989.4802508683492,5.700316417243956e-4,67,189,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,911,10,02,0.5476673343528828,0.0929260697861121,871.0926939590959,0.0034109511532538937,67,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,5187,10,02,0.6264603317042049,0.0836615730222595,263.76945369955735,0.0022394130151408335,67,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,6113,10,15,0.6454721084969571,0.09017118653405344,706.7581676276785,0.0037824951147144167,67,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,8430,09,30,0.5556118235529718,0.10269514179958775,3146.5795822148843,0.0024140893981815545,67,140,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,8146,09,30,0.6440199944595415,0.08683987540222483,812.3678717618317,6.472209892023348e-4,67,140,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,9415,11,22,0.5104446415348927,0.10473222752991004,5384.595146325034,4.3607001161814464e-4,68,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,5185,11,22,0.6427159289502898,0.07592475330103925,8792.189523515799,3.100093128524264e-4,68,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,8155,12,19,0.6238990411336837,0.07299773429956519,3237.758761679315,3.131076906061068e-4,68,105,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,594,11,26,0.5571139448508473,0.07806712137338699,4724.753928463679,9.590931272773796e-4,68,189,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,9569,10,29,0.584353016790841,0.07676740156188994,3018.3147589411183,6.063972518596039e-4,68,133,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,4044,12,09,0.5734509316194428,0.10149391435546924,2832.624378053126,4.657367075910079e-4,68,105,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,111,12,01,0.6406769244142976,0.08205832488139675,9210.414613547335,3.985687175944727e-4,68,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,9380,11,23,0.6131901023652301,0.09488153545489722,1924.2306581258167,0.001182501882738422,68,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,2228,01,26,0.6752091123367474,0.07623411200769653,7840.740920899818,1.3803003841351692e-4,68,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,3237,11,09,0.6781219554726536,0.08739893421169125,60.862108348318216,4.6525189958779837e-4,68,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,7080,10,31,0.5359953810202472,0.09844748063761016,2099.1164006557865,0.001133350760384368,68,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,1599,12,05,0.6380324194477116,0.08707181726300588,1966.1085759188811,5.073884610328186e-4,68,182,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,4316,10,02,0.5678672714872135,0.08967243991574607,857.5016536223641,0.0034285375979089838,68,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,9270,10,02,0.6966678714030703,0.07545802621047548,246.7706876062173,0.002218622909401226,68,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,9397,10,15,0.6934090567559351,0.08395587415595931,723.4659300662821,0.0036655201487710283,68,77,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,7094,09,30,0.6318450071523609,0.09053379860701939,3031.390638372208,0.0024031358015772614,68,126,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,4713,09,30,0.5486196080217375,0.10192334882516864,726.466131399914,6.488100065042571e-4,68,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,8212,11,22,0.7412412539109317,0.07232517349258628,5889.2673821410535,4.5284314003238567e-4,69,56,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,1786,11,22,0.5690160407225117,0.08581150953773538,8421.39045898475,2.9141537299114665e-4,69,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,5860,12,19,0.5359357079513204,0.08452502392670497,3336.53820521703,3.1564318211109736e-4,69,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,8680,11,26,0.6324683605661011,0.06881249516225017,4786.411578890632,9.60398386360785e-4,69,189,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,6730,10,29,0.6194595562081716,0.07255428968616762,2740.913782258047,6.045381934692754e-4,69,126,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,1986,12,09,0.6465045707609276,0.09005058494869092,3007.386376265018,4.7647874588625056e-4,69,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,403,12,01,0.5832039148613067,0.08999555960544729,9444.17664128631,4.015169101408901e-4,69,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,6769,11,23,0.5809167521772218,0.100261203409667,1766.8674306301245,0.0011677331301884475,69,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,6176,01,26,0.5937137513368331,0.08652294954052897,7400.917750014145,1.4079378159757765e-4,69,147,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,7368,11,09,0.5946293418473366,0.09929712885175038,70.27352292748787,4.8256283688986965e-4,69,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,1051,10,31,0.6308071246141257,0.08358258950374924,2239.755391649023,0.001163247624161374,69,91,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,2637,12,05,0.5941366987031931,0.09277309315553958,2072.444124778887,5.846755971281477e-4,69,203,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,6276,10,02,0.5478636634903413,0.09293443221189658,860.760224542645,0.0034348105986303098,69,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,8699,10,02,0.7008278585217091,0.07493306411811822,256.828946494015,0.0022385893241416753,69,63,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,1722,10,15,0.6432643797516101,0.09034765961338598,743.3896648507887,0.00366752188347564,69,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,7809,09,30,0.6293063996438383,0.09080535732831761,3063.323723359445,0.0024276747461038158,69,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,7521,09,30,0.6240065202305959,0.08956940642992803,752.4633550105526,6.529547580784594e-4,69,133,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,3847,11,22,0.6136609656749812,0.08748070040595923,5301.178759083378,4.346780178552721e-4,70,42,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,8538,11,22,0.6138041362630736,0.079405956302851,8738.424081539282,3.1251512113854773e-4,70,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,2215,12,19,0.5776901113645132,0.07839813465931318,3893.7534945281977,3.207498819778927e-4,70,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,780,11,26,0.6061055919542888,0.07173212611136648,4678.482687391029,9.864304910498045e-4,70,182,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,9829,10,29,0.5650312516709144,0.07905402616896075,3078.4924572600453,6.368226186395996e-4,70,140,NA,NA,FALSE
GBR,4,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,412,12,09,0.6341401167071423,0.09145994740931751,3103.5030243971514,4.841938187227917e-4,70,112,NA,NA,FALSE
GBR,5,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,5639,12,01,0.5958622064778724,0.08837951720126178,9058.778007429339,4.008645692905725e-4,70,119,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,4835,11,23,0.5747305566978371,0.10118756174134451,1903.433276712864,0.001163105448712295,70,98,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,7194,01,26,0.5643921023454487,0.0905383040445162,7879.4841052933025,1.408163259013657e-4,70,154,NA,NA,FALSE
GBR,6,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,5381,11,09,0.6239474099690187,0.09497172169690524,58.91180544067506,4.6973876561046894e-4,70,28,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRA161031,INF_A,9358,10,31,0.633596792730864,0.08330260591744032,2216.217823031835,0.0011750913637426394,70,98,NA,NA,FALSE
GBR,7,2016,FALSE,TRUE,TRUE,FALSE,2,GBRB161205,INF_B,7852,12,05,0.5041636814875423,0.1094792925504225,1969.1767257099177,5.272478767797865e-4,70,196,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,9000,10,02,0.65774763872971,0.07756014027513629,876.0115173548672,0.0034223922824056503,70,105,NA,NA,FALSE
GBR,8,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,7093,10,02,0.6357990692496857,0.0825667962419878,247.3275204571089,0.002200432764066313,70,56,NA,NA,FALSE
GBR,9,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,132,10,15,0.6435625624232011,0.09034301168466008,726.3882192999564,0.0036961031416325473,70,84,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,8215,09,30,0.583770211150638,0.09776783880107832,3064.3539265613063,0.0024554640073448895,70,133,NA,NA,FALSE
GBR,10,2019,TRUE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,4453,09,30,0.6887191283599652,0.08120912155568004,813.5875150445911,6.7552154351816e-4,70,140,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,264,11,22,0.6342469496207532,0.08418087388775657,5733.594788852197,4.554719149785736e-4,71,49,NA,NA,FALSE
GBR,1,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,267,11,22,0.6009400685814597,0.08124854109513109,8668.8434358078,3.0262619972655345e-4,71,77,NA,NA,FALSE
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7,12,19,0.6031193383410525,0.07504835159737938,3501.4407156164784,3.246935967856984e-4,71,112,NA,NA,FALSE
GBR,3,2012,FALSE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,7654,11,26,0.47565247578628667,0.0913848151197194,4413.897352279711,9.5095015387328e-4,71,175,NA,NA,FALSE
