exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,26,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,9665,09,04,0.5685138233857524,0.0618468567676514,2684.5066601134026,3.1155345364868535e-4,42,476
GHA,26,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,4062,12,11,0.6027297881188037,0.06032137391078589,6334.158294218249,6.092251686854062e-5,42,245
GHA,27,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,4819,05,13,0.5719506244064604,0.06460678939546088,11926.066103296966,7.26438321536669e-5,42,210
GHA,27,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,4009,09,30,0.6303208830073923,0.06735704398978666,3569.754390696933,6.845253033688038e-5,42,63
GHA,27,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,6652,09,09,0.6216175409355982,0.06452287517202675,5771.840176963692,3.089125603896225e-5,42,84
GHA,28,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,1877,03,21,0.5817396812049574,0.06435366965395369,1915.9515282010989,5.1053878272973636e-5,42,126
GHA,30,2018,TRUE,TRUE,FALSE,FALSE,2,GHAA180917,INF_A,2360,09,17,0.6037081935829657,0.06217829191086101,14663.434328819421,3.5967295609338816e-5,42,182
GHA,30,2018,TRUE,TRUE,FALSE,FALSE,2,GHAB180903,INF_B,7555,09,03,0.5980595573618772,0.06307661921660251,12706.239469273523,2.920013178488957e-5,42,161
GHA,1,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190513,INF_A,7787,05,13,0.6613897100287899,0.05566696486655938,11926.49579148598,8.067241936176408e-5,43,224
GHA,1,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190930,INF_A,4849,09,30,0.5714220647034202,0.07295320764893619,4310.894868348394,7.229162389762294e-5,43,70
GHA,1,2019,TRUE,TRUE,FALSE,FALSE,3,GHAB190909,INF_B,4753,09,09,0.5553127315254514,0.07344050778049782,3476.082662101743,2.664286040596656e-5,43,77
GHA,2,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120521,INF_A,6829,05,21,0.5143284682530013,0.074000473451095,16663.594431139587,1.9390650899010687e-5,43,154
GHA,2,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120924,INF_A,7517,09,24,0.5539026655843021,0.06844485341977377,7586.931090863975,5.312765817749532e-5,43,140
GHA,2,2012,FALSE,FALSE,FALSE,FALSE,3,GHAB120611,INF_B,5037,06,11,0.5744734322504216,0.06814461301365897,10613.180676473858,2.6849227278289162e-5,43,112
GHA,3,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,2315,02,15,0.5121839054457897,0.07035292416138715,2482.6489408080533,1.9746670132670703e-4,43,238
GHA,3,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,3749,07,25,0.5488305571725614,0.0682409821719333,1482.1513397005233,7.003176601251424e-5,43,119
GHA,5,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,3781,10,07,0.5368408055210324,0.06790303322451022,12052.394207175801,4.078744302320674e-5,43,245
GHA,5,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,9837,12,09,0.5716589504075938,0.06518696287339146,9415.712730146915,2.516000714822833e-5,43,182
GHA,6,2015,TRUE,FALSE,TRUE,FALSE,2,GHAA150323,INF_A,1315,03,23,0.6476838272513566,0.05953724701513585,30861.173756312382,2.408055529438795e-5,43,154
GHA,6,2015,TRUE,FALSE,TRUE,FALSE,2,GHAB150316,INF_B,8461,03,16,0.5176893770777365,0.06873492153193392,5009.792878344399,6.005692962728109e-5,43,343
GHA,7,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,4977,05,13,0.6157621148080924,0.05928371862111725,11357.959113821333,9.400149543442231e-5,43,252
GHA,7,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,3530,09,30,0.5829793606608822,0.07207974853489453,3890.219799392607,7.141836184435647e-5,43,63
GHA,7,2019,TRUE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,2282,09,09,0.6401669148183525,0.06071675939638422,6545.5507035301825,4.4187609525655435e-5,43,119
GHA,8,2015,FALSE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,595,03,23,0.6253954326488828,0.06240714097988286,26268.886073821897,2.3755073059159314e-5,43,133
GHA,8,2015,FALSE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,213,03,16,0.652498343528866,0.05603033385430893,5199.01238635455,4.108700763133218e-5,43,224
GHA,9,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,4838,02,15,0.5811605870256288,0.06147608966564329,2264.5583464737265,2.662872699071218e-4,43,294
GHA,9,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,7561,07,25,0.5397445292310328,0.07015698200391127,1283.716794606905,5.779536907806161e-5,43,105
GHA,10,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,3463,01,18,0.6066257410543349,0.061613536337258884,2992.2120240731756,2.534294153905588e-4,43,147
GHA,11,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,2304,10,07,0.5055966428942118,0.07648121340661415,18106.900134740776,2.133677149697757e-5,43,133
GHA,11,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1599,12,09,0.5965732719148855,0.06283763012204799,9673.33315279145,3.3622956243600854e-5,43,168
GHA,12,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,2833,03,23,0.626893693377504,0.0635985272566745,23160.28126051541,1.9118790270273163e-5,43,112
GHA,12,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,471,03,16,0.5626909511343272,0.06447558598206857,4560.752487584562,4.2504821568453193e-5,43,231
GHA,13,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,6365,09,17,0.6210046954303595,0.06177505093394475,20323.673773424976,2.3951275629864037e-5,43,147
GHA,13,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,2252,09,03,0.4890035249144433,0.07685658446363754,11688.176219484012,3.206296810668992e-5,43,161
GHA,14,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,4300,03,23,0.5537091675226601,0.0690672286920378,34894.85236574287,2.6006417237197945e-5,43,161
GHA,14,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,4817,03,16,0.5085144391500938,0.0708330280676495,3953.360596233929,5.987049322621662e-5,43,259
GHA,15,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,4275,09,17,0.5662423889265981,0.06506309562023917,17353.545927141688,4.6160942008491284e-5,43,224
GHA,15,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,232,09,03,0.6232722150199601,0.05883457035310727,10770.271418171038,4.74996805773242e-5,43,238
GHA,16,2010,TRUE,TRUE,TRUE,FALSE,1,GHAA100118,INF_A,2297,01,18,0.5212522091934871,0.07209459402923546,2386.010079906437,2.413423309054059e-4,43,126
GHA,17,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3613,01,18,0.6126698116632143,0.061421064574169924,2354.6561766494815,2.2696523915375548e-4,43,126
GHA,18,2010,TRUE,TRUE,FALSE,FALSE,1,GHAA100118,INF_A,4042,01,18,0.580354418988692,0.0643908618392304,2807.504087246724,2.5747105010285513e-4,43,140
GHA,19,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,5005,09,17,0.496164582482683,0.07409399039253767,13609.17275596212,4.256481082933365e-5,43,217
GHA,19,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,4057,09,03,0.45664412944126925,0.08252670321162756,12150.02016244835,2.5910865793415183e-5,43,154
GHA,20,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,6849,05,13,0.5810936434214167,0.06331711712095997,10671.310926275686,8.016682294645826e-5,43,217
GHA,20,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,4373,09,30,0.6874732978998327,0.061520878147786985,4305.641352946493,7.314023578939e-5,43,63
GHA,20,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,4580,09,09,0.6227697716909695,0.06284886451435713,6454.89080717793,3.903478922579492e-5,43,105
GHA,21,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6869,05,13,0.6233660656035375,0.05954303888443246,11059.50550744158,8.315492662828899e-5,43,203
GHA,21,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,5706,09,30,0.6087341219723251,0.06926078626227411,3595.2888958500316,7.529170054831603e-5,43,56
GHA,21,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,5316,09,09,0.6824202901810126,0.05968278949158953,3952.5723635527183,2.7708839032601395e-5,43,77
GHA,23,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,9518,09,17,0.5176515612723525,0.072248158901484,19949.561218548028,2.657963126785881e-5,43,189
GHA,23,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5082,09,03,0.6353970281238143,0.057780421729573754,11532.935273449393,3.744687457813941e-5,43,231
GHA,24,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,4427,02,15,0.5944173560292227,0.06013887334573471,2359.946632904784,2.449391900427545e-4,43,294
GHA,24,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,5919,07,25,0.6143808001464287,0.06193240858971054,1014.9492608805141,6.115205723702695e-5,43,98
GHA,25,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,883,03,21,0.6181371023166122,0.05890617623307,2692.754163321664,7.4273226096057e-5,43,210
GHA,27,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,6624,05,13,0.6032103377993113,0.061682192578961806,10877.43044345981,8.219537390188545e-5,43,189
GHA,27,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,5605,09,30,0.6340758847699444,0.06635463214895221,3680.4860403077682,7.216595317358354e-5,43,56
GHA,27,2019,FALSE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,9231,09,09,0.6344670438184585,0.0632264051309694,5251.469046637781,3.056733301250086e-5,43,84
GHA,28,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,815,03,23,0.6487875115274008,0.05938403735959603,26808.3570116178,2.740027287418054e-5,43,147
GHA,28,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,8880,03,16,0.5475985668232138,0.06542163030625361,4339.009527756648,6.406227568867734e-5,43,294
GHA,30,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,9772,03,21,0.6121568944683602,0.05905538331354729,2064.2768538880096,1.156831487169819e-4,43,231
GHA,1,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,8733,03,21,0.6009676020397454,0.060407401744057,2650.72657790707,8.301666427968084e-5,44,217
GHA,2,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,2190,09,17,0.49846407180304786,0.0753919151428327,19394.161930726204,3.078098513600702e-5,44,168
GHA,2,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,6137,09,03,0.5664977318422568,0.06774814872289364,10758.087997606046,2.268889580883192e-5,44,133
GHA,3,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,8352,05,21,0.5326047936328622,0.06777779649187882,17813.215586694238,3.609316901004608e-5,44,301
GHA,3,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,8536,09,24,0.5725502206952197,0.06745950923256179,9079.56896796928,4.377394170589766e-5,44,119
GHA,3,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,7205,06,11,0.6139990931269106,0.06219212359329595,13108.059077432008,3.398849682599477e-5,44,147
GHA,4,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4990,01,18,0.5924406968905287,0.06319818410472985,2681.3809857799256,2.481623548708054e-4,44,133
GHA,6,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,5049,05,21,0.5990344124531819,0.06360315498921303,20293.67265680846,1.6394705586193997e-5,44,154
GHA,6,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8372,09,24,0.5802892435412286,0.0669838470949757,6887.8018299305395,4.120973796721098e-5,44,112
GHA,6,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,8831,06,11,0.6169542009448143,0.06270707352908357,10538.52058541753,3.2154102670355146e-5,44,126
GHA,7,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,5700,05,21,0.5279454367656582,0.07310841046571037,16859.198351066912,1.902595047004659e-5,44,133
GHA,7,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,9390,09,24,0.5405748080981982,0.0724724896990548,6608.310116442847,3.9632308181936015e-5,44,105
GHA,7,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,2821,06,11,0.5967105270321785,0.06505729951556026,10573.23337731476,3.13155907137827e-5,44,126
GHA,8,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,9856,02,15,0.5056383489955855,0.071282784194476,2375.159793390508,1.7137927235391588e-4,44,224
GHA,8,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,799,07,25,0.5750581276445896,0.06690405997320913,785.8706775221444,5.7105028498504923e-05,44,77
GHA,9,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6025,01,18,0.6327348902390421,0.05957577123162583,2524.1954666676666,2.297807147923127e-4,44,126
GHA,10,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,5705,02,15,0.6249001772224987,0.05775136306479638,2369.532104985726,1.942696666502325e-4,44,238
GHA,10,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,7865,07,25,0.599740913062999,0.06389306005934393,897.4863432641533,5.7101907627039526e-5,44,84
GHA,11,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,673,02,15,0.5577420972264137,0.06503356925021073,2370.1920733074817,1.676723180968876e-4,44,210
GHA,11,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,2357,07,25,0.5544915282485848,0.06904153476746781,949.9548357656045,5.6159588376630636e-5,44,91
GHA,12,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,4363,02,15,0.5060525394646064,0.07185939840438843,2555.0494879714133,1.484349427909554e-4,44,196
GHA,12,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,4567,07,25,0.5913127499688423,0.0646397327260879,821.4377081292052,5.5765442085883653e-5,44,84
GHA,13,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2553,03,21,0.5305742355182566,0.06741273504305283,2617.307437088735,9.927131126445667e-5,44,280
GHA,14,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,5045,10,07,0.5539074306093016,0.07147991858161429,15913.604193051486,1.67665380496574e-5,44,112
GHA,14,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,8872,12,09,0.5903561756971016,0.06636474195893456,7547.554548083368,1.4642460530644801e-5,44,105
GHA,15,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,2060,02,15,0.5452110060009873,0.06613379318633586,2002.1226475044843,2.210305883679749e-4,44,224
GHA,15,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,9336,07,25,0.5087818373196914,0.07474981010668053,917.7155429478298,6.315781383957991e-5,44,91
GHA,16,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,1903,06,05,0.4828647985196724,0.07325221392114625,6974.674601494244,1.0495091281392906e-4,44,406
GHA,16,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,206,09,04,0.5441266248141275,0.06403983530068333,2159.139869513864,4.732104671136844e-4,44,651
GHA,16,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,5915,12,11,0.5906314468108451,0.059023749714125676,2936.1657668554435,2.2160716079627776e-4,44,714
GHA,17,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,9823,03,23,0.6054737262714865,0.06970636361469947,23517.336127410857,1.7187876287484913e-5,44,77
GHA,17,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7619,03,16,0.5348698401645329,0.06773644811539596,4785.1555899044415,4.638526004423424e-5,44,245
GHA,18,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8388,05,21,0.5861441905525767,0.06558521707206205,16029.295112933065,1.9272992963169047e-5,44,140
GHA,18,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,3059,09,24,0.5586386338425905,0.06721648346685154,8281.442275293342,6.311437129386315e-5,44,161
GHA,18,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,4174,06,11,0.5207350770573386,0.07457182460355549,12233.979371745781,3.220881194923572e-5,44,119
GHA,19,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,9913,09,17,0.5979285618866514,0.06252529398184596,17192.28083578249,3.333613967716615e-5,44,189
GHA,19,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,6226,09,03,0.6573183259250427,0.05906834942399717,12568.591443428924,1.9656538394634925e-5,44,126
GHA,20,2010,FALSE,FALSE,TRUE,FALSE,1,GHAA100118,INF_A,6351,01,18,0.576129367576646,0.06494676253072733,2683.150606343683,2.502331364257324e-4,44,140
GHA,21,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,4647,06,05,0.49397118271509355,0.07230318369844085,11197.879914517665,7.096320076987707e-5,44,343
GHA,21,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3624,09,04,0.5453776174730068,0.06454519814363768,2272.7075189545794,3.181500471200285e-4,44,434
GHA,21,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,7270,12,11,0.5809541767599568,0.060802522359048324,3382.95039033705,1.7726262666282222e-4,44,427
GHA,22,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,2918,03,23,0.5058394664450293,0.0801665563696381,31458.426368249005,1.8841561536361495e-5,44,105
GHA,22,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,4117,03,16,0.49123046113187296,0.07345460700812988,4418.97589398946,4.626428819786902e-5,44,245
GHA,23,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,1658,02,15,0.5519888644696461,0.06560945448839434,2378.351528041053,1.6312021199315697e-4,44,217
GHA,23,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,4229,07,25,0.577450857861043,0.06577367318078417,1018.5263765676416,5.8911560334290996e-5,44,98
GHA,24,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,6994,02,15,0.539358572527034,0.06672024335076152,2450.613592087467,1.8156767018138236e-4,44,245
GHA,24,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,6640,07,25,0.5946946474178217,0.06470924203006667,794.4709223583588,4.9330759731569956e-5,44,77
GHA,25,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,3994,02,15,0.6528404625207559,0.05538012038908164,2567.10980629714,1.9714630082300077e-4,44,245
GHA,25,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,8829,07,25,0.5509582948703904,0.06829207858477136,1132.2585155748682,7.434404516229107e-5,44,112
GHA,26,2018,TRUE,TRUE,TRUE,FALSE,2,GHAA180917,INF_A,3514,09,17,0.601578284673308,0.061769522099784896,22251.571836517207,3.918635972960323e-5,44,210
GHA,26,2018,TRUE,TRUE,TRUE,FALSE,2,GHAB180903,INF_B,1837,09,03,0.553652697628689,0.07066241683287819,9517.860548120843,2.3222080003627576e-5,44,112
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,3705,06,05,0.6262526579682911,0.05824128333769313,8600.093648499313,6.77357855155927e-5,44,245
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,9643,09,04,0.6463589461221178,0.05384026088605027,1959.7496682291294,5.2996794583606e-4,44,833
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,5523,12,11,0.4953869268906488,0.0705045384498327,4673.142758372219,1.487359975581127e-4,44,581
GHA,29,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,5529,03,23,0.5557993686655425,0.07428862759755221,25198.870998197457,1.841761083308069e-5,44,91
GHA,29,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,1906,03,16,0.6237486244530654,0.059003239883191366,4450.311460639365,3.45788888233416e-5,44,196
GHA,30,2011,FALSE,TRUE,FALSE,FALSE,1,GHAB110321,INF_B,1868,03,21,0.5788209803020651,0.06241942317212775,2466.638877544037,8.820158275283537e-5,44,238
GHA,2,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,8935,05,13,0.6236169324565001,0.058518707561356915,12014.832977862141,9.007623558652197e-5,45,252
GHA,2,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,9938,09,30,0.5569481362823423,0.07510106250640292,4662.0267503163295,7.684313615994683e-5,45,70
GHA,2,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,4021,09,09,0.5909410837244838,0.06721019092418112,5576.737918670193,3.272872321302975e-5,45,91
GHA,3,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,9281,01,18,0.5396896537090011,0.0695024188803366,2669.5019970094304,2.6119667600655325e-4,45,133
GHA,4,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,2062,03,23,0.5571588398023686,0.07177462360422579,22373.587151904372,2.1339958222549807e-5,45,112
GHA,4,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,2781,03,16,0.5639041991388059,0.06442695793490619,4713.4382485066835,4.476380618538973e-5,45,238
GHA,5,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,7774,05,13,0.6627751250059638,0.05583894397590214,9394.409255334178,8.80270525546764e-5,45,203
GHA,5,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,2467,09,30,0.5586350417901645,0.0741127979203842,4889.504495524364,7.45016344612038e-5,45,70
GHA,5,2019,FALSE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,3293,09,09,0.6135977245559182,0.06592959167692784,4584.159226776267,2.5580423554031643e-5,45,84
GHA,6,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,4790,02,15,0.6093592779887224,0.05865613683952559,2541.6868001652692,2.4573231826576625e-4,45,308
GHA,6,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,6891,07,25,0.6092536322360202,0.06224716835214817,1339.734684258096,6.220201989628586e-5,45,105
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6986,02,15,0.6262358766377161,0.05816194574728721,2674.5607219782037,1.5933072419438546e-4,45,210
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,7814,07,25,0.6699099981563719,0.05678282647466855,1068.6855659816833,5.287297135041749e-5,45,98
GHA,8,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8026,09,17,0.5206253886825789,0.07073237742859168,19530.482453367185,3.9104108297238965e-5,45,224
GHA,8,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7714,09,03,0.621432371627908,0.059938556387293535,8025.0314049275885,4.437727265470649e-5,45,175
GHA,10,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6347,02,15,0.5288936950531787,0.06780273766350212,2291.6725531475677,2.2434456938007585e-4,45,259
GHA,10,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,2264,07,25,0.5871583295388143,0.06516807259600264,970.5179861191149,5.156090704496386e-5,45,91
GHA,11,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,1348,05,13,0.5752816675626882,0.06462807746441558,10367.54500895664,7.214805756539053e-5,45,189
GHA,11,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,4518,09,30,0.5804984683440522,0.07179092237045748,4341.235230289562,7.449467876124619e-5,45,70
GHA,11,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,205,09,09,0.4852004553823961,0.08099951249975801,5456.410309265782,3.130024528691057e-5,45,98
GHA,12,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,7752,02,15,0.6174841614455169,0.05831061064648,2893.516823660555,2.273709603025205e-4,45,266
GHA,12,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,6083,07,25,0.568488573841526,0.06603825985367527,1494.35475951374,6.451662790454027e-5,45,112
GHA,13,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,1234,05,21,0.5153397598262738,0.0699291276123151,14068.493028057115,4.177041445125361e-5,45,301
GHA,13,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,4246,09,24,0.5851126047823293,0.06705177924783848,6329.662999609904,3.837600076823069e-5,45,105
GHA,13,2012,FALSE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,3909,06,11,0.5763467471789749,0.0673221297474719,10921.403273510592,2.670997704161126e-5,45,126
GHA,14,2010,FALSE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,1610,01,18,0.5374123322913239,0.0695436479285624,2691.391269961196,2.4652779130289665e-4,45,133
GHA,15,2015,FALSE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,9075,03,23,0.5419957510889044,0.0753395144409037,27315.44782608343,1.7844177546322957e-5,45,91
GHA,15,2015,FALSE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,672,03,16,0.513176441935133,0.06931868208667837,3551.102854994342,8.301923821977487e-5,45,329
GHA,16,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,5700,01,18,0.5262456874504229,0.0708664777515319,2880.5018071978934,2.5272566245886915e-4,45,147
GHA,17,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,9557,01,18,0.6153980757296927,0.06091189159804753,2661.991840023489,2.469544719864996e-4,45,133
GHA,18,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6116,02,15,0.4647682792873952,0.07692666312731898,2184.146843638035,2.2672083785312404e-4,45,259
GHA,18,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,2396,07,25,0.5772893895641003,0.06546083673155906,925.3989042715949,6.390108086168994e-5,45,98
GHA,20,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,5622,09,17,0.49361956262439755,0.07279227967312757,14383.005626257289,6.082846889820154e-5,45,308
GHA,20,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,1892,09,03,0.6092785534607874,0.059803147117932054,13753.97619424918,4.8938986333657013e-5,45,266
GHA,21,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,9134,05,13,0.6049003359688183,0.06222895462268152,11235.67400568529,5.400587949320941e-5,45,168
