country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Albania,ALB,1,2025,30170.838095082538,0,0,0,0,0,0,0
Albania,ALB,1,2026,26181.118961994216,0,0,0,951.9568641981232,0,0,0
Albania,ALB,1,2027,25644.697560556175,0,0,0,928.8435616757321,0,0,0
Albania,ALB,1,2028,25202.8546778472,0,0,0,909.7053392811463,0,0,0
Albania,ALB,1,2029,24832.31427867993,0,0,0,893.8277111877081,0,0,0
Albania,ALB,1,2030,24633.681543553874,0,0,0,850.1974477100486,0,0,0
Albania,ALB,1,2031,24254.36164635124,0,0,0,869.4433487409236,0,0,0
Albania,ALB,1,2032,24022.627564454604,0,0,0,859.8977643557394,0,0,0
Albania,ALB,1,2033,23819.872870821433,0,0,0,851.6552292561174,0,0,0
Albania,ALB,1,2034,23638.250310458407,0,0,0,844.4003695821441,0,0,0
Albania,ALB,1,2035,23473.97091319649,0,0,0,837.9393826587686,0,0,0
Albania,ALB,1,2036,23428.838307011734,0,0,0,803.3276268850049,0,0,0
Albania,ALB,1,2037,23179.91554782925,0,0,0,826.6543358503902,0,0,0
Albania,ALB,1,2038,23045.33579379359,0,0,0,821.6060836211392,0,0,0
Albania,ALB,1,2039,22915.51577146604,0,0,0,816.793903830507,0,0,0
Albania,ALB,1,2040,22789.507472145888,0,0,0,812.1695293492098,0,0,0
Albania,ALB,1,2041,22769.921827503138,0,0,0,779.7793301000505,0,0,0
Albania,ALB,1,2042,22547.089968408083,0,0,0,803.3715677457511,0,0,0
Albania,ALB,1,2043,22427.658157104885,0,0,0,799.1011060855482,0,0,0
Albania,ALB,1,2044,22309.216500059207,0,0,0,794.8676037638226,0,0,0
Albania,ALB,1,2045,22191.71163587691,0,0,0,790.6853877625067,0,0,0
Albania,ALB,1,2046,22074.162047216385,0,0,0,786.5151797498402,0,0,0
Albania,ALB,1,2047,22055.907570615505,0,0,0,755.28448906124,0,0,0
Albania,ALB,1,2048,21837.03807851784,0,0,0,778.1127877738761,0,0,0
Albania,ALB,1,2049,21718.425270313845,0,0,0,773.9252369359251,0,0,0
Albania,ALB,1,2050,21600.813008011337,0,0,0,769.7718551577842,0,0,0
Albania,ALB,1,2051,21482.166460127537,0,0,0,765.5933619922886,0,0,0
Albania,ALB,1,2052,21460.17245218505,0,0,0,735.0677138105034,0,0,0
Albania,ALB,1,2053,21242.94344701487,0,0,0,757.1489269327733,0,0,0
Albania,ALB,1,2054,21121.311012087514,0,0,0,752.8636954483329,0,0,0
Austria,AUT,1,2025,92387.09657299008,0,0,0,0,0,0,0
Austria,AUT,1,2026,80990.31198437352,0,0,0,2919.9324191360433,0,0,0
Austria,AUT,1,2027,79918.61665566072,0,0,0,2874.900072715695,0,0,0
Austria,AUT,1,2028,79014.66533769124,0,0,0,2836.606583639534,0,0,0
Austria,AUT,1,2029,78238.8788154498,0,0,0,2804.172089848105,0,0,0
Austria,AUT,1,2030,77921.40974694282,0,0,0,2680.511796208673,0,0,0
Austria,AUT,1,2031,76973.62468005685,0,0,0,2752.357383037469,0,0,0
Austria,AUT,1,2032,76443.35507827469,0,0,0,2731.2154536790354,0,0,0
Austria,AUT,1,2033,75961.25105583228,0,0,0,2712.2813816339044,0,0,0
Austria,AUT,1,2034,75516.6264303908,0,0,0,2695.0936069461777,0,0,0
Austria,AUT,1,2035,75099.77775231216,0,0,0,2679.2294634756404,0,0,0
Austria,AUT,1,2036,75045.680330879,0,0,0,2572.3143391368826,0,0,0
Austria,AUT,1,2037,74324.5585167946,0,0,0,2650.2712841543216,0,0,0
Austria,AUT,1,2038,73957.37850780535,0,0,0,2636.817304810303,0,0,0
Austria,AUT,1,2039,73597.8087491913,0,0,0,2623.7424782795147,0,0,0
Austria,AUT,1,2040,73243.91825968055,0,0,0,2610.9596486391706,0,0,0
Austria,AUT,1,2041,73227.95706907002,0,0,0,2508.6415850975827,0,0,0
Austria,AUT,1,2042,72548.4464898827,0,0,0,2586.025547569654,0,0,0
Austria,AUT,1,2043,72202.81674106863,0,0,0,2573.750025989014,0,0,0
Austria,AUT,1,2044,71857.1643798325,0,0,0,2561.4805749188367,0,0,0
Austria,AUT,1,2045,71510.4450628032,0,0,0,2549.1947828404927,0,0,0
Austria,AUT,1,2046,71163.68800849181,0,0,0,2536.919121421757,0,0,0
