country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
French Guiana,GUF,14,2035,3254.761887053232,4718.821186038317,0,0,453.1637988584588,740.4967564867213,0,0
French Guiana,GUF,14,2036,3322.4388754991865,4838.626151048312,0,0,458.94199150266854,753.7278434560957,0,0
French Guiana,GUF,14,2037,3336.914666414009,4799.454316898538,0,0,464.0787791725645,753.2023208625371,0,0
French Guiana,GUF,14,2038,3378.2083977130656,4843.072862331668,0,0,469.71516872777295,760.0794009519927,0,0
French Guiana,GUF,14,2039,3421.857226091822,4887.431028455868,0,0,475.64340695681733,767.0683274534119,0,0
French Guiana,GUF,14,2040,3465.6367783187443,4933.080798980723,0,0,481.67421223808407,774.2643944035892,0,0
French Guiana,GUF,14,2041,3509.5909941603804,4981.447510838659,0,0,487.75822964603145,781.8865483061724,0,0
French Guiana,GUF,14,2042,3583.4850586255957,5116.01080586703,0,0,494.38610767621884,797.119221695807,0,0
French Guiana,GUF,14,2043,3599.807646086104,5081.715406004767,0,0,500.2173161462798,797.6756669169051,0,0
French Guiana,GUF,14,2044,3644.784830616667,5134.877235272816,0,0,506.51987429674625,806.0470429430152,0,0
French Guiana,GUF,14,2045,3691.4472622290045,5188.796452038481,0,0,513.0022837188965,814.5318399874758,0,0
French Guiana,GUF,14,2046,3737.2534491158635,5244.718186036957,0,0,519.4196186857389,823.3330964983693,0,0
French Guiana,GUF,14,2047,3783.7181870715704,5302.070698369724,0,0,525.8985877954128,832.3537831648955,0,0
French Guiana,GUF,14,2048,3862.4036360607147,5450.490063498829,0,0,532.9603607670814,849.3664632887712,0,0
French Guiana,GUF,14,2049,3878.522424368209,5419.535989199166,0,0,539.0898721852908,850.8250717693711,0,0
French Guiana,GUF,14,2050,3925.828621589876,5480.3059799815865,0,0,545.7340088389805,860.3802520253865,0,0
French Guiana,GUF,14,2051,3974.8022024753463,5541.794733543936,0,0,552.5577133526697,870.0454463779698,0,0
French Guiana,GUF,14,2052,4023.4603225912824,5604.608112179749,0,0,559.3759055374592,879.9206963104846,0,0
French Guiana,GUF,14,2053,4106.065210775966,5763.720983310434,0,0,566.7575580373637,898.2465990976405,0,0
French Guiana,GUF,14,2054,4122.723543281847,5733.723008990307,0,0,573.1967563208553,900.2119349264808,0,0
Guyana,GUY,14,2025,14678.036583018236,37379.825807042296,0,0,0,0,0,0
Guyana,GUY,14,2026,6075.082967298987,10299.674520033586,0,0,868.3934490676761,1614.2152533432932,0,0
Guyana,GUY,14,2027,5923.508502705097,10298.498406545472,0,0,850.7537424334291,1613.7838155486634,0,0
Guyana,GUY,14,2028,5878.629882273216,10284.966957593939,0,0,839.5044160180711,1611.329608292569,0,0
Guyana,GUY,14,2029,5849.993708818375,10261.598262155443,0,0,831.5383585997057,1607.4489708342426,0,0
Guyana,GUY,14,2030,5833.947179686969,10231.535596780166,0,0,826.1768771483713,1602.6055698130003,0,0
Guyana,GUY,14,2031,5876.994781365839,10369.162809673526,0,0,823.8046580746648,1612.1334992593008,0,0
Guyana,GUY,14,2032,5828.377758406932,10163.370173996687,0,0,821.0102406356567,1591.8380637455816,0,0
Guyana,GUY,14,2033,5834.13131933183,10128.404663730924,0,0,820.3950374695124,1586.3769340365131,0,0
Guyana,GUY,14,2034,5844.721658759038,10095.811397795449,0,0,820.7556104442937,1581.3116839424347,0,0
Guyana,GUY,14,2035,5857.895155300356,10065.022285391457,0,0,821.7547355288792,1576.5455257177662,0,0
Guyana,GUY,14,2036,5923.008375800818,10204.843175029064,0,0,824.2141227596056,1586.7433670872426,0,0
Guyana,GUY,14,2037,5891.257854797536,10010.528455434014,0,0,825.2661977758258,1568.1509866845797,0,0
Guyana,GUY,14,2038,5909.174830554643,9988.246511968238,0,0,827.4892650523844,1564.7412810118535,0,0
