country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Chile,CHL,25,2044,220325.3325361778,311183.7735392161,0,635813.2441053735,203726.20738333368,343975.0607156414,0,837262.4233359016
Chile,CHL,25,2045,219902.08269712934,309509.0968407156,0,639197.7092813641,203334.94892865524,342146.49270878785,0,843194.8591718834
Chile,CHL,25,2046,219464.61679202126,307909.9043118571,0,642236.2750917564,202939.60683908834,340399.7937605799,0,848583.9203135492
Chile,CHL,25,2047,219010.83348973346,306380.38419125346,0,644947.5590141369,202535.98434514864,338728.49787977594,0,853459.2233720925
Chile,CHL,25,2048,220136.949972282,310499.239409533,0,656034.4509428162,202102.98488371843,340544.7821432179,0,861658.3517701312
Chile,CHL,25,2049,218162.6561008678,303511.25546249776,0,649488.5525928758,201731.35417626397,335590.966825419,0,861790.9725191164
Chile,CHL,25,2050,217570.8107873692,302161.6437368444,0,651307.9250117068,201287.8848140244,334114.95453577983,0,865279.0987843255
Chile,CHL,25,2051,217048.63956923416,300863.5914617653,0,652864.6002106817,200831.13679202253,332693.09353840805,0,868354.9282118713
Chile,CHL,25,2052,216510.718501417,299611.0350045992,0,654171.423937778,200360.83076077394,331320.19643667474,0,871039.9333841102
Chile,CHL,25,2053,217535.41084761248,303866.4038236579,0,664134.4740419035,199858.22400437147,333339.194717944,0,877341.7387896318
Chile,CHL,25,2054,215497.37567628035,297224.4801572694,0,656126.1117890484,199413.36513727016,328701.5891800133,0,875340.9677273743
Colombia,COL,25,2025,2311368.808694824,6309575.264432159,0,3536536.5980024096,0,0,0,0
Colombia,COL,25,2026,830159.4155749438,1086271.476754583,0,1078556.4462866709,744550.3991560992,1201393.117107297,0,1195542.5830534445
Colombia,COL,25,2027,761661.2830231343,1082433.580184816,0,1119553.0578055512,729369.8528563854,1197589.2851090983,0,1272090.5359279397
Colombia,COL,25,2028,756003.542178346,1079109.8891205403,0,1159065.0808710027,717550.1546685217,1193490.2067085023,0,1343513.2727932984
Colombia,COL,25,2029,752333.1902923072,1074659.744854532,0,1196933.7844590202,708631.8062541106,1188283.0279224825,0,1410295.5919608078
Colombia,COL,25,2030,749873.5973296968,1069475.8293052537,0,1233092.3249698484,701996.6482603219,1182374.707685941,0,1472824.6002811424
Colombia,COL,25,2031,753857.2019587039,1083339.0111856442,0,1281826.3965502733,697121.7046013861,1187992.6269995044,0,1535684.1759067758
Colombia,COL,25,2032,747817.055860022,1058066.8068400293,0,1300253.0386697198,693807.810436336,1169635.2392416475,0,1586360.5907074334
Colombia,COL,25,2033,747222.1560784618,1052245.287773638,0,1331150.2775205127,691424.9697148029,1163216.0929066471,0,1637830.0782867272
Colombia,COL,25,2034,747262.9956289066,1046532.257207662,0,1360333.6553861483,689872.6612610685,1156945.1836255714,0,1686064.308868959
