country,country_code,vacc_program,year,age1,age2,age3,age4
Oman,OMN,5,2046,73600.50425090684,109210.57636442056,0,111410.33094599767
Oman,OMN,5,2047,74508.00273232456,111413.17809929026,0,114466.48825577428
Oman,OMN,5,2048,74379.84702460087,109838.04304913936,0,114628.60228827375
Oman,OMN,5,2049,74717.58628704643,110183.63924644954,0,116109.06300758089
Oman,OMN,5,2050,75071.38581239423,110543.15864107506,0,117515.38465090173
Oman,OMN,5,2051,75417.12264374943,110919.33537205249,0,118853.30861946693
Oman,OMN,5,2052,76297.87058802879,113239.13857690907,0,121658.25098350497
Oman,OMN,5,2053,76119.14140750992,111707.822584375,0,121350.71047956462
Oman,OMN,5,2054,76421.39328118488,112117.27074118702,0,122503.80236985024
Pakistan,PAK,5,2025,15237550.712069504,43209031.869643345,0,6774172.626723175
Pakistan,PAK,5,2026,5897077.2212745,7830021.467143343,0,2563751.447709434
Pakistan,PAK,5,2027,5461086.303737034,7864726.643432837,0,2701738.371687529
Pakistan,PAK,5,2028,5490777.829566738,7894396.856457177,0,2840478.8552769725
Pakistan,PAK,5,2029,5534336.826447947,7920909.788490453,0,2978642.4230449866
Pakistan,PAK,5,2030,5624242.6031392375,8084307.792190435,0,3145647.042433074
Pakistan,PAK,5,2031,5644773.95547092,7972602.018342633,0,3250294.996798377
Pakistan,PAK,5,2032,5704242.372189307,8000633.26028462,0,3381929.4552151235
Pakistan,PAK,5,2033,5769112.20472127,8031259.147950782,0,3510544.6931894966
Pakistan,PAK,5,2034,5836723.84109647,8065038.813871609,0,3635917.301744304
Pakistan,PAK,5,2035,5906441.696635045,8102334.544748452,0,3757925.1517786644
Pakistan,PAK,5,2036,6018524.456649643,8284641.557530518,0,3919288.158757841
Pakistan,PAK,5,2037,6053033.494373966,8188211.664180373,0,3992480.009837272
Pakistan,PAK,5,2038,6124496.456288898,8236989.413987752,0,4104192.5506843007
Pakistan,PAK,5,2039,6198803.974078591,8289539.000923385,0,4212697.504376401
Pakistan,PAK,5,2040,6273779.12548341,8345768.458751011,0,4318111.1558940355
Pakistan,PAK,5,2041,6392461.486531768,8551395.900101416,0,4471479.671655466
Pakistan,PAK,5,2042,6428052.987169533,8468791.327035148,0,4521037.872275809
Pakistan,PAK,5,2043,6502123.7758730715,8535394.993248375,0,4617871.211599473
Pakistan,PAK,5,2044,6578763.332992094,8605107.08914081,0,4712254.15247956
Pakistan,PAK,5,2045,6655790.605237183,8677775.855275646,0,4804343.750981658
Pakistan,PAK,5,2046,6733176.241737986,8753255.531176664,0,4894299.280122067
Pakistan,PAK,5,2047,6857272.453635193,8984623.159197232,0,5041228.6522478005
Pakistan,PAK,5,2048,6892049.817003937,8912086.086537465,0,5069308.9221111545
Pakistan,PAK,5,2049,6968075.174395794,8995271.86903935,0,5153625.282292581
Pakistan,PAK,5,2050,7046868.661010881,9080716.730697757,0,5236459.145782318
Pakistan,PAK,5,2051,7126124.381507953,9168307.61153632,0,5317944.952025446
Pakistan,PAK,5,2052,7254928.29425082,9418564.83216546,0,5462905.431487898
Pakistan,PAK,5,2053,7289233.074534856,9349538.166544132,0,5478297.886472395
Pakistan,PAK,5,2054,7367305.79869805,9443108.187431822,0,5556316.563506257
Palestinian Territories,PSE,5,2025,360688.64769543346,1016130.8850167149,0,133231.76556632802
Palestinian Territories,PSE,5,2026,137942.36169730613,184418.67196521856,0,54103.254928721726
Palestinian Territories,PSE,5,2027,128018.20196441964,185527.26701517776,0,57762.19300266736
Palestinian Territories,PSE,5,2028,129104.7514501963,186526.65750746604,0,61487.270400007576
Palestinian Territories,PSE,5,2029,130547.66712432046,187463.63202163554,0,65243.006839046495
Palestinian Territories,PSE,5,2030,133129.17372973292,191662.19437588984,0,69670.8006594961
Palestinian Territories,PSE,5,2031,134061.48392337584,189357.0884995967,0,72762.83106794328
Palestinian Territories,PSE,5,2032,135955.496244007,190386.99359733958,0,76476.5369807393
Palestinian Territories,PSE,5,2033,138003.34256060337,191501.6456365859,0,80149.28375223558
Palestinian Territories,PSE,5,2034,140138.79733108572,192713.46512755842,0,83772.47162245761
Palestinian Territories,PSE,5,2035,142348.43747096788,194034.94480207062,0,87341.6426559383
Palestinian Territories,PSE,5,2036,145620.03262493113,198862.9634642259,0,91865.93414361325
Palestinian Territories,PSE,5,2037,147003.5871948956,197029.17030024115,0,94320.45401901682
Palestinian Territories,PSE,5,2038,149315.8786518906,198708.7050087485,0,97706.31207404319
Palestinian Territories,PSE,5,2039,151717.93493514069,200507.69209859194,0,101032.87453158757
Palestinian Territories,PSE,5,2040,154155.33385879683,202424.66823331857,0,104300.945832783
Palestinian Territories,PSE,5,2041,157708.15846239074,208002.65958060566,0,108773.35470713193
Palestinian Territories,PSE,5,2042,159195.55203429103,206598.78550458196,0,110690.90453358178
Palestinian Territories,PSE,5,2043,161666.23094198885,208854.37964666804,0,113793.03068958635
Palestinian Territories,PSE,5,2044,164218.28391380244,211214.1606472488,0,116848.49490035747
Palestinian Territories,PSE,5,2045,166798.38337612862,213675.27348270683,0,119859.20234215855
Palestinian Territories,PSE,5,2046,169405.33457712003,216233.5536009044,0,122828.16655203616
Palestinian Territories,PSE,5,2047,173226.39632727753,222682.3688434717,0,127281.85348136503
Palestinian Territories,PSE,5,2048,174775.86883263825,221629.20809016965,0,128679.49580275627
Palestinian Territories,PSE,5,2049,177399.60797791445,224463.63588508512,0,131541.92529533335
Palestinian Territories,PSE,5,2050,180112.50914823904,227381.43470215207,0,134377.02729312694
Palestinian Territories,PSE,5,2051,182855.44961396596,230381.13195173987,0,137189.57480248148
Palestinian Territories,PSE,5,2052,186910.97179749203,237510.3534749027,0,141702.74054336533
Palestinian Territories,PSE,5,2053,188513.86500021897,236615.2071921041,0,142779.52243509478
Palestinian Territories,PSE,5,2054,191277.38690592113,239848.015223149,0,145536.16564570842
Qatar,QAT,5,2025,60844.22966616882,214444.42782897103,0,49229.25767285421
Qatar,QAT,5,2026,20431.29901226828,38379.42989205684,0,32720.038657977017
Qatar,QAT,5,2027,19524.379579963814,37989.65485304986,0,35978.163107881795
Qatar,QAT,5,2028,19385.979042075513,37582.93745713144,0,39049.91763961301
Qatar,QAT,5,2029,19285.30855918254,37167.89473824218,0,41935.91936267291
Qatar,QAT,5,2030,19356.008766256185,37391.90654086316,0,45027.9356709312
Qatar,QAT,5,2031,19165.168599817498,36347.540035684935,0,47179.72001929478
Qatar,QAT,5,2032,19122.837229146717,35953.304735099526,0,49543.32996389488
Qatar,QAT,5,2033,19092.498227099903,35574.35259137887,0,51745.524825032226
Qatar,QAT,5,2034,19068.643586314218,35212.057678904894,0,53792.46998583676
Qatar,QAT,5,2035,19045.895900591364,34867.808091320476,0,55690.57179428403
Qatar,QAT,5,2036,19163.87211415075,35140.882143686904,0,58085.35722576392
Qatar,QAT,5,2037,19009.487343715566,34232.07002778997,0,59073.54434460631
Qatar,QAT,5,2038,18981.86378306675,33940.555081707,0,60566.76354351152
Qatar,QAT,5,2039,18955.317143999437,33665.71056793265,0,61938.07987529802
Qatar,QAT,5,2040,18924.13587873559,33406.13519332261,0,63195.16613787768
Qatar,QAT,5,2041,19028.082862145868,33735.75668751076,0,65119.23782055217
Qatar,QAT,5,2042,18857.412292688314,32927.25213642704,0,65389.878486912174
Qatar,QAT,5,2043,18810.09095840788,32706.530895160733,0,66336.27518748939
Qatar,QAT,5,2044,18762.91035522284,32496.9271675699,0,67189.69530099424
Qatar,QAT,5,2045,18710.808919541643,32297.040172151388,0,67956.95556191972
Qatar,QAT,5,2046,18655.124424885213,32105.481784571675,0,68642.00888982145
Qatar,QAT,5,2047,18732.66494966319,32476.08593309611,0,70133.92376419385
Qatar,QAT,5,2048,18538.90650539213,31745.975025617136,0,69789.51507224097
Qatar,QAT,5,2049,18467.90302764755,31575.225903195605,0,70256.84489929258
Qatar,QAT,5,2050,18397.043532375697,31410.04142746407,0,70660.90159895149
Qatar,QAT,5,2051,18323.176747947848,31249.02127234661,0,71004.52483492649
Qatar,QAT,5,2052,18379.81426120753,31631.59778425388,0,72226.8639957434
Qatar,QAT,5,2053,18171.338345407865,30938.09773900382,0,71529.6191997428
Qatar,QAT,5,2054,18084.095261339935,30786.782344858137,0,71714.44724916053
Rwanda,RWA,5,2025,991012.0363736168,2653143.19492066,0,320358.7416357912
Rwanda,RWA,5,2026,384543.6785288712,482920.56716958625,0,135622.30499613294
Rwanda,RWA,5,2027,356786.6628787523,487275.128941649,0,144332.52865224425
Rwanda,RWA,5,2028,359808.5657792894,491285.23617337545,0,153082.87761472788
Rwanda,RWA,5,2029,363760.352106812,495070.60645508434,0,161800.01567888
Rwanda,RWA,5,2030,370784.5388595191,507424.71431176044,0,172026.9910975194
Rwanda,RWA,5,2031,373216.91462327185,502494.40439391637,0,178962.07426333803
Rwanda,RWA,5,2032,378237.0642286131,506322.61406894616,0,187300.72646374503
Rwanda,RWA,5,2033,383635.7497226918,510305.0957031985,0,195465.16977040237
Rwanda,RWA,5,2034,389236.20702887565,514480.5242708445,0,203444.96439372096
Rwanda,RWA,5,2035,394999.23169777746,518876.6612771871,0,211234.72653786707
Rwanda,RWA,5,2036,403647.3429164317,532592.7793541787,0,221214.94945763054
Rwanda,RWA,5,2037,407088.24040283734,528389.5644916018,0,226288.27845749634
Rwanda,RWA,5,2038,413045.30647135456,533526.7459056319,0,233501.9651594205
Rwanda,RWA,5,2039,419226.7719219631,538912.6000651699,0,240540.53658906475
Rwanda,RWA,5,2040,425483.79646510177,544544.149205754,0,247410.94912430807
Rwanda,RWA,5,2041,434766.0268728595,559966.666134271,0,257027.6058290668
Rwanda,RWA,5,2042,438396.4490803996,556526.499501591,0,260737.72027402036
Rwanda,RWA,5,2043,444684.48933778843,562871.3204410536,0,267150.1841952948
Rwanda,RWA,5,2044,451186.51051626756,569435.6746367726,0,273437.3613936716
Rwanda,RWA,5,2045,457749.0257994116,576211.0213295058,0,279608.50433336385
Rwanda,RWA,5,2046,464370.975228197,583191.8074306395,0,285674.3382979302
Rwanda,RWA,5,2047,474280.0279090823,600612.2952821988,0,295077.1006850587
Rwanda,RWA,5,2048,478012.5525714158,597739.3896619027,0,297585.8211073665
Rwanda,RWA,5,2049,484642.8098175663,605300.1740382971,0,303382.62981573166
Rwanda,RWA,5,2050,491505.63727240835,613038.8642914376,0,309116.216312568
Rwanda,RWA,5,2051,498439.3243815533,620948.2921487144,0,314793.0516715449
Rwanda,RWA,5,2052,508908.0964573783,639937.5193050998,0,324246.74922829453
Rwanda,RWA,5,2053,512748.7055154063,637262.9464900391,0,326075.09218220005
Rwanda,RWA,5,2054,519706.9103500837,645669.0714085165,0,331621.6390829704
Saudi Arabia,SAU,5,2025,1517491.7397911656,4764285.9305472905,0,940298.2736861904
Saudi Arabia,SAU,5,2026,538544.8944559155,858567.254354767,0,435451.28469406266
Saudi Arabia,SAU,5,2027,505938.0953159821,856384.5864932305,0,468768.14326587674
Saudi Arabia,SAU,5,2028,505029.92007711204,853592.9807589661,0,500931.89633336104
Saudi Arabia,SAU,5,2029,505230.6145854082,850407.2926439932,0,531851.7261767065
Saudi Arabia,SAU,5,2030,509857.84070501523,861756.6306857849,0,566738.054880229
Saudi Arabia,SAU,5,2031,507751.41502314335,843726.695837105,0,589853.4790969939
Saudi Arabia,SAU,5,2032,509446.54895654455,840536.5171811766,0,616835.7895352627
Saudi Arabia,SAU,5,2033,511554.31709206203,837568.7597138085,0,642513.6653835453
Saudi Arabia,SAU,5,2034,513857.58154573606,834881.3993372218,0,666906.9289324172
Saudi Arabia,SAU,5,2035,516288.2882988979,832509.1380553566,0,690046.5934999584
Saudi Arabia,SAU,5,2036,522516.77953882946,844881.0526304394,0,719985.2331454551
Saudi Arabia,SAU,5,2037,521517.49586321693,828781.0263877007,0,732798.6324205907
Saudi Arabia,SAU,5,2038,523909.7613101511,827435.6410192648,0,752402.256811095
Saudi Arabia,SAU,5,2039,526429.1414928484,826419.5547647186,0,770926.2689234823
Saudi Arabia,SAU,5,2040,528913.5909191201,825718.5683564622,0,788419.6699521632
Saudi Arabia,SAU,5,2041,535155.6131696897,839636.2232631195,0,814599.1201927502
Saudi Arabia,SAU,5,2042,533926.0627276505,825194.1948484245,0,820588.5372195698
Saudi Arabia,SAU,5,2043,536081.3892758405,825338.2446302237,0,835259.0761051282
Saudi Arabia,SAU,5,2044,538324.4220088235,825719.977179255,0,849091.091101682
Saudi Arabia,SAU,5,2045,540501.4549913548,826319.6424536555,0,862130.2660028478
Saudi Arabia,SAU,5,2046,542611.6449269835,827115.0301124253,0,874420.8515440273
Saudi Arabia,SAU,5,2047,548560.1656201382,842456.3875863582,0,897105.6361931148
Saudi Arabia,SAU,5,2048,546833.8983148943,829223.8876849014,0,897007.275495003
Saudi Arabia,SAU,5,2049,548572.3304282542,830508.9558737645,0,907279.777872482
Saudi Arabia,SAU,5,2050,550411.7917024614,831917.883816228,0,916964.4107738663
Saudi Arabia,SAU,5,2051,552192.8228414054,833439.2487414072,0,926097.1293239242
Saudi Arabia,SAU,5,2052,557897.1228637566,849542.7570571812,0,946669.9769477287
Saudi Arabia,SAU,5,2053,555799.3325897382,836757.1457822995,0,942925.861954744
Saudi Arabia,SAU,5,2054,557239.2480334945,838536.3752653588,0,950579.5557038859
Syria,SYR,5,2025,1253347.107870919,3840481.019471264,0,745907.461010947
Syria,SYR,5,2026,485762.69029016944,692846.8584951715,0,288378.09047512617
Syria,SYR,5,2027,454868.9139862488,693207.4328603555,0,305067.42382667825
Syria,SYR,5,2028,458242.3822857926,693690.3505356247,0,321464.83169706416
Syria,SYR,5,2029,462238.1030301921,694317.7844542103,0,337466.46075517003
Syria,SYR,5,2030,469797.3119555966,707221.0314237443,0,356469.0122670311
Syria,SYR,5,2031,471137.01268195343,696268.3624298981,0,368098.83663605223
Syria,SYR,5,2032,475579.05575179524,697679.8070802587,0,382603.06936795224
Syria,SYR,5,2033,480256.45351428987,699403.842207634,0,396569.18137917214
Syria,SYR,5,2034,484996.27197448205,701444.3653355602,0,409995.27748585393
Syria,SYR,5,2035,489769.1153455765,703801.375847878,0,422886.8644468873
Syria,SYR,5,2036,498025.63495058165,718726.1804394609,0,440147.4340420924
Syria,SYR,5,2037,499548.9943450846,709435.9825479316,0,447184.7856486082
Syria,SYR,5,2038,504165.0713306758,712696.3749299936,0,458544.8048875468
Syria,SYR,5,2039,508925.84466619283,716223.5552240697,0,469441.51077885606
Syria,SYR,5,2040,513666.0450625856,720006.1471389623,0,479894.90723183117
Syria,SYR,5,2041,522021.66255971807,736586.1516427774,0,495711.66399779
Syria,SYR,5,2042,523294.0826784534,728264.275060662,0,499640.9333123599
Syria,SYR,5,2043,527791.0190430267,732714.2643343951,0,508893.0341767183
Syria,SYR,5,2044,532432.0629469125,737351.9267770336,0,517798.3881828122
Syria,SYR,5,2045,537052.6444232763,742164.490932738,0,526379.0616787602
Syria,SYR,5,2046,541654.148427859,747136.6869176475,0,534657.9403542721
Syria,SYR,5,2047,550075.0375754947,765305.8422163964,0,549260.8202398681
Syria,SYR,5,2048,551031.3103767954,757508.9066487851,0,550462.3217262619
Syria,SYR,5,2049,555398.0674532371,762895.8541906491,0,557939.1681236884
Syria,SYR,5,2050,559933.0842254765,768394.1403787299,0,565194.2811464973
Syria,SYR,5,2051,564461.5119591067,773995.1470054722,0,572245.4029575046
Syria,SYR,5,2052,572988.3354165677,793219.1633614945,0,586265.0262387652
Syria,SYR,5,2053,573741.8695889583,785479.2480606979,0,585875.0780711892
Syria,SYR,5,2054,578062.4960048655,791354.797184556,0,592390.365688475
Tajikistan,TJK,5,2025,625626.7219510468,1782795.8213176057,0,263627.61465654447
Tajikistan,TJK,5,2026,235405.0788790332,323257.08560569934,0,106044.35006062518
Tajikistan,TJK,5,2027,218397.21897671442,324733.4271996366,0,112475.54579304227
Tajikistan,TJK,5,2028,219339.61181792838,325945.1687357583,0,118892.4698825544
Tajikistan,TJK,5,2029,220853.87196713322,326982.0882635378,0,125242.85195794655
Tajikistan,TJK,5,2030,224281.8213016566,333632.2903188998,0,132748.58655965733
Tajikistan,TJK,5,2031,224886.1531597327,328901.9759410141,0,137636.3648990989
Tajikistan,TJK,5,2032,227107.25762462296,329915.17156255513,0,143607.8066199139
Tajikistan,TJK,5,2033,229555.09511824333,331018.7201215795,0,149421.13599073276
Tajikistan,TJK,5,2034,232123.12228682134,332238.8696293585,0,155070.7987831123
Tajikistan,TJK,5,2035,234783.20987650243,333595.05321856885,0,160553.5534760793
Tajikistan,TJK,5,2036,239166.83178537874,340910.7382451727,0,167690.81462678453
Tajikistan,TJK,5,2037,240399.79994633675,336751.74320449465,0,171045.40975921773
Tajikistan,TJK,5,2038,243142.1667037029,338564.4831742257,0,176024.6567791921
Tajikistan,TJK,5,2039,245998.38403072223,340528.6555098684,0,180847.76108893627
Tajikistan,TJK,5,2040,248879.36584432473,342642.7433500136,0,185521.00325908742
Tajikistan,TJK,5,2041,253528.14106588054,350886.45402172784,0,192242.34842151788
Tajikistan,TJK,5,2042,254805.0282468056,347302.7529981034,0,194478.49044315578
Tajikistan,TJK,5,2043,257646.42107953422,349841.4669394989,0,198737.1401843834
Tajikistan,TJK,5,2044,260585.36803046707,352506.6313729297,0,202876.67140407616
Tajikistan,TJK,5,2045,263537.0787837625,355293.9492888594,0,206904.83442964646
Tajikistan,TJK,5,2046,266497.1576293149,358196.47979099536,0,210828.35881039134
Tajikistan,TJK,5,2047,271342.343726771,367474.0317588115,0,217206.12303709687
Tajikistan,TJK,5,2048,272567.72007476445,364320.9449847102,0,218427.558947032
Tajikistan,TJK,5,2049,275466.42925292364,367535.65880501055,0,222074.6542124977
Tajikistan,TJK,5,2050,278467.6080696964,370840.73891554703,0,225647.44248159902
Tajikistan,TJK,5,2051,281481.86869592813,374234.6580784278,0,229152.74705733205
Tajikistan,TJK,5,2052,286490.47866524995,384262.1338571398,0,235398.6259880751
Tajikistan,TJK,5,2053,287677.9403082458,381261.3971657314,0,236019.94932764795
Tajikistan,TJK,5,2054,290635.1187295809,384893.9237447328,0,239349.30422404927
Turkmenistan,TKM,5,2025,316619.32469391526,993464.0291390623,0,231505.99753091743
Turkmenistan,TKM,5,2026,116097.2069565608,178946.20894581446,0,80932.79537013965
Turkmenistan,TKM,5,2027,107596.55398528812,178502.01854489383,0,84511.05303336654
Turkmenistan,TKM,5,2028,107321.92943658419,177927.3092861173,0,88022.53150159215
Turkmenistan,TKM,5,2029,107301.50911931902,177265.18559041768,0,91440.81006625491
Turkmenistan,TKM,5,2030,108210.50673753365,179628.9011213187,0,95705.11583442193
Turkmenistan,TKM,5,2031,107724.32270042115,175864.66078461442,0,97947.07069686634
Turkmenistan,TKM,5,2032,108025.23391150564,175187.2001479279,0,101000.6954723845
Turkmenistan,TKM,5,2033,108422.43824057859,174554.22645077304,0,103920.8003971322
Turkmenistan,TKM,5,2034,108864.63991734997,173974.0007611921,0,106705.36330631695
Turkmenistan,TKM,5,2035,109341.21208363828,173457.6277712081,0,109355.95715659067
Turkmenistan,TKM,5,2036,110612.27842679466,176009.4770681417,0,113134.3917662603
Turkmenistan,TKM,5,2037,110389.71534771778,172628.9995171713,0,114278.46125491656
Turkmenistan,TKM,5,2038,110870.70216396765,172320.77534969986,0,116537.81561807948
Turkmenistan,TKM,5,2039,111389.25699499877,172077.85836602436,0,118676.7085949126
Turkmenistan,TKM,5,2040,111906.01096967027,171901.57046246406,0,120701.02705570974
Turkmenistan,TKM,5,2041,113210.87479379651,174766.7594777853,0,124055.89079159957
Turkmenistan,TKM,5,2042,112971.63787215354,171729.51428261003,0,124444.58321553982
Turkmenistan,TKM,5,2043,113435.14537700724,171732.22545528473,0,126153.19472289417
Turkmenistan,TKM,5,2044,113925.37005685913,171784.97429884027,0,127769.36463641694
Turkmenistan,TKM,5,2045,114409.06600791626,171884.9187861717,0,129298.50697307481
Turkmenistan,TKM,5,2046,114883.55217262715,172027.8944546544,0,130745.2401606989
Turkmenistan,TKM,5,2047,116161.90437740178,175200.30703520463,0,133708.6202565484
Turkmenistan,TKM,5,2048,115853.1995976305,172434.67727495826,0,133431.35965225054
Turkmenistan,TKM,5,2049,116265.28812442016,172690.02284839778,0,134658.94120962525
Turkmenistan,TKM,5,2050,116706.00816083905,172977.36101426784,0,135823.5479904731
Turkmenistan,TKM,5,2051,117139.72039377021,173289.6851803043,0,136931.02228144585
Turkmenistan,TKM,5,2052,118395.44075709677,176639.32947132504,0,139670.95054375127
